'Train_30';0.000000;1.871587e+001;4.356484e-002;1.803869e+001;1.890551e+001;1.943583e+001;1.397139e+000;8.134459e+001;1.206006e+002;1.026254e+002;8.601365e+001;8.511756e-002;1.282550e+000;5.273632e-002;5.273632e-002;8.563974e-002;3.290342e-002;5.790381e-001;4.676828e-001;1.156439e+000;1.381599e+000;1.147843e-001;5.769934e+000;8.116459e-001;1.633965e+001;1.269262e+000;1.320142e+001;-1.202767e+001;-2.033158e+000;-1.135982e+001;-2.508894e+000;5.370355e-002;6.655576e-001;2.961528e+000;5.814629e-001;4.187477e-001;9.506718e+000;1.438846e+001;1.167215e+000;3.210926e+001;2.298334e-001;8.544260e+002;3.265066e-001;1.349851e+003;1.950991e-001;-1.887863e+002;-2.159060e-001;1.951980e+003;1.278882e-001;1.013084e+003;2.390130e-001;-1.886187e+002;-2.122571e-001;3.062811e+003;9.155118e-002;7.870223e+002;3.591409e-001;-1.889206e+002;-2.065498e-001;-3.062598e+001;-3.316320e-001;4.232087e+001;2.985278e-001;-1.116461e-001;-5.195218e-001;-5.024847e-003;-9.572060e-001;1.315943e+000;1.503199e+000;2.244537e+001;3.722302e-001;2.427121e+001;2.076598e-001;1.987523e+001;2.823419e-001;2.361325e+001;4.271683e-001;-8.053649e+000;1.632460e+001;7.569204e-002;-4.998359e-003;2.116191e-002;5.000000e-001;6.666667e-001;1.100000e-001;8.860023e-002;1.094000e+000;1.630749e+000;-2.682510e+001
'Train_30';0.100000;1.871587e+001;4.356484e-002;1.803869e+001;1.890551e+001;1.943583e+001;1.397139e+000;8.134459e+001;1.206006e+002;1.026254e+002;8.601365e+001;8.828569e-002;1.256456e+000;5.273632e-002;5.673638e-002;8.902840e-002;3.629208e-002;5.807369e-001;4.663780e-001;1.142699e+000;1.385662e+000;1.158138e-001;5.717538e+000;1.206952e+000;1.097008e+001;1.691262e+000;9.851862e+000;-1.141838e+001;-2.129224e+000;-1.068365e+001;-2.651130e+000;5.370355e-002;6.655576e-001;2.961528e+000;5.814629e-001;4.187477e-001;9.506718e+000;1.438846e+001;1.167215e+000;3.210926e+001;2.298334e-001;8.544260e+002;3.265066e-001;1.349851e+003;1.950991e-001;-1.887863e+002;-2.159060e-001;1.951980e+003;1.278882e-001;1.013084e+003;2.390130e-001;-1.886187e+002;-2.122571e-001;3.062811e+003;9.155118e-002;7.870223e+002;3.591409e-001;-1.889206e+002;-2.065498e-001;-3.062598e+001;-3.316320e-001;4.232087e+001;2.985278e-001;-1.116461e-001;-5.195218e-001;-5.024847e-003;-9.572060e-001;1.315943e+000;1.503199e+000;2.244537e+001;3.722302e-001;2.427121e+001;2.076598e-001;1.987523e+001;2.823419e-001;2.361325e+001;4.271683e-001;-8.154425e+000;1.641076e+001;7.371294e-002;-5.092559e-003;2.277340e-002;5.000000e-001;6.666667e-001;1.100000e-001;8.860023e-002;1.094000e+000;1.578399e+000;-2.682491e+001
'Train_30';0.200000;1.872973e+001;4.248185e-002;1.813057e+001;1.891850e+001;1.936093e+001;1.230360e+000;8.055734e+001;1.206330e+002;1.026254e+002;8.601365e+001;9.161542e-002;1.231266e+000;5.273632e-002;6.349409e-002;9.044961e-002;3.771329e-002;5.662528e-001;4.760753e-001;1.151413e+000;1.383077e+000;1.167542e-001;5.670437e+000;1.602280e+000;8.242502e+000;2.133265e+000;7.766518e+000;-1.087648e+001;-2.218347e+000;-9.993359e+000;-2.815183e+000;5.370355e-002;6.655576e-001;2.961528e+000;5.814629e-001;-6.925267e-002;-6.249558e+001;1.343325e+001;1.246184e+000;3.100034e+001;2.719490e-001;8.339523e+002;3.400420e-001;1.362925e+003;1.915200e-001;-1.877742e+002;-2.264933e-001;1.933205e+003;1.317215e-001;1.025120e+003;2.348330e-001;-1.876652e+002;-2.218205e-001;3.030634e+003;1.003908e-001;8.280768e+002;3.878439e-001;-1.879727e+002;-2.162425e-001;-2.931511e+001;-3.807466e-001;4.071539e+001;3.398749e-001;-1.024358e-001;-6.571099e-001;-5.367450e-003;-9.073725e-001;1.242463e+000;1.562573e+000;2.185154e+001;3.865400e-001;2.354190e+001;2.419811e-001;1.851971e+001;4.150523e-001;2.246071e+001;4.820385e-001;-8.264438e+000;1.653417e+001;7.182212e-002;-5.126452e-003;2.358075e-002;5.000000e-001;8.333333e-001;9.199999e-002;8.704022e-002;1.088000e+000;1.530352e+000;-2.682469e+001
'Train_30';0.300000;1.861370e+001;4.234048e-002;1.796765e+001;1.865152e+001;1.933779e+001;1.370142e+000;7.188416e+001;1.126142e+002;9.166604e+001;8.403620e+001;9.488353e-002;1.206407e+000;5.273632e-002;6.457724e-002;9.260186e-002;3.986553e-002;5.681198e-001;4.747585e-001;1.100120e+000;1.398750e+000;1.177463e-001;5.621569e+000;2.017028e+000;6.533044e+000;2.587826e+000;6.363863e+000;-1.030672e+001;-2.322794e+000;-9.367595e+000;-2.978541e+000;5.160759e-002;6.828483e-001;2.565019e+000;6.974607e-001;-8.320850e-001;-5.228070e+000;1.023317e+001;1.656384e+000;2.767177e+001;3.897941e-001;8.258104e+002;3.272945e-001;1.379634e+003;1.944137e-001;-1.846001e+002;-2.611400e-001;1.913358e+003;1.252690e-001;1.020051e+003;2.224880e-001;-1.846210e+002;-2.543135e-001;3.018905e+003;9.396455e-002;8.332831e+002;4.056611e-001;-1.849542e+002;-2.488018e-001;-2.598045e+001;-4.883863e-001;3.654310e+001;4.320846e-001;-7.731997e-002;-1.083975e+000;-6.518915e-003;-8.265657e-001;1.048886e+000;1.743015e+000;2.043672e+001;4.095430e-001;2.168092e+001;3.097193e-001;1.524199e+001;6.747125e-001;1.857456e+001;7.140783e-001;-8.376603e+000;1.666234e+001;7.010547e-002;-5.068556e-003;2.358075e-002;5.000000e-001;8.333333e-001;1.120000e-001;7.934733e-002;1.068000e+000;1.490737e+000;-2.682447e+001
'Train_30';0.400000;1.861370e+001;4.234048e-002;1.796765e+001;1.865152e+001;1.933779e+001;1.370142e+000;7.188416e+001;1.126142e+002;9.166604e+001;8.403620e+001;9.799863e-002;1.181882e+000;5.273632e-002;6.689310e-002;9.592827e-002;4.319195e-002;5.700804e-001;4.733876e-001;1.144968e+000;1.384986e+000;1.186604e-001;5.577226e+000;2.407840e+000;5.447181e+000;3.048552e+000;5.366127e+000;-9.706294e+000;-2.446564e+000;-8.672046e+000;-3.191574e+000;5.160759e-002;6.828483e-001;2.565019e+000;6.974607e-001;-8.320850e-001;-5.228070e+000;1.023317e+001;1.656384e+000;2.767177e+001;3.897941e-001;8.258104e+002;3.272945e-001;1.379634e+003;1.944137e-001;-1.843833e+002;-2.618340e-001;1.913358e+003;1.252690e-001;1.020051e+003;2.224880e-001;-1.844125e+002;-2.549568e-001;3.018905e+003;9.396455e-002;8.332831e+002;4.056611e-001;-1.847465e+002;-2.494481e-001;-2.598045e+001;-4.883863e-001;3.654310e+001;4.320846e-001;-7.731997e-002;-1.083975e+000;-6.518915e-003;-8.265657e-001;1.048886e+000;1.743015e+000;2.043672e+001;4.095430e-001;2.168092e+001;3.097193e-001;1.524199e+001;6.747125e-001;1.857456e+001;7.140783e-001;-8.501591e+000;1.680568e+001;6.778083e-002;-5.126917e-003;2.474523e-002;5.000000e-001;8.333333e-001;1.120000e-001;7.934733e-002;8.883333e-001;1.371974e+000;-2.682426e+001
'Train_30';0.500000;1.853628e+001;4.504729e-002;1.794253e+001;1.862976e+001;1.929332e+001;1.350794e+000;6.873698e+001;1.009352e+002;9.848542e+001;7.795860e+001;1.013984e-001;1.158119e+000;5.273632e-002;6.868764e-002;9.965818e-002;4.692185e-002;5.721418e-001;4.719596e-001;1.161254e+000;1.380194e+000;1.196452e-001;5.530227e+000;2.814639e+000;4.637982e+000;3.499864e+000;4.638220e+000;-9.143270e+000;-2.572817e+000;-7.986565e+000;-3.434959e+000;6.205168e-002;8.062249e-001;2.360510e+000;7.470362e-001;-1.414791e+000;-3.034933e+000;9.081928e+000;1.764300e+000;2.654143e+001;3.921240e-001;8.113118e+002;3.213356e-001;1.352020e+003;1.958914e-001;-1.812890e+002;-2.919863e-001;1.907958e+003;1.258804e-001;9.926462e+002;2.249357e-001;-1.814515e+002;-2.832472e-001;3.010614e+003;9.164887e-002;8.405144e+002;3.817593e-001;-1.818604e+002;-2.766753e-001;-2.351769e+001;-5.639025e-001;3.375910e+001;4.791022e-001;-6.229298e-002;-1.383169e+000;-6.946179e-003;-9.423324e-001;9.096845e-001;1.900788e+000;1.938121e+001;4.226010e-001;2.031592e+001;3.514598e-001;1.277033e+001;8.873360e-001;1.631491e+001;8.320187e-001;-8.620360e+000;1.694140e+001;6.595533e-002;-5.067936e-003;2.474523e-002;5.000000e-001;1;1.083333e-001;7.289643e-002;8.716666e-001;1.335158e+000;-2.682402e+001
'Train_30';0.600000;1.850404e+001;4.410882e-002;1.796765e+001;1.855551e+001;1.927328e+001;1.305634e+000;6.708172e+001;1.022226e+002;8.841128e+001;7.457298e+001;1.047941e-001;1.134780e+000;5.273632e-002;6.970201e-002;1.062273e-001;5.349096e-002;5.743120e-001;4.704710e-001;1.186768e+000;1.372913e+000;1.207917e-001;5.476542e+000;3.215199e+000;4.035629e+000;3.967583e+000;4.058594e+000;-8.525628e+000;-2.733440e+000;-7.320111e+000;-3.711524e+000;6.205168e-002;8.062249e-001;2.332224e+000;7.566909e-001;-1.687622e+000;-2.533971e+000;8.671579e+000;1.795344e+000;2.607944e+001;3.915073e-001;8.194825e+002;3.144274e-001;1.335884e+003;1.983694e-001;-1.795422e+002;-3.051585e-001;1.912870e+003;1.243311e-001;9.833379e+002;2.287653e-001;-1.796594e+002;-2.960175e-001;3.019379e+003;9.050449e-002;8.253741e+002;3.888559e-001;-1.801098e+002;-2.891380e-001;-2.254130e+001;-5.916532e-001;3.254325e+001;5.006021e-001;-5.428926e-002;-1.631571e+000;-6.754128e-003;-9.483408e-001;8.539491e-001;1.972504e+000;1.887622e+001;4.315464e-001;1.971621e+001;3.692264e-001;1.208995e+001;9.307016e-001;1.574131e+001;8.453320e-001;-8.758860e+000;1.709284e+001;6.390890e-002;-5.105295e-003;2.566524e-002;5.000000e-001;1.166667e+000;9.857142e-002;7.159979e-002;7.357143e-001;1.237057e+000;-2.682374e+001
'Train_30';0.700000;2.141947e+001;3.770035e-001;1.797292e+001;1.866849e+001;1.953030e+001;1.557388e+000;2.381930e+002;1.125018e+002;6.789118e+000;5.687930e+000;1.177246e-001;1.333361e+000;5.273632e-002;7.111481e-002;1.111134e-001;5.837703e-002;5.360134e-001;2.758913e-001;-3.614279e+000;3.271576e+000;1.273619e-001;5.202343e+000;3.861278e+000;3.421589e+000;4.076486e+000;3.939353e+000;-8.311085e+000;-2.788621e+000;-6.753624e+000;-3.978543e+000;5.930119e-002;8.468797e-001;2.240757e+000;7.739995e-001;-3.025245e-001;-1.851096e+001;7.875577e+000;1.880156e+000;2.621468e+001;3.812127e-001;7.937824e+002;3.315133e-001;1.331845e+003;1.938678e-001;-1.777220e+002;-3.216565e-001;1.869715e+003;1.404385e-001;9.735173e+002;2.272392e-001;-1.765585e+002;-3.238523e-001;2.986006e+003;1.016512e-001;8.174646e+002;3.771255e-001;-1.773463e+002;-3.116564e-001;-2.053606e+001;-6.682607e-001;3.110313e+001;5.111497e-001;-3.863146e-002;-2.432369e+000;-6.802227e-003;-9.258617e-001;8.005906e-001;1.987559e+000;1.982980e+001;4.239199e-001;1.642100e+001;7.261773e-001;8.034954e+000;1.999970e+000;1.335336e+001;1.070750e+000;-8.886100e+000;1.723812e+001;6.195480e-002;-5.044173e-003;2.566524e-002;3.333333e-001;1.333333e+000;9.750000e-002;6.703544e-002;7.214286e-001;1.202609e+000;-2.679970e+001
'Train_30';0.800000;2.356676e+001;4.205829e-001;1.799544e+001;1.892483e+001;4.019552e+001;2.220009e+001;2.381930e+002;1.125018e+002;-2.586835e+000;1.262038e+001;1.275925e-001;1.339802e+000;5.273632e-002;7.162261e-002;1.243000e-001;7.156369e-002;1.995419e+000;1.209251e+000;3.876112e+000;2.863684e+000;1.341872e-001;4.944210e+000;4.542266e+000;2.960938e+000;4.555176e+000;3.499698e+000;-7.900813e+000;-2.901702e+000;-6.294192e+000;-4.219368e+000;5.259411e-002;9.264510e-001;2.054881e+000;8.319522e-001;1.051026e+000;6.304680e+000;7.809557e+000;1.835830e+000;2.653665e+001;3.625218e-001;8.060042e+002;3.128701e-001;1.308223e+003;1.976198e-001;-1.747263e+002;-3.458269e-001;1.871221e+003;1.345470e-001;9.827289e+002;2.331842e-001;-1.739002e+002;-3.429379e-001;3.005860e+003;9.844542e-002;8.169713e+002;4.236531e-001;-1.747478e+002;-3.302604e-001;-2.053212e+001;-6.405426e-001;3.189186e+001;4.783863e-001;-2.591131e-002;-3.726520e+000;-7.907975e-003;-9.018927e-001;7.600051e-001;1.988167e+000;2.081324e+001;4.069238e-001;1.614713e+001;7.165227e-001;6.041249e+000;2.728930e+000;1.078427e+001;1.443503e+000;-9.018391e+000;1.738916e+001;5.992316e-002;-4.980625e-003;2.566524e-002;3.333333e-001;1.333333e+000;1.100000e-001;7.348469e-002;7.071428e-001;1.168194e+000;-2.676308e+001
'Train_30';0.900000;2.509337e+001;4.205175e-001;1.803338e+001;1.903045e+001;3.978529e+001;2.175191e+001;1.593351e+002;1.121761e+002;1.732544e+001;7.992909e+000;1.376287e-001;1.334927e+000;5.273632e-002;7.277604e-002;1.505887e-001;9.785236e-002;1.828039e+000;1.727042e+000;3.464945e+000;2.409407e+000;1.395386e-001;4.757207e+000;5.287843e+000;2.606336e+000;5.187696e+000;3.067180e+000;-7.413785e+000;-3.054371e+000;-6.133126e+000;-4.303912e+000;4.783458e-002;9.787422e-001;1.917269e+000;8.705758e-001;2.104923e+000;3.374230e+000;7.924014e+000;1.727568e+000;2.813818e+001;3.715331e-001;8.053874e+002;3.006530e-001;1.291587e+003;1.976143e-001;-1.718666e+002;-3.689472e-001;1.884973e+003;1.308935e-001;1.002289e+003;2.299701e-001;-1.712233e+002;-3.616492e-001;3.017412e+003;9.591433e-002;7.765063e+002;4.593631e-001;-1.722001e+002;-3.474768e-001;-2.115162e+001;-5.991958e-001;3.236502e+001;4.526881e-001;-1.727120e-002;-5.544998e+000;-1.110809e-002;-1.084180e+000;7.187340e-001;2.009188e+000;2.197673e+001;4.062781e-001;1.679568e+001;6.676475e-001;4.858179e+000;3.326617e+000;7.011046e+000;2.701037e+000;-9.156036e+000;1.754631e+001;5.780926e-002;-4.914504e-003;2.566524e-002;5.000000e-001;1.333333e+000;1.225000e-001;9.216154e-002;6.928571e-001;1.133814e+000;-2.673027e+001
