Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;1
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
Devel_12;;;0
