Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;0
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
Devel_09;;;1
