Train_29;0.0;0;0
Train_29;0.1;0;0
Train_29;0.2;0;0
Train_29;0.3;0;0
Train_29;0.4;0;0
Train_29;0.5;0;0
Train_29;0.6;0;0
Train_29;0.7;0;0
Train_29;0.8;0;0
Train_29;0.9;0;0
Train_29;1.0;0;0
Train_29;1.1;0;0
Train_29;1.2;0;0
Train_29;1.3;0;0
Train_29;1.4;0;0
Train_29;1.5;1;0
Train_29;1.6;1;0
Train_29;1.7;1;0
Train_29;1.8;1;0
Train_29;1.9;1;0
Train_29;2.0;1;0
Train_29;2.1;1;0
Train_29;2.2;1;0
Train_29;2.3;1;0
Train_29;2.4;1;0
Train_29;2.5;0;0
Train_29;2.6;0;0
Train_29;2.7;0;0
Train_29;2.8;0;0
Train_29;2.9;0;0
Train_29;3.0;0;0
Train_29;3.1;0;0
Train_29;3.2;0;0
Train_29;3.3;0;0
Train_29;3.4;0;0
Train_29;3.5;0;0
Train_29;3.6;0;0
Train_29;3.7;0;0
Train_29;3.8;0;0
Train_29;3.9;0;0
Train_29;4.0;0;0
Train_29;4.1;0;0
Train_29;4.2;0;0
Train_29;4.3;0;0
Train_29;4.4;0;0
Train_29;4.5;0;0
Train_29;4.6;0;0
Train_29;4.7;0;0
Train_29;4.8;0;0
Train_29;4.9;0;0
Train_29;5.0;0;0
Train_29;5.1;0;0
Train_29;5.2;0;0
Train_29;5.3;0;0
Train_29;5.4;0;0
Train_29;5.5;0;0
Train_29;5.6;0;0
Train_29;5.7;0;0
Train_29;5.8;0;0
Train_29;5.9;0;0
Train_29;6.0;0;0
Train_29;6.1;0;0
Train_29;6.2;0;0
Train_29;6.3;0;0
Train_29;6.4;0;0
Train_29;6.5;0;0
Train_29;6.6;0;0
Train_29;6.7;0;0
Train_29;6.8;0;0
Train_29;6.9;0;0
Train_29;7.0;0;0
Train_29;7.1;0;0
Train_29;7.2;0;0
Train_29;7.3;0;0
Train_29;7.4;0;0
Train_29;7.5;0;0
Train_29;7.6;0;0
Train_29;7.7;0;0
Train_29;7.8;0;0
Train_29;7.9;0;0
Train_29;8.0;0;0
Train_29;8.1;0;0
Train_29;8.2;0;0
Train_29;8.3;0;0
Train_29;8.4;0;0
Train_29;8.5;0;0
Train_29;8.6;0;0
Train_29;8.7;0;0
Train_29;8.8;0;0
Train_29;8.9;0;0
Train_29;9.0;0;0
Train_29;9.1;0;0
Train_29;9.2;0;0
Train_29;9.3;0;0
Train_29;9.4;0;0
Train_29;9.5;0;0
Train_29;9.6;0;0
Train_29;9.7;0;0
Train_29;9.8;0;0
Train_29;9.9;0;0
Train_29;10.0;1;0
Train_29;10.1;1;0
Train_29;10.2;1;0
Train_29;10.3;1;0
Train_29;10.4;1;0
Train_29;10.5;1;0
Train_29;10.6;1;0
Train_29;10.7;1;0
Train_29;10.8;1;1
Train_29;10.9;1;1
Train_29;11.0;1;1
Train_29;11.1;1;1
Train_29;11.2;1;0
Train_29;11.3;1;0
Train_29;11.4;0;0
Train_29;11.5;0;0
Train_29;11.6;0;0
Train_29;11.7;0;0
Train_29;11.8;0;1
Train_29;11.9;0;1
Train_29;12.0;0;1
Train_29;12.1;0;1
Train_29;12.2;0;0
Train_29;12.3;0;0
Train_29;12.4;0;0
Train_29;12.5;0;0
Train_29;12.6;0;0
Train_29;12.7;0;0
Train_29;12.8;0;0
Train_29;12.9;0;0
Train_29;13.0;0;0
Train_29;13.1;0;0
Train_29;13.2;0;0
Train_29;13.3;0;0
Train_29;13.4;0;0
Train_29;13.5;0;0
Train_29;13.6;0;0
Train_29;13.7;0;0
Train_29;13.8;0;0
Train_29;13.9;0;0
Train_29;14.0;1;0
Train_29;14.1;1;0
Train_29;14.2;1;0
Train_29;14.3;1;0
Train_29;14.4;1;0
Train_29;14.5;1;0
Train_29;14.6;1;0
Train_29;14.7;0;0
Train_29;14.8;0;0
Train_29;14.9;0;0
Train_29;15.0;0;0
Train_29;15.1;0;0
Train_29;15.2;0;0
Train_29;15.3;0;0
Train_29;15.4;0;0
Train_29;15.5;0;0
Train_29;15.6;0;0
Train_29;15.7;0;0
Train_29;15.8;0;0
Train_29;15.9;0;0
Train_29;16.0;0;0
Train_29;16.1;0;0
Train_29;16.2;0;0
Train_29;16.3;0;0
Train_29;16.4;0;0
Train_29;16.5;0;0
Train_29;16.6;0;0
Train_29;16.7;0;0
Train_29;16.8;0;0
Train_29;16.9;0;0
Train_29;17.0;0;0
Train_29;17.1;0;0
Train_29;17.2;0;0
Train_29;17.3;0;0
Train_29;17.4;0;0
Train_29;17.5;0;0
Train_29;17.6;0;0
Train_29;17.7;0;0
Train_29;17.8;0;0
Train_29;17.9;0;0
Train_29;18.0;0;1
Train_29;18.1;0;1
Train_29;18.2;0;1
Train_29;18.3;0;1
Train_29;18.4;0;1
Train_29;18.5;0;1
Train_29;18.6;0;1
Train_29;18.7;0;1
Train_29;18.8;0;1
Train_29;18.9;0;1
Train_29;19.0;0;1
Train_29;19.1;0;1
Train_29;19.2;0;1
Train_29;19.3;0;1
Train_29;19.4;0;1
Train_29;19.5;0;1
Train_29;19.6;0;1
Train_29;19.7;0;1
Train_29;19.8;0;1
Train_29;19.9;0;1
Train_29;20.0;0;1
Train_29;20.1;0;1
Train_29;20.2;0;1
Train_29;20.3;0;1
Train_29;20.4;0;1
Train_29;20.5;0;1
Train_29;20.6;0;1
Train_29;20.7;0;1
Train_29;20.8;0;1
Train_29;20.9;0;1
Train_29;21.0;0;1
Train_29;21.1;0;1
Train_29;21.2;0;1
Train_29;21.3;0;1
Train_29;21.4;0;1
Train_29;21.5;0;1
Train_29;21.6;0;1
Train_29;21.7;0;1
Train_29;21.8;0;1
Train_29;21.9;0;1
Train_29;22.0;0;1
Train_29;22.1;0;1
Train_29;22.2;0;1
Train_29;22.3;0;1
Train_29;22.4;0;1
Train_29;22.5;0;1
Train_29;22.6;0;1
Train_29;22.7;0;1
Train_29;22.8;0;1
Train_29;22.9;0;1
Train_29;23.0;0;1
Train_29;23.1;0;1
Train_29;23.2;0;1
Train_29;23.3;0;1
Train_29;23.4;0;1
Train_29;23.5;0;1
Train_29;23.6;0;1
Train_29;23.7;0;1
Train_29;23.8;0;1
Train_29;23.9;0;1
Train_29;24.0;0;1
Train_29;24.1;0;1
Train_29;24.2;0;1
Train_29;24.3;0;1
Train_29;24.4;0;1
Train_29;24.5;0;1
Train_29;24.6;0;1
Train_29;24.7;0;1
Train_29;24.8;0;1
Train_29;24.9;0;1
Train_29;25.0;0;1
Train_29;25.1;0;1
Train_29;25.2;0;1
Train_29;25.3;0;1
Train_29;25.4;0;1
Train_29;25.5;0;1
Train_29;25.6;0;1
Train_29;25.7;0;1
Train_29;25.8;0;1
Train_29;25.9;0;1
Train_29;26.0;0;1
Train_29;26.1;0;1
Train_29;26.2;0;1
Train_29;26.3;0;1
Train_29;26.4;0;1
Train_29;26.5;0;1
Train_29;26.6;0;1
Train_29;26.7;0;1
Train_29;26.8;0;1
Train_29;26.9;0;1
Train_29;27.0;0;1
Train_29;27.1;0;1
Train_29;27.2;0;1
Train_29;27.3;0;1
Train_29;27.4;0;1
Train_29;27.5;0;1
Train_29;27.6;0;1
Train_29;27.7;0;1
Train_29;27.8;0;1
Train_29;27.9;0;1
Train_29;28.0;0;1
Train_29;28.1;0;1
Train_29;28.2;0;1
Train_29;28.3;0;1
Train_29;28.4;0;1
Train_29;28.5;0;1
Train_29;28.6;0;1
Train_29;28.7;0;1
Train_29;28.8;0;1
Train_29;28.9;0;1
Train_29;29.0;0;1
Train_29;29.1;0;1
Train_29;29.2;0;1
Train_29;29.3;0;1
Train_29;29.4;0;1
Train_29;29.5;0;1
Train_29;29.6;0;1
Train_29;29.7;0;1
Train_29;29.8;0;1
Train_29;29.9;0;1
Train_29;30.0;0;0
Train_29;30.1;0;0
Train_29;30.2;0;0
Train_29;30.3;0;0
Train_29;30.4;0;0
Train_29;30.5;0;0
Train_29;30.6;0;0
Train_29;30.7;0;0
Train_29;30.8;0;0
Train_29;30.9;0;0
Train_29;31.0;0;0
Train_29;31.1;0;0
Train_29;31.2;0;0
Train_29;31.3;0;0
Train_29;31.4;0;0
Train_29;31.5;0;0
Train_29;31.6;0;0
Train_29;31.7;0;0
Train_29;31.8;0;0
Train_29;31.9;0;0
Train_29;32.0;0;0
Train_29;32.1;0;0
Train_29;32.2;0;0
Train_29;32.3;0;0
Train_29;32.4;0;0
Train_29;32.5;0;0
Train_29;32.6;0;0
Train_29;32.7;0;0
Train_29;32.8;0;0
Train_29;32.9;0;0
Train_29;33.0;0;0
Train_29;33.1;0;0
Train_29;33.2;0;0
Train_29;33.3;0;0
Train_29;33.4;0;0
Train_29;33.5;0;0
Train_29;33.6;0;0
Train_29;33.7;0;0
Train_29;33.8;0;0
Train_29;33.9;0;0
Train_29;34.0;0;0
Train_29;34.1;0;0
Train_29;34.2;0;0
Train_29;34.3;0;0
Train_29;34.4;0;0
Train_29;34.5;0;0
Train_29;34.6;0;0
Train_29;34.7;0;0
Train_29;34.8;0;0
Train_29;34.9;0;0
Train_29;35.0;0;0
Train_29;35.1;0;0
Train_29;35.2;0;0
Train_29;35.3;0;0
Train_29;35.4;0;0
Train_29;35.5;0;0
Train_29;35.6;0;0
Train_29;35.7;0;0
Train_29;35.8;0;0
Train_29;35.9;0;0
Train_29;36.0;0;0
Train_29;36.1;0;0
Train_29;36.2;0;0
Train_29;36.3;0;0
Train_29;36.4;0;0
