Train_15;0.0;0;0.0
Train_15;0.1;0;0.0
Train_15;0.2;0;0.0
Train_15;0.3;0;0.0
Train_15;0.4;0;0.0
Train_15;0.5;0;0.0
Train_15;0.6;0;0.0
Train_15;0.7;0;0.0
Train_15;0.8;0;0.0
Train_15;0.9;0;0.0
Train_15;1.0;0;0.0
Train_15;1.1;0;0.0
Train_15;1.2;0;0.0
Train_15;1.3;0;0.0
Train_15;1.4;0;0.0
Train_15;1.5;0;0.0
Train_15;1.6;0;0.0
Train_15;1.7;0;0.0
Train_15;1.8;0;0.0
Train_15;1.9;0;0.0
Train_15;2.0;0;0.0
Train_15;2.1;0;0.0
Train_15;2.2;0;0.0
Train_15;2.3;0;0.0
Train_15;2.4;0;0.0
Train_15;2.5;0;0.0
Train_15;2.6;0;0.0
Train_15;2.7;0;0.0
Train_15;2.8;0;0.0
Train_15;2.9;0;0.0
Train_15;3.0;0;0.0
Train_15;3.1;0;0.0
Train_15;3.2;0;0.0
Train_15;3.3;0;0.0
Train_15;3.4;0;0.0
Train_15;3.5;0;0.0
Train_15;3.6;0;0.0
Train_15;3.7;0;0.0
Train_15;3.8;0;0.0
Train_15;3.9;0;0.0
Train_15;4.0;0;0.0
Train_15;4.1;0;0.0
Train_15;4.2;0;0.0
Train_15;4.3;0;0.0
Train_15;4.4;0;0.0
Train_15;4.5;0;0.0
Train_15;4.6;0;0.0
Train_15;4.7;0;0.0
Train_15;4.8;0;0.0
Train_15;4.9;0;0.0
Train_15;5.0;0;0.0
Train_15;5.1;0;0.0
Train_15;5.2;0;1.0
Train_15;5.3;0;1.0
Train_15;5.4;0;1.0
Train_15;5.5;0;1.0
Train_15;5.6;0;1.0
Train_15;5.7;0;1.0
Train_15;5.8;0;1.0
Train_15;5.9;0;1.0
Train_15;6.0;0;1.0
Train_15;6.1;0;1.0
Train_15;6.2;0;1.0
Train_15;6.3;0;1.0
Train_15;6.4;0;1.0
Train_15;6.5;0;1.0
Train_15;6.6;0;1.0
Train_15;6.7;0;1.0
Train_15;6.8;0;1.0
Train_15;6.9;0;1.0
Train_15;7.0;0;1.0
Train_15;7.1;0;1.0
Train_15;7.2;0;1.0
Train_15;7.3;0;1.0
Train_15;7.4;0;1.0
Train_15;7.5;0;1.0
Train_15;7.6;0;1.0
Train_15;7.7;0;1.0
Train_15;7.8;0;1.0
Train_15;7.9;0;1.0
Train_15;8.0;0;1.0
Train_15;8.1;0;1.0
Train_15;8.2;0;1.0
Train_15;8.3;0;1.0
Train_15;8.4;0;1.0
Train_15;8.5;0;1.0
Train_15;8.6;0;1.0
Train_15;8.7;0;1.0
Train_15;8.8;0;1.0
Train_15;8.9;0;1.0
Train_15;9.0;0;1.0
Train_15;9.1;0;1.0
Train_15;9.2;0;1.0
Train_15;9.3;0;1.0
Train_15;9.4;0;1.0
Train_15;9.5;0;1.0
Train_15;9.6;0;1.0
Train_15;9.7;0;1.0
Train_15;9.8;0;1.0
Train_15;9.9;0;1.0
Train_15;10.0;0;1.0
Train_15;10.1;0;1.0
Train_15;10.2;0;1.0
Train_15;10.3;0;1.0
Train_15;10.4;0;1.0
Train_15;10.5;0;1.0
Train_15;10.6;0;1.0
Train_15;10.7;0;1.0
Train_15;10.8;0;1.0
Train_15;10.9;0;1.0
Train_15;11.0;0;1.0
Train_15;11.1;0;1.0
Train_15;11.2;0;1.0
Train_15;11.3;0;1.0
Train_15;11.4;0;1.0
Train_15;11.5;0;1.0
Train_15;11.6;0;1.0
Train_15;11.7;0;1.0
Train_15;11.8;0;1.0
Train_15;11.9;0;1.0
Train_15;12.0;0;1.0
