Train_18;0.0;0;0
Train_18;0.1;0;0
Train_18;0.2;0;0
Train_18;0.3;0;0
Train_18;0.4;0;1
Train_18;0.5;0;1
Train_18;0.6;0;1
Train_18;0.7;0;1
Train_18;0.8;0;1
Train_18;0.9;0;1
Train_18;1.0;0;1
Train_18;1.1;0;1
Train_18;1.2;0;1
Train_18;1.3;0;1
Train_18;1.4;0;1
Train_18;1.5;1;1
Train_18;1.6;1;1
Train_18;1.7;1;1
Train_18;1.8;1;1
Train_18;1.9;1;1
Train_18;2.0;1;1
Train_18;2.1;1;1
Train_18;2.2;1;1
Train_18;2.3;1;1
Train_18;2.4;0;1
Train_18;2.5;0;1
Train_18;2.6;0;1
Train_18;2.7;0;1
Train_18;2.8;0;1
Train_18;2.9;0;1
Train_18;3.0;0;1
Train_18;3.1;0;1
Train_18;3.2;0;1
Train_18;3.3;0;1
Train_18;3.4;0;1
Train_18;3.5;0;1
Train_18;3.6;0;1
Train_18;3.7;0;1
Train_18;3.8;0;1
Train_18;3.9;0;1
Train_18;4.0;0;1
Train_18;4.1;0;1
Train_18;4.2;0;1
Train_18;4.3;0;1
Train_18;4.4;0;1
Train_18;4.5;0;1
Train_18;4.6;0;1
Train_18;4.7;0;1
Train_18;4.8;0;1
Train_18;4.9;0;1
Train_18;5.0;0;1
Train_18;5.1;0;1
Train_18;5.2;0;1
Train_18;5.3;0;1
Train_18;5.4;0;1
Train_18;5.5;0;1
Train_18;5.6;0;1
Train_18;5.7;0;1
Train_18;5.8;0;1
Train_18;5.9;0;1
Train_18;6.0;0;1
Train_18;6.1;0;1
Train_18;6.2;0;1
Train_18;6.3;0;1
Train_18;6.4;0;1
Train_18;6.5;0;1
Train_18;6.6;0;1
Train_18;6.7;0;1
Train_18;6.8;0;1
Train_18;6.9;0;1
Train_18;7.0;0;1
Train_18;7.1;0;1
Train_18;7.2;0;1
Train_18;7.3;0;1
Train_18;7.4;0;1
Train_18;7.5;0;1
Train_18;7.6;0;1
Train_18;7.7;0;1
Train_18;7.8;0;1
Train_18;7.9;0;1
Train_18;8.0;0;1
Train_18;8.1;0;1
Train_18;8.2;0;1
Train_18;8.3;0;1
Train_18;8.4;0;1
Train_18;8.5;0;1
Train_18;8.6;0;1
Train_18;8.7;0;1
Train_18;8.8;0;1
Train_18;8.9;0;1
Train_18;9.0;0;1
Train_18;9.1;0;1
Train_18;9.2;0;1
Train_18;9.3;0;1
Train_18;9.4;0;1
Train_18;9.5;0;1
Train_18;9.6;0;1
Train_18;9.7;0;1
Train_18;9.8;0;1
Train_18;9.9;0;1
Train_18;10.0;0;1
Train_18;10.1;0;1
Train_18;10.2;0;1
Train_18;10.3;0;1
Train_18;10.4;0;1
Train_18;10.5;0;1
Train_18;10.6;0;1
Train_18;10.7;0;1
Train_18;10.8;0;1
Train_18;10.9;0;1
Train_18;11.0;0;1
Train_18;11.1;0;1
Train_18;11.2;0;1
Train_18;11.3;0;1
Train_18;11.4;0;1
Train_18;11.5;0;1
Train_18;11.6;0;1
Train_18;11.7;0;1
Train_18;11.8;0;1
Train_18;11.9;0;1
Train_18;12.0;0;1
Train_18;12.1;0;1
Train_18;12.2;0;1
Train_18;12.3;0;1
Train_18;12.4;0;1
Train_18;12.5;0;1
Train_18;12.6;0;1
Train_18;12.7;0;1
Train_18;12.8;0;1
Train_18;12.9;0;1
Train_18;13.0;0;1
Train_18;13.1;0;1
Train_18;13.2;0;1
Train_18;13.3;0;1
Train_18;13.4;0;1
Train_18;13.5;0;1
Train_18;13.6;0;1
Train_18;13.7;0;1
Train_18;13.8;0;1
Train_18;13.9;0;1
Train_18;14.0;0;1
Train_18;14.1;0;1
Train_18;14.2;0;1
Train_18;14.3;0;1
Train_18;14.4;0;1
Train_18;14.5;0;1
Train_18;14.6;0;1
Train_18;14.7;0;1
Train_18;14.8;0;1
Train_18;14.9;0;1
Train_18;15.0;0;1
Train_18;15.1;0;1
Train_18;15.2;0;1
Train_18;15.3;0;1
Train_18;15.4;0;1
Train_18;15.5;0;1
Train_18;15.6;0;1
Train_18;15.7;0;1
Train_18;15.8;0;1
Train_18;15.9;0;1
Train_18;16.0;0;1
Train_18;16.1;0;1
Train_18;16.2;0;1
Train_18;16.3;0;1
Train_18;16.4;0;1
Train_18;16.5;0;1
Train_18;16.6;0;1
Train_18;16.7;0;1
Train_18;16.8;0;1
Train_18;16.9;0;1
Train_18;17.0;0;1
Train_18;17.1;0;1
Train_18;17.2;0;1
Train_18;17.3;0;1
Train_18;17.4;0;1
Train_18;17.5;0;1
Train_18;17.6;0;1
Train_18;17.7;0;1
Train_18;17.8;0;1
Train_18;17.9;0;1
Train_18;18.0;0;1
Train_18;18.1;0;1
Train_18;18.2;0;1
Train_18;18.3;0;1
Train_18;18.4;0;1
Train_18;18.5;0;1
Train_18;18.6;0;1
Train_18;18.7;0;1
Train_18;18.8;0;1
Train_18;18.9;0;1
Train_18;19.0;0;1
Train_18;19.1;0;1
Train_18;19.2;0;1
Train_18;19.3;0;1
Train_18;19.4;0;1
Train_18;19.5;0;1
Train_18;19.6;0;1
Train_18;19.7;0;1
Train_18;19.8;0;1
Train_18;19.9;0;1
Train_18;20.0;0;1
Train_18;20.1;0;1
Train_18;20.2;0;1
Train_18;20.3;0;1
Train_18;20.4;0;1
Train_18;20.5;0;1
Train_18;20.6;0;1
Train_18;20.7;0;1
Train_18;20.8;0;1
Train_18;20.9;0;1
Train_18;21.0;0;1
Train_18;21.1;0;1
Train_18;21.2;0;1
Train_18;21.3;0;1
Train_18;21.4;0;1
Train_18;21.5;0;1
Train_18;21.6;0;1
Train_18;21.7;0;1
Train_18;21.8;0;1
Train_18;21.9;0;1
Train_18;22.0;0;1
Train_18;22.1;0;1
Train_18;22.2;0;1
Train_18;22.3;0;1
Train_18;22.4;0;1
Train_18;22.5;0;1
Train_18;22.6;0;1
Train_18;22.7;0;1
Train_18;22.8;0;1
Train_18;22.9;0;1
Train_18;23.0;0;1
Train_18;23.1;0;1
Train_18;23.2;0;1
Train_18;23.3;0;1
Train_18;23.4;0;0
Train_18;23.5;0;0
Train_18;23.6;0;0
Train_18;23.7;0;0
Train_18;23.8;0;0
Train_18;23.9;0;0
Train_18;24.0;0;0
Train_18;24.1;0;0
Train_18;24.2;0;0
Train_18;24.3;0;0
Train_18;24.4;0;0
Train_18;24.5;0;0
Train_18;24.6;0;0
Train_18;24.7;0;0
Train_18;24.8;0;1
Train_18;24.9;0;1
