Train_03;0.0;0;0.0
Train_03;0.1;0;0.0
Train_03;0.2;0;0.0
Train_03;0.3;0;0.0
Train_03;0.4;0;0.0
Train_03;0.5;0;0.0
Train_03;0.6;0;0.0
Train_03;0.7;0;0.0
Train_03;0.8;0;0.0
Train_03;0.9;0;0.0
Train_03;1.0;0;0.0
Train_03;1.1;0;0.0
Train_03;1.2;0;0.0
Train_03;1.3;0;0.0
Train_03;1.4;0;0.0
Train_03;1.5;0;0.0
Train_03;1.6;0;0.0
Train_03;1.7;0;0.0
Train_03;1.8;0;0.0
Train_03;1.9;0;0.0
Train_03;2.0;0;0.0
Train_03;2.1;0;0.0
Train_03;2.2;0;0.0
Train_03;2.3;0;0.0
Train_03;2.4;0;0.0
Train_03;2.5;0;0.0
Train_03;2.6;0;0.0
Train_03;2.7;0;0.0
Train_03;2.8;0;0.0
Train_03;2.9;0;0.0
Train_03;3.0;0;0.0
Train_03;3.1;1;0.0
Train_03;3.2;1;0.0
Train_03;3.3;0;0.0
Train_03;3.4;0;0.0
Train_03;3.5;0;0.0
Train_03;3.6;0;0.0
Train_03;3.7;0;0.0
Train_03;3.8;0;0.0
Train_03;3.9;0;0.0
Train_03;4.0;0;0.0
Train_03;4.1;0;0.0
Train_03;4.2;0;0.0
Train_03;4.3;0;0.0
Train_03;4.4;0;0.0
Train_03;4.5;0;0.0
Train_03;4.6;0;0.0
Train_03;4.7;0;0.0
Train_03;4.8;0;0.0
Train_03;4.9;0;0.0
Train_03;5.0;0;0.0
Train_03;5.1;0;0.0
Train_03;5.2;0;0.0
Train_03;5.3;0;0.0
Train_03;5.4;0;0.0
Train_03;5.5;0;0.0
Train_03;5.6;0;0.0
Train_03;5.7;0;0.0
Train_03;5.8;0;0.0
Train_03;5.9;0;0.0
Train_03;6.0;0;0.0
Train_03;6.1;0;0.0
Train_03;6.2;0;0.0
Train_03;6.3;0;0.0
Train_03;6.4;0;0.0
Train_03;6.5;0;0.0
Train_03;6.6;0;0.0
Train_03;6.7;0;0.0
Train_03;6.8;0;0.0
Train_03;6.9;0;0.0
Train_03;7.0;0;0.0
Train_03;7.1;0;0.0
Train_03;7.2;0;0.0
Train_03;7.3;0;0.0
Train_03;7.4;0;0.0
Train_03;7.5;0;0.0
Train_03;7.6;0;0.0
Train_03;7.7;0;0.0
Train_03;7.8;0;0.0
Train_03;7.9;0;0.0
Train_03;8.0;0;0.0
Train_03;8.1;0;0.0
Train_03;8.2;0;0.0
Train_03;8.3;0;0.0
Train_03;8.4;0;0.0
Train_03;8.5;0;0.0
Train_03;8.6;0;0.0
Train_03;8.7;0;0.0
Train_03;8.8;0;0.0
Train_03;8.9;0;0.0
Train_03;9.0;0;0.0
Train_03;9.1;0;0.0
Train_03;9.2;0;0.0
Train_03;9.3;0;0.0
Train_03;9.4;0;0.0
Train_03;9.5;0;0.0
Train_03;9.6;0;0.0
Train_03;9.7;0;0.0
Train_03;9.8;0;0.0
Train_03;9.9;0;1.0
Train_03;10.0;0;1.0
Train_03;10.1;0;1.0
Train_03;10.2;0;1.0
Train_03;10.3;0;1.0
Train_03;10.4;0;1.0
Train_03;10.5;0;1.0
Train_03;10.6;0;1.0
Train_03;10.7;0;1.0
Train_03;10.8;0;1.0
Train_03;10.9;0;1.0
Train_03;11.0;0;1.0
Train_03;11.1;0;1.0
Train_03;11.2;0;1.0
Train_03;11.3;0;1.0
Train_03;11.4;0;1.0
Train_03;11.5;0;1.0
Train_03;11.6;0;1.0
Train_03;11.7;0;1.0
Train_03;11.8;0;1.0
Train_03;11.9;0;1.0
Train_03;12.0;0;1.0
Train_03;12.1;0;1.0
Train_03;12.2;0;1.0
Train_03;12.3;1;1.0
Train_03;12.4;1;1.0
Train_03;12.5;1;1.0
Train_03;12.6;1;1.0
Train_03;12.7;0;1.0
Train_03;12.8;0;1.0
Train_03;12.9;0;1.0
Train_03;13.0;0;1.0
Train_03;13.1;0;1.0
Train_03;13.2;0;1.0
Train_03;13.3;0;1.0
Train_03;13.4;0;1.0
Train_03;13.5;0;1.0
Train_03;13.6;0;1.0
Train_03;13.7;0;1.0
Train_03;13.8;0;1.0
Train_03;13.9;0;1.0
Train_03;14.0;0;1.0
Train_03;14.1;0;1.0
Train_03;14.2;0;1.0
Train_03;14.3;0;1.0
Train_03;14.4;0;1.0
Train_03;14.5;0;1.0
Train_03;14.6;0;1.0
Train_03;14.7;0;1.0
Train_03;14.8;0;1.0
Train_03;14.9;0;1.0
Train_03;15.0;0;1.0
Train_03;15.1;0;1.0
Train_03;15.2;0;1.0
Train_03;15.3;0;1.0
Train_03;15.4;0;1.0
Train_03;15.5;0;1.0
Train_03;15.6;0;1.0
Train_03;15.7;0;1.0
Train_03;15.8;0;1.0
Train_03;15.9;0;1.0
Train_03;16.0;0;1.0
Train_03;16.1;0;1.0
Train_03;16.2;0;1.0
Train_03;16.3;0;1.0
Train_03;16.4;0;1.0
Train_03;16.5;0;1.0
Train_03;16.6;0;1.0
Train_03;16.7;0;1.0
Train_03;16.8;0;1.0
Train_03;16.9;0;1.0
Train_03;17.0;0;1.0
Train_03;17.1;0;1.0
Train_03;17.2;0;1.0
Train_03;17.3;0;1.0
Train_03;17.4;0;1.0
Train_03;17.5;0;1.0
Train_03;17.6;0;1.0
Train_03;17.7;0;1.0
Train_03;17.8;0;1.0
Train_03;17.9;0;1.0
Train_03;18.0;0;1.0
Train_03;18.1;0;1.0
Train_03;18.2;0;1.0
Train_03;18.3;0;1.0
Train_03;18.4;0;1.0
Train_03;18.5;0;1.0
Train_03;18.6;0;1.0
Train_03;18.7;0;1.0
Train_03;18.8;0;1.0
Train_03;18.9;0;1.0
Train_03;19.0;0;1.0
Train_03;19.1;0;1.0
Train_03;19.2;0;1.0
Train_03;19.3;0;1.0
Train_03;19.4;0;1.0
Train_03;19.5;0;1.0
Train_03;19.6;0;1.0
Train_03;19.7;0;1.0
Train_03;19.8;0;1.0
Train_03;19.9;0;1.0
Train_03;20.0;0;1.0
Train_03;20.1;0;1.0
Train_03;20.2;0;1.0
Train_03;20.3;0;1.0
Train_03;20.4;0;1.0
Train_03;20.5;0;1.0
Train_03;20.6;0;1.0
Train_03;20.7;0;1.0
Train_03;20.8;0;1.0
Train_03;20.9;0;1.0
Train_03;21.0;0;1.0
Train_03;21.1;0;1.0
Train_03;21.2;0;1.0
Train_03;21.3;0;1.0
Train_03;21.4;0;1.0
Train_03;21.5;0;1.0
Train_03;21.6;0;1.0
Train_03;21.7;0;1.0
Train_03;21.8;0;1.0
Train_03;21.9;0;1.0
Train_03;22.0;0;1.0
Train_03;22.1;0;1.0
Train_03;22.2;0;1.0
Train_03;22.3;0;1.0
Train_03;22.4;0;1.0
Train_03;22.5;0;1.0
Train_03;22.6;0;1.0
Train_03;22.7;0;1.0
Train_03;22.8;0;1.0
Train_03;22.9;0;1.0
Train_03;23.0;0;1.0
Train_03;23.1;0;1.0
Train_03;23.2;0;1.0
Train_03;23.3;0;1.0
Train_03;23.4;0;1.0
Train_03;23.5;0;1.0
Train_03;23.6;0;1.0
Train_03;23.7;0;1.0
Train_03;23.8;0;1.0
Train_03;23.9;0;1.0
Train_03;24.0;1;1.0
Train_03;24.1;1;1.0
Train_03;24.2;1;1.0
Train_03;24.3;1;1.0
Train_03;24.4;1;1.0
Train_03;24.5;1;1.0
Train_03;24.6;1;1.0
Train_03;24.7;1;1.0
Train_03;24.8;1;1.0
Train_03;24.9;0;1.0
Train_03;25.0;0;1.0
Train_03;25.1;0;1.0
Train_03;25.2;0;1.0
Train_03;25.3;0;1.0
Train_03;25.4;0;1.0
Train_03;25.5;0;1.0
Train_03;25.6;0;1.0
Train_03;25.7;0;1.0
Train_03;25.8;0;1.0
Train_03;25.9;0;1.0
Train_03;26.0;1;1.0
Train_03;26.1;1;1.0
Train_03;26.2;1;1.0
Train_03;26.3;1;1.0
Train_03;26.4;1;1.0
Train_03;26.5;0;1.0
Train_03;26.6;0;1.0
Train_03;26.7;0;1.0
Train_03;26.8;0;1.0
Train_03;26.9;0;1.0
Train_03;27.0;0;1.0
Train_03;27.1;0;1.0
Train_03;27.2;0;1.0
Train_03;27.3;0;1.0
Train_03;27.4;0;1.0
Train_03;27.5;0;1.0
Train_03;27.6;0;1.0
Train_03;27.7;0;1.0
Train_03;27.8;0;1.0
Train_03;27.9;0;1.0
Train_03;28.0;0;1.0
Train_03;28.1;0;1.0
Train_03;28.2;0;1.0
Train_03;28.3;0;1.0
Train_03;28.4;0;1.0
Train_03;28.5;0;1.0
Train_03;28.6;0;1.0
Train_03;28.7;0;1.0
Train_03;28.8;0;1.0
Train_03;28.9;0;1.0
Train_03;29.0;0;1.0
Train_03;29.1;0;1.0
Train_03;29.2;0;1.0
Train_03;29.3;0;1.0
Train_03;29.4;0;1.0
Train_03;29.5;0;1.0
Train_03;29.6;0;1.0
Train_03;29.7;0;1.0
Train_03;29.8;0;1.0
Train_03;29.9;0;1.0
Train_03;30.0;0;1.0
Train_03;30.1;0;1.0
Train_03;30.2;0;1.0
Train_03;30.3;0;1.0
Train_03;30.4;0;1.0
Train_03;30.5;0;1.0
Train_03;30.6;1;1.0
Train_03;30.7;1;1.0
Train_03;30.8;1;1.0
Train_03;30.9;1;1.0
Train_03;31.0;1;1.0
Train_03;31.1;1;1.0
Train_03;31.2;1;1.0
Train_03;31.3;1;1.0
Train_03;31.4;1;1.0
Train_03;31.5;1;1.0
Train_03;31.6;1;1.0
Train_03;31.7;1;1.0
Train_03;31.8;1;1.0
Train_03;31.9;0;1.0
Train_03;32.0;0;1.0
Train_03;32.1;0;1.0
Train_03;32.2;0;1.0
Train_03;32.3;0;1.0
Train_03;32.4;0;1.0
Train_03;32.5;0;1.0
Train_03;32.6;0;1.0
Train_03;32.7;0;1.0
Train_03;32.8;0;1.0
Train_03;32.9;0;1.0
Train_03;33.0;0;1.0
Train_03;33.1;0;1.0
Train_03;33.2;0;1.0
Train_03;33.3;0;1.0
Train_03;33.4;0;1.0
Train_03;33.5;0;1.0
Train_03;33.6;0;1.0
Train_03;33.7;0;1.0
Train_03;33.8;0;1.0
Train_03;33.9;0;1.0
Train_03;34.0;0;1.0
Train_03;34.1;0;1.0
Train_03;34.2;0;1.0
Train_03;34.3;0;1.0
Train_03;34.4;0;1.0
Train_03;34.5;0;1.0
Train_03;34.6;0;1.0
Train_03;34.7;0;1.0
Train_03;34.8;0;1.0
Train_03;34.9;0;1.0
Train_03;35.0;0;1.0
Train_03;35.1;0;1.0
Train_03;35.2;0;1.0
Train_03;35.3;0;1.0
Train_03;35.4;0;1.0
Train_03;35.5;0;1.0
Train_03;35.6;0;1.0
Train_03;35.7;0;1.0
Train_03;35.8;0;1.0
Train_03;35.9;0;1.0
Train_03;36.0;0;1.0
Train_03;36.1;0;1.0
