Train_30;0.0;0;0
Train_30;0.1;0;0
Train_30;0.2;0;0
Train_30;0.3;0;0
Train_30;0.4;0;0
Train_30;0.5;0;0
Train_30;0.6;0;0
Train_30;0.7;0;0
Train_30;0.8;0;0
Train_30;0.9;0;0
Train_30;1.0;0;0
Train_30;1.1;0;0
Train_30;1.2;0;0
Train_30;1.3;0;0
Train_30;1.4;0;0
Train_30;1.5;0;0
Train_30;1.6;0;0
Train_30;1.7;0;0
Train_30;1.8;0;0
Train_30;1.9;0;0
Train_30;2.0;0;0
Train_30;2.1;0;0
Train_30;2.2;0;0
Train_30;2.3;0;0
Train_30;2.4;0;0
Train_30;2.5;0;0
Train_30;2.6;0;0
Train_30;2.7;0;0
Train_30;2.8;0;0
Train_30;2.9;0;0
Train_30;3.0;0;0
Train_30;3.1;0;0
Train_30;3.2;0;0
Train_30;3.3;0;0
Train_30;3.4;0;0
Train_30;3.5;0;0
Train_30;3.6;0;0
Train_30;3.7;0;0
Train_30;3.8;0;0
Train_30;3.9;0;0
Train_30;4.0;0;0
Train_30;4.1;0;0
Train_30;4.2;0;0
Train_30;4.3;0;0
Train_30;4.4;0;0
Train_30;4.5;0;0
Train_30;4.6;0;0
Train_30;4.7;0;0
Train_30;4.8;0;0
Train_30;4.9;0;0
Train_30;5.0;0;0
Train_30;5.1;0;0
Train_30;5.2;0;0
Train_30;5.3;0;0
Train_30;5.4;0;0
Train_30;5.5;0;0
Train_30;5.6;0;0
Train_30;5.7;0;0
Train_30;5.8;0;0
Train_30;5.9;0;0
Train_30;6.0;0;0
Train_30;6.1;0;0
Train_30;6.2;0;0
Train_30;6.3;0;0
Train_30;6.4;0;0
Train_30;6.5;0;0
Train_30;6.6;0;0
Train_30;6.7;0;0
Train_30;6.8;0;0
Train_30;6.9;0;0
Train_30;7.0;0;0
Train_30;7.1;0;0
Train_30;7.2;0;0
Train_30;7.3;0;0
Train_30;7.4;0;0
Train_30;7.5;0;0
Train_30;7.6;0;0
Train_30;7.7;0;0
Train_30;7.8;0;0
Train_30;7.9;0;0
Train_30;8.0;0;0
Train_30;8.1;0;0
Train_30;8.2;0;0
Train_30;8.3;0;0
Train_30;8.4;0;0
Train_30;8.5;0;0
Train_30;8.6;0;0
Train_30;8.7;0;0
Train_30;8.8;0;0
Train_30;8.9;0;0
Train_30;9.0;0;0
Train_30;9.1;0;0
Train_30;9.2;0;0
Train_30;9.3;0;0
Train_30;9.4;0;0
Train_30;9.5;0;0
Train_30;9.6;0;0
Train_30;9.7;0;0
Train_30;9.8;0;0
Train_30;9.9;0;0
Train_30;10.0;0;0
Train_30;10.1;0;0
Train_30;10.2;0;0
Train_30;10.3;0;0
Train_30;10.4;0;0
Train_30;10.5;0;0
Train_30;10.6;0;0
Train_30;10.7;0;0
Train_30;10.8;0;0
Train_30;10.9;0;0
Train_30;11.0;0;0
Train_30;11.1;0;0
Train_30;11.2;0;0
Train_30;11.3;0;0
Train_30;11.4;0;0
Train_30;11.5;0;0
Train_30;11.6;0;0
Train_30;11.7;0;0
Train_30;11.8;0;0
Train_30;11.9;0;0
Train_30;12.0;0;0
Train_30;12.1;0;0
Train_30;12.2;0;0
Train_30;12.3;0;0
Train_30;12.4;0;0
Train_30;12.5;0;0
Train_30;12.6;0;0
Train_30;12.7;0;0
Train_30;12.8;0;0
Train_30;12.9;0;0
Train_30;13.0;0;0
Train_30;13.1;0;0
Train_30;13.2;0;0
Train_30;13.3;0;0
Train_30;13.4;0;0
Train_30;13.5;0;0
Train_30;13.6;0;0
Train_30;13.7;0;0
Train_30;13.8;0;0
Train_30;13.9;0;0
Train_30;14.0;0;0
Train_30;14.1;0;0
Train_30;14.2;0;0
Train_30;14.3;0;0
Train_30;14.4;0;0
Train_30;14.5;0;0
Train_30;14.6;0;0
Train_30;14.7;0;0
Train_30;14.8;0;0
Train_30;14.9;0;0
Train_30;15.0;0;0
Train_30;15.1;0;0
Train_30;15.2;0;0
Train_30;15.3;0;0
Train_30;15.4;0;0
Train_30;15.5;0;0
Train_30;15.6;0;0
Train_30;15.7;0;0
Train_30;15.8;0;0
Train_30;15.9;0;0
