Devel_05;0.0;0;1
Devel_05;0.1;0;1
Devel_05;0.2;0;1
Devel_05;0.3;0;1
Devel_05;0.4;0;1
Devel_05;0.5;0;1
Devel_05;0.6;0;1
Devel_05;0.7;0;1
Devel_05;0.8;0;0
Devel_05;0.9;0;0
Devel_05;1.0;0;0
Devel_05;1.1;0;0
Devel_05;1.2;0;0
Devel_05;1.3;0;0
Devel_05;1.4;0;0
Devel_05;1.5;0;0
Devel_05;1.6;0;0
Devel_05;1.7;0;0
Devel_05;1.8;0;0
Devel_05;1.9;0;0
Devel_05;2.0;0;0
Devel_05;2.1;0;0
Devel_05;2.2;0;0
Devel_05;2.3;0;0
Devel_05;2.4;0;0
Devel_05;2.5;0;0
Devel_05;2.6;0;0
Devel_05;2.7;0;0
Devel_05;2.8;0;1
Devel_05;2.9;0;1
Devel_05;3.0;0;1
Devel_05;3.1;0;1
Devel_05;3.2;0;1
Devel_05;3.3;0;1
Devel_05;3.4;0;1
Devel_05;3.5;0;1
Devel_05;3.6;0;1
Devel_05;3.7;0;1
Devel_05;3.8;0;1
Devel_05;3.9;0;1
Devel_05;4.0;0;1
Devel_05;4.1;0;1
Devel_05;4.2;0;1
Devel_05;4.3;0;1
Devel_05;4.4;0;1
Devel_05;4.5;0;1
Devel_05;4.6;0;1
Devel_05;4.7;0;1
Devel_05;4.8;0;1
Devel_05;4.9;0;1
Devel_05;5.0;0;1
Devel_05;5.1;0;1
Devel_05;5.2;0;1
Devel_05;5.3;0;1
Devel_05;5.4;0;1
Devel_05;5.5;0;1
Devel_05;5.6;0;1
Devel_05;5.7;0;1
Devel_05;5.8;0;1
Devel_05;5.9;0;1
Devel_05;6.0;0;1
Devel_05;6.1;0;1
Devel_05;6.2;0;1
Devel_05;6.3;0;1
Devel_05;6.4;0;1
Devel_05;6.5;0;1
Devel_05;6.6;0;1
Devel_05;6.7;0;1
Devel_05;6.8;0;1
Devel_05;6.9;0;1
Devel_05;7.0;0;1
Devel_05;7.1;0;1
Devel_05;7.2;0;1
Devel_05;7.3;0;1
Devel_05;7.4;0;1
Devel_05;7.5;0;1
Devel_05;7.6;0;1
Devel_05;7.7;0;1
Devel_05;7.8;0;1
Devel_05;7.9;0;1
Devel_05;8.0;0;1
Devel_05;8.1;0;1
Devel_05;8.2;0;1
Devel_05;8.3;0;1
Devel_05;8.4;0;1
Devel_05;8.5;0;1
Devel_05;8.6;0;1
Devel_05;8.7;0;1
Devel_05;8.8;0;1
Devel_05;8.9;0;1
Devel_05;9.0;0;1
Devel_05;9.1;0;1
Devel_05;9.2;0;1
Devel_05;9.3;0;1
Devel_05;9.4;0;1
Devel_05;9.5;0;1
Devel_05;9.6;0;1
Devel_05;9.7;0;1
Devel_05;9.8;0;1
Devel_05;9.9;0;1
Devel_05;10.0;0;1
Devel_05;10.1;0;1
Devel_05;10.2;0;1
Devel_05;10.3;0;1
Devel_05;10.4;0;1
Devel_05;10.5;0;1
Devel_05;10.6;0;1
Devel_05;10.7;0;1
Devel_05;10.8;0;1
Devel_05;10.9;0;1
Devel_05;11.0;0;1
Devel_05;11.1;0;1
Devel_05;11.2;0;1
Devel_05;11.3;0;1
Devel_05;11.4;0;1
Devel_05;11.5;0;1
Devel_05;11.6;0;1
Devel_05;11.7;0;1
Devel_05;11.8;0;1
Devel_05;11.9;0;1
Devel_05;12.0;0;1
Devel_05;12.1;0;1
Devel_05;12.2;0;1
Devel_05;12.3;0;1
Devel_05;12.4;0;1
Devel_05;12.5;0;1
Devel_05;12.6;0;1
Devel_05;12.7;0;1
Devel_05;12.8;0;1
Devel_05;12.9;0;1
Devel_05;13.0;0;1
Devel_05;13.1;0;1
Devel_05;13.2;0;1
Devel_05;13.3;0;1
Devel_05;13.4;0;1
Devel_05;13.5;0;1
Devel_05;13.6;0;1
Devel_05;13.7;0;1
Devel_05;13.8;0;1
Devel_05;13.9;0;1
Devel_05;14.0;0;1
Devel_05;14.1;0;1
Devel_05;14.2;0;1
Devel_05;14.3;0;1
Devel_05;14.4;0;1
Devel_05;14.5;0;1
Devel_05;14.6;0;1
Devel_05;14.7;0;1
Devel_05;14.8;0;1
Devel_05;14.9;0;1
Devel_05;15.0;0;1
Devel_05;15.1;0;1
Devel_05;15.2;0;1
Devel_05;15.3;0;1
Devel_05;15.4;0;1
Devel_05;15.5;0;1
Devel_05;15.6;0;1
Devel_05;15.7;0;1
Devel_05;15.8;0;1
Devel_05;15.9;0;1
Devel_05;16.0;0;1
Devel_05;16.1;0;1
Devel_05;16.2;0;1
Devel_05;16.3;0;1
Devel_05;16.4;0;1
Devel_05;16.5;0;1
Devel_05;16.6;0;1
Devel_05;16.7;0;1
Devel_05;16.8;0;1
Devel_05;16.9;0;1
Devel_05;17.0;0;1
Devel_05;17.1;0;1
Devel_05;17.2;0;1
Devel_05;17.3;0;1
Devel_05;17.4;0;1
Devel_05;17.5;0;1
Devel_05;17.6;0;1
Devel_05;17.7;0;1
Devel_05;17.8;0;1
Devel_05;17.9;0;1
Devel_05;18.0;0;1
Devel_05;18.1;0;1
Devel_05;18.2;0;1
Devel_05;18.3;0;1
Devel_05;18.4;0;1
Devel_05;18.5;0;1
Devel_05;18.6;0;1
Devel_05;18.7;0;1
Devel_05;18.8;0;1
