'Devel_14';0.000000;3.610363e+001;9.868477e-002;3.232374e+001;3.710247e+001;3.907949e+001;6.755753e+000;1.208260e+002;4.489844e+001;4.569345e+001;3.279130e+001;4.189997e-001;2.605838e+000;6.998797e-002;6.998797e-002;2.429867e-001;1.729987e-001;3.753913e+000;3.423840e+000;-1.323920e+001;1.100719e+001;3.915185e-001;3.105474e+000;1.327326e+001;6.358268e-001;1.359149e+001;9.014831e-001;3.956429e+000;3.246059e+000;9.762362e+000;1.215443e+000;6.639110e-002;8.804416e-001;1.398116e+000;7.468266e-001;4.771334e+000;6.563380e-001;-3.602785e-001;-4.149914e+001;1.964677e+001;8.458947e-001;6.974638e+002;3.200427e-001;1.223684e+003;1.926362e-001;-1.615508e+002;-4.811516e-001;1.770275e+003;1.707471e-001;9.662372e+002;3.065290e-001;-1.568912e+002;-4.964190e-001;2.882712e+003;1.173486e-001;7.967149e+002;3.687733e-001;-1.583538e+002;-4.752755e-001;-1.552201e+001;-7.446123e-001;2.600874e+001;4.871901e-001;7.315346e-002;5.470414e-001;-2.241947e-002;-7.358889e-001;1.601712e+000;1.293416e+000;2.392383e+001;4.159073e-001;6.116329e+000;3.592049e+000;-1.054371e+001;-1.609824e+000;-2.788783e+000;-5.686904e+000;-1.020960e+001;1.731089e+001;5.610001e-002;-6.266980e-003;3.754662e-002;5.000000e-001;5.000000e-001;4.600000e-001;1.500000e-001;1;8.990365e-001;-2.362419e+001
'Devel_14';0.100000;3.621660e+001;9.707968e-002;3.247998e+001;3.719662e+001;3.923877e+001;6.758789e+000;1.099129e+002;5.875621e+001;2.069593e+002;3.238625e+002;4.434122e-001;2.470299e+000;6.998797e-002;6.998797e-002;3.241692e-001;2.541813e-001;3.760541e+000;3.417212e+000;-9.865560e+000;8.621670e+000;4.066339e-001;2.988381e+000;1.304917e+001;6.618018e-001;1.296259e+001;9.862087e-001;3.827463e+000;3.368893e+000;9.058386e+000;1.371975e+000;6.523217e-002;8.838093e-001;1.397320e+000;7.300431e-001;4.344342e+000;8.296188e-001;-8.205087e-001;-1.795196e+001;1.873088e+001;8.925189e-001;6.941451e+002;3.191661e-001;1.201447e+003;2.085395e-001;-1.598038e+002;-4.907681e-001;1.769667e+003;1.682527e-001;9.386365e+002;3.337208e-001;-1.542348e+002;-5.131571e-001;2.876128e+003;1.154740e-001;7.880850e+002;3.690733e-001;-1.556850e+002;-4.921903e-001;-1.469099e+001;-8.055587e-001;2.491429e+001;5.317362e-001;7.289236e-002;5.465057e-001;-2.213204e-002;-7.308886e-001;1.549198e+000;1.311747e+000;2.288148e+001;4.685006e-001;5.394801e+000;4.042165e+000;-9.672701e+000;-1.773975e+000;-3.312745e+000;-4.781699e+000;-9.966803e+000;1.700006e+001;5.683080e-002;-6.227556e-003;6.658366e-002;5.000000e-001;7.500000e-001;3.200000e-001;2.328089e-001;7.350000e-001;8.413531e-001;-2.361585e+001
'Devel_14';0.200000;3.707868e+001;1.488612e-001;3.268282e+001;3.728233e+001;3.977705e+001;7.094231e+000;1.620336e+002;1.148572e+002;1.758314e+002;2.957593e+002;4.482205e-001;2.441272e+000;6.998797e-002;7.070562e-002;3.382576e-001;2.682696e-001;3.767724e+000;3.410029e+000;-7.407425e+000;6.883506e+000;4.083166e-001;2.974855e+000;1.286869e+001;6.809244e-001;1.213640e+001;1.113071e+000;4.025203e+000;3.256167e+000;8.329762e+000;1.562952e+000;6.400891e-002;8.928314e-001;1.406828e+000;7.146984e-001;4.267002e+000;8.332766e-001;-1.951734e+000;-7.947657e+000;1.684768e+001;1.122104e+000;6.969310e+002;3.149365e-001;1.208054e+003;2.084574e-001;-1.592193e+002;-4.941152e-001;1.762203e+003;1.670405e-001;9.329927e+002;3.496410e-001;-1.524707e+002;-5.236505e-001;2.871573e+003;1.138447e-001;7.874711e+002;3.622184e-001;-1.536439e+002;-5.064725e-001;-1.380877e+001;-8.995580e-001;2.354395e+001;6.241471e-001;7.444556e-002;5.376438e-001;-2.200196e-002;-7.215746e-001;1.493415e+000;1.347330e+000;2.207621e+001;5.102304e-001;4.492483e+000;4.864664e+000;-8.480996e+000;-2.106759e+000;-4.102898e+000;-3.906492e+000;-9.590574e+000;1.647363e+001;5.752799e-002;-6.042772e-003;6.534111e-002;5.000000e-001;7.500000e-001;3.366667e-001;2.131249e-001;5.780000e-001;7.629521e-001;-2.361569e+001
'Devel_14';0.300000;3.707868e+001;1.488612e-001;3.268282e+001;3.728233e+001;3.977705e+001;7.094231e+000;1.620336e+002;1.148572e+002;1.758314e+002;2.957593e+002;4.492143e-001;2.435149e+000;6.998797e-002;7.344903e-002;3.382576e-001;2.682696e-001;2.477355e+000;2.973255e+000;8.384840e+000;6.057518e+000;4.086438e-001;2.972211e+000;1.287631e+001;6.804591e-001;1.174343e+001;1.156464e+000;3.461427e+000;3.858944e+000;8.075533e+000;1.609889e+000;6.400891e-002;8.928314e-001;1.406828e+000;7.146984e-001;4.267002e+000;8.332766e-001;-1.951734e+000;-7.947657e+000;1.684768e+001;1.122104e+000;6.969310e+002;3.149365e-001;1.208054e+003;2.084574e-001;-1.592193e+002;-4.941152e-001;1.762203e+003;1.670405e-001;9.329927e+002;3.496410e-001;-1.524707e+002;-5.236505e-001;2.871573e+003;1.138447e-001;7.874711e+002;3.622184e-001;-1.536439e+002;-5.064725e-001;-1.380877e+001;-8.995580e-001;2.354395e+001;6.241471e-001;7.444556e-002;5.376438e-001;-2.200196e-002;-7.215746e-001;1.493415e+000;1.347330e+000;2.207621e+001;5.102304e-001;4.492483e+000;4.864664e+000;-8.480996e+000;-2.106759e+000;-4.102898e+000;-3.906492e+000;-9.351871e+000;1.622583e+001;5.831838e-002;-5.737782e-003;6.137463e-002;5.000000e-001;7.500000e-001;3.366667e-001;2.131249e-001;5.780000e-001;7.122471e-001;-2.361569e+001
'Devel_14';0.400000;3.707868e+001;1.488612e-001;3.268282e+001;3.728233e+001;3.977705e+001;7.094231e+000;1.620336e+002;1.148572e+002;1.758314e+002;2.957593e+002;4.508671e-001;2.425075e+000;6.998797e-002;7.572331e-002;3.382576e-001;2.682696e-001;2.730665e+000;2.901357e+000;7.776018e+000;5.448696e+000;4.091851e-001;2.967850e+000;1.290450e+001;6.799963e-001;1.149024e+001;1.181098e+000;2.999114e+000;4.483064e+000;8.080883e+000;1.609998e+000;6.400891e-002;8.928314e-001;1.406828e+000;7.146984e-001;4.267002e+000;8.332766e-001;-1.951734e+000;-7.947657e+000;1.684768e+001;1.122104e+000;6.969310e+002;3.149365e-001;1.208054e+003;2.084574e-001;-1.590419e+002;-4.945446e-001;1.762203e+003;1.670405e-001;9.329927e+002;3.496410e-001;-1.523105e+002;-5.239830e-001;2.871573e+003;1.138447e-001;7.874711e+002;3.622184e-001;-1.534935e+002;-5.067502e-001;-1.380877e+001;-8.995580e-001;2.354395e+001;6.241471e-001;7.444556e-002;5.376438e-001;-2.200196e-002;-7.215746e-001;1.493415e+000;1.347330e+000;2.207621e+001;5.102304e-001;4.492483e+000;4.864664e+000;-8.480996e+000;-2.106759e+000;-4.102898e+000;-3.906492e+000;-9.197373e+000;1.602168e+001;5.707161e-002;-5.499324e-003;5.867524e-002;5.000000e-001;7.500000e-001;3.366667e-001;2.131249e-001;5.780000e-001;6.636987e-001;-2.361567e+001
'Devel_14';0.500000;3.605501e+001;1.979803e-001;3.197897e+001;3.717000e+001;3.968307e+001;7.704096e+000;1.247525e+002;1.337675e+002;8.136010e+002;6.015737e+002;4.525743e-001;2.414728e+000;6.998797e-002;8.287030e-002;3.382576e-001;2.682696e-001;2.590014e+000;2.932803e+000;7.776018e+000;5.448696e+000;4.100743e-001;2.960721e+000;1.302038e+001;6.744928e-001;1.152892e+001;1.179026e+000;2.831455e+000;4.733700e+000;8.100911e+000;1.608628e+000;6.400891e-002;8.928314e-001;1.395371e+000;7.118100e-001;3.687040e+000;1.211353e+000;-3.476482e+000;-5.437660e+000;1.561179e+001;1.382206e+000;6.950443e+002;3.140961e-001;1.205910e+003;2.073342e-001;-1.564865e+002;-5.077808e-001;1.763853e+003;1.649487e-001;9.232397e+002;3.494548e-001;-1.501081e+002;-5.340902e-001;2.881812e+003;1.127597e-001;8.080621e+002;4.228947e-001;-1.513380e+002;-5.162817e-001;-1.379046e+001;-8.800601e-001;2.359129e+001;6.086020e-001;7.260402e-002;5.555894e-001;-2.106582e-002;-7.666635e-001;1.426348e+000;1.394533e+000;2.179072e+001;5.084926e-001;5.146977e+000;4.188092e+000;-8.002086e+000;-2.202327e+000;-3.228991e+000;-5.006727e+000;-9.190493e+000;1.608310e+001;5.644682e-002;-5.362006e-003;5.817657e-002;5.000000e-001;1;2.575000e-001;2.299321e-001;4.700000e-001;6.047589e-001;-2.361561e+001
'Devel_14';0.600000;3.605501e+001;1.979803e-001;3.197897e+001;3.717000e+001;3.968307e+001;7.704096e+000;1.247525e+002;1.337675e+002;8.136010e+002;6.015737e+002;4.538845e-001;2.406816e+000;6.998797e-002;8.948497e-002;3.382576e-001;2.682696e-001;2.557837e+000;2.936724e+000;7.776018e+000;5.448696e+000;4.108403e-001;2.954600e+000;1.321689e+001;6.674522e-001;1.155309e+001;1.177876e+000;2.677731e+000;4.992661e+000;7.760900e+000;1.677011e+000;6.400891e-002;8.928314e-001;1.395371e+000;7.118100e-001;3.687040e+000;1.211353e+000;-3.476482e+000;-5.437660e+000;1.561179e+001;1.382206e+000;6.950443e+002;3.140961e-001;1.205910e+003;2.073342e-001;-1.564865e+002;-5.077808e-001;1.763853e+003;1.649487e-001;9.232397e+002;3.494548e-001;-1.501081e+002;-5.340902e-001;2.881812e+003;1.127597e-001;8.080621e+002;4.228947e-001;-1.513380e+002;-5.162817e-001;-1.379046e+001;-8.800601e-001;2.359129e+001;6.086020e-001;7.260402e-002;5.555894e-001;-2.106582e-002;-7.666635e-001;1.426348e+000;1.394533e+000;2.179072e+001;5.084926e-001;5.146977e+000;4.188092e+000;-8.002086e+000;-2.202327e+000;-3.228991e+000;-5.006727e+000;-9.318397e+000;1.629902e+001;5.581367e-002;-5.495057e-003;5.651927e-002;5.000000e-001;1;2.575000e-001;2.299321e-001;4.028571e-001;5.424472e-001;-2.361557e+001
'Devel_14';0.700000;3.605867e+001;1.970612e-001;3.198820e+001;3.715309e+001;3.967213e+001;7.683935e+000;2.209550e+002;1.521810e+002;8.136010e+002;6.015737e+002;4.577635e-001;2.384219e+000;6.998797e-002;9.398003e-002;3.465703e-001;2.765823e-001;2.600667e+000;2.919195e+000;7.776018e+000;5.448696e+000;4.129851e-001;2.937800e+000;1.298584e+001;7.013509e-001;1.180994e+001;1.171170e+000;2.497941e+000;5.335306e+000;7.347758e+000;1.787812e+000;6.400891e-002;8.928314e-001;1.395371e+000;7.118100e-001;3.668597e+000;1.213033e+000;-3.177044e+000;-6.004235e+000;1.575512e+001;1.366696e+000;6.914760e+002;3.188632e-001;1.206104e+003;2.063632e-001;-1.563675e+002;-5.086327e-001;1.761616e+003;1.649396e-001;9.196418e+002;3.516043e-001;-1.496735e+002;-5.354988e-001;2.882527e+003;1.122481e-001;8.026711e+002;4.295574e-001;-1.509131e+002;-5.176361e-001;-1.378457e+001;-8.764364e-001;2.355998e+001;6.067929e-001;7.280424e-002;5.522841e-001;-2.092825e-002;-7.712466e-001;1.413672e+000;1.403752e+000;2.170136e+001;5.100752e-001;5.315934e+000;4.050124e+000;-7.908175e+000;-2.221789e+000;-3.127867e+000;-5.156108e+000;-9.143629e+000;1.606576e+001;5.591756e-002;-5.553681e-003;5.866331e-002;5.000000e-001;1;2.575000e-001;2.299321e-001;4.014286e-001;5.042513e-001;-2.361528e+001
'Devel_14';0.800000;3.607526e+001;1.918260e-001;3.211180e+001;3.703640e+001;3.926341e+001;7.151615e+000;2.209550e+002;1.981374e+002;6.116498e+002;5.495511e+002;4.640864e-001;2.348472e+000;6.998797e-002;9.996385e-002;3.525003e-001;2.825123e-001;2.696609e+000;2.887022e+000;7.776018e+000;5.448696e+000;4.197138e-001;2.887280e+000;1.312591e+001;7.060363e-001;1.217488e+001;1.166597e+000;2.515243e+000;5.328843e+000;7.571618e+000;1.771930e+000;6.285151e-002;8.862115e-001;1.414591e+000;6.986428e-001;3.735870e+000;1.166931e+000;-1.396923e+000;-1.438379e+001;1.650072e+001;1.287038e+000;6.753224e+002;3.340945e-001;1.199652e+003;2.035212e-001;-1.544733e+002;-5.223580e-001;1.752135e+003;1.631811e-001;9.021393e+002;3.588392e-001;-1.471595e+002;-5.498070e-001;2.873260e+003;1.111402e-001;8.175057e+002;4.305620e-001;-1.484631e+002;-5.311046e-001;-1.419870e+001;-8.409934e-001;2.414838e+001;5.883448e-001;7.272448e-002;5.476769e-001;-2.095596e-002;-7.523819e-001;1.356971e+000;1.435352e+000;2.185094e+001;4.958773e-001;6.557834e+000;3.303608e+000;-6.584131e+000;-2.745227e+000;-1.977489e+000;-8.357390e+000;-9.105111e+000;1.602345e+001;5.530731e-002;-5.664469e-003;6.226944e-002;5.000000e-001;1.250000e+000;2.180000e-001;2.203089e-001;3.425000e-001;4.577595e-001;-2.361062e+001
'Devel_14';0.900000;3.607526e+001;1.918260e-001;3.211180e+001;3.703640e+001;3.926341e+001;7.151615e+000;2.209550e+002;1.981374e+002;6.116498e+002;5.495511e+002;4.678405e-001;2.327427e+000;6.998797e-002;1.049064e-001;3.525003e-001;2.825123e-001;2.564653e+000;2.916582e+000;7.776018e+000;5.448696e+000;4.206355e-001;2.880240e+000;1.282978e+001;7.435102e-001;1.247550e+001;1.160674e+000;2.027959e+000;6.649098e+000;7.827454e+000;1.758665e+000;6.285151e-002;8.862115e-001;1.414591e+000;6.986428e-001;3.735870e+000;1.166931e+000;-1.396923e+000;-1.438379e+001;1.650072e+001;1.287038e+000;6.753224e+002;3.340945e-001;1.199652e+003;2.035212e-001;-1.544733e+002;-5.223580e-001;1.752135e+003;1.631811e-001;9.021393e+002;3.588392e-001;-1.469734e+002;-5.502416e-001;2.873260e+003;1.111402e-001;8.175057e+002;4.305620e-001;-1.482854e+002;-5.314810e-001;-1.419870e+001;-8.409934e-001;2.414838e+001;5.883448e-001;7.272448e-002;5.476769e-001;-2.095596e-002;-7.523819e-001;1.356971e+000;1.435352e+000;2.185094e+001;4.958773e-001;6.557834e+000;3.303608e+000;-6.584131e+000;-2.745227e+000;-1.977489e+000;-8.357390e+000;-8.968117e+000;1.582262e+001;5.453860e-002;-5.738008e-003;6.095816e-002;5.000000e-001;1.250000e+000;2.180000e-001;2.203089e-001;3.425000e-001;4.210626e-001;-2.360967e+001
