'Train_33';0.000000;5.740822e+001;8.762609e-002;5.108236e+001;6.089540e+001;6.139188e+001;1.030952e+001;5.051655e+002;3.135573e+002;5.801652e+001;3.316078e+001;3.786478e-001;1.929683e+000;1.034506e-001;1.034506e-001;1.616455e-001;5.819493e-002;2.296985e+001;2.213711e+001;3.221016e+001;3.552262e+001;2.485338e-001;3.049644e+000;2.976547e+000;2.789113e+000;1.456894e+000;6.145790e+000;1.370457e+000;4.109660e+000;1.155035e+001;6.057278e-001;3.831726e-002;5.550544e-001;1.667434e+000;1.665632e-001;1.737284e+000;3.414773e+000;2.260290e+001;6.483977e-001;1.793683e+001;1.170497e+000;8.786507e+002;3.396705e-001;6.318887e+002;5.901961e-001;-1.946922e+002;-1.890298e-001;1.961926e+003;1.420935e-001;7.829120e+002;2.901424e-001;-1.333700e+002;-4.957150e-001;3.062440e+003;7.186785e-002;6.521904e+002;6.242165e-001;-1.347792e+002;-4.793970e-001;1.464266e+001;4.051978e-001;5.558644e+000;1.263170e+000;7.385400e-002;5.428856e-001;1.523620e-002;8.791012e-001;1.238400e+000;1.169864e+000;-1.137441e+001;-9.649684e-001;-1.455426e+001;-7.397210e-001;7.569049e-001;1.483215e+001;1.473527e+001;1.007898e+000;-2.779461e+000;1.104735e+001;6.177726e-002;1.009878e-003;1.629168e-001;7.500000e-001;1;1.350000e-001;1.167262e-001;1.110000e+000;7.851539e-001;-3.045363e+001
'Train_33';0.100000;5.696304e+001;8.721519e-002;5.107873e+001;6.057992e+001;6.137456e+001;1.029583e+001;3.039247e+002;3.042105e+002;6.875432e+001;3.573504e+001;3.861128e-001;1.890211e+000;1.034506e-001;1.283955e-001;1.771888e-001;7.373822e-002;1.879503e+001;2.048789e+001;2.826128e+001;3.311293e+001;2.509595e-001;3.018040e+000;2.519703e+000;3.460012e+000;1.200285e+000;7.550821e+000;1.579029e+000;3.826736e+000;1.190417e+001;6.358492e-001;3.968152e-002;5.180646e-001;1.637842e+000;1.685612e-001;1.747896e+000;3.210590e+000;1.799247e+001;1.073658e+000;1.430985e+001;1.582052e+000;8.529351e+002;3.553513e-001;6.280983e+002;5.689619e-001;-1.934189e+002;-2.064069e-001;1.964045e+003;1.379256e-001;8.099291e+002;3.335657e-001;-1.311803e+002;-5.270841e-001;3.036390e+003;8.424855e-002;6.789171e+002;5.988667e-001;-1.322409e+002;-5.116033e-001;1.493532e+001;3.995473e-001;5.756275e+000;1.224456e+000;6.909660e-002;5.898359e-001;1.413353e-002;9.333016e-001;1.105692e+000;1.274104e+000;-1.169378e+001;-9.088647e-001;-1.367634e+001;-7.675729e-001;1.245415e+000;9.063368e+000;1.580313e+001;9.245014e-001;-2.687122e+000;1.102186e+001;6.114079e-002;1.001051e-003;1.624805e-001;1;1.250000e+000;1.260000e-001;1.059434e-001;1.076667e+000;7.479008e-001;-3.044413e+001
'Train_33';0.200000;5.654309e+001;1.225506e-001;5.107691e+001;6.063230e+001;6.137015e+001;1.029324e+001;8.444520e+002;3.772121e+002;1.075076e+002;3.393847e+001;3.911741e-001;1.865937e+000;1.034506e-001;1.353407e-001;1.883464e-001;8.489586e-002;1.816253e+001;1.832820e+001;3.274398e+001;3.439949e+001;2.542381e-001;2.978627e+000;2.527014e+000;3.481597e+000;1.445393e+000;6.428452e+000;2.048383e+000;3.237840e+000;1.161173e+001;7.211053e-001;4.017004e-002;5.220741e-001;1.656704e+000;1.743926e-001;1.548531e+000;3.580186e+000;1.617004e+001;1.269671e+000;1.308565e+001;1.762841e+000;8.240734e+002;3.855455e-001;6.474139e+002;5.516816e-001;-1.926101e+002;-2.115696e-001;1.942775e+003;1.433108e-001;7.889069e+002;3.520527e-001;-1.310922e+002;-5.341582e-001;2.997940e+003;9.836691e-002;6.709493e+002;5.929701e-001;-1.317796e+002;-5.214427e-001;1.389456e+001;5.282101e-001;5.709463e+000;1.240010e+000;7.050576e-002;5.737997e-001;1.226485e-002;1.220625e+000;1.049984e+000;1.322176e+000;-1.069841e+001;-1.043939e+000;-1.192032e+001;-1.050442e+000;2.139314e+000;5.413817e+000;1.423736e+001;1.120557e+000;-2.698921e+000;1.097907e+001;6.019885e-002;8.139469e-004;1.640201e-001;1;1.500000e+000;1.116667e-001;1.018850e-001;8.000000e-001;7.467597e-001;-3.043740e+001
'Train_33';0.300000;5.654309e+001;1.225506e-001;5.107691e+001;6.063230e+001;6.137015e+001;1.029324e+001;8.444520e+002;3.772121e+002;1.075076e+002;3.393847e+001;5.020164e-001;1.988632e+000;1.034506e-001;1.408290e-001;2.131528e-001;1.097023e-001;2.761098e+001;2.074583e+001;2.448494e+001;3.492315e+001;3.428528e-001;2.737386e+000;1.856684e+000;5.146154e+000;1.470147e+000;6.342853e+000;2.221301e+000;3.022878e+000;1.087291e+001;8.745475e-001;4.017004e-002;5.220741e-001;1.656704e+000;1.743926e-001;1.548531e+000;3.580186e+000;1.617004e+001;1.269671e+000;1.308565e+001;1.762841e+000;8.240734e+002;3.855455e-001;6.474139e+002;5.516816e-001;-1.926101e+002;-2.115696e-001;1.942775e+003;1.433108e-001;7.889069e+002;3.520527e-001;-1.331350e+002;-5.323787e-001;2.997940e+003;9.836691e-002;6.709493e+002;5.929701e-001;-1.335478e+002;-5.208696e-001;1.389456e+001;5.282101e-001;5.709463e+000;1.240010e+000;7.050576e-002;5.737997e-001;1.226485e-002;1.220625e+000;1.049984e+000;1.322176e+000;-1.069841e+001;-1.043939e+000;-1.192032e+001;-1.050442e+000;2.139314e+000;5.413817e+000;1.423736e+001;1.120557e+000;-2.199428e+000;1.037013e+001;6.085324e-002;5.307569e-004;3.803679e-001;1;1.500000e+000;1.116667e-001;1.018850e-001;6.400000e-001;6.931955e-001;-2.782526e+001
'Train_33';0.400000;5.599020e+001;1.487537e-001;5.102134e+001;6.058741e+001;6.136873e+001;1.034739e+001;3.452454e+002;2.873936e+002;1.075076e+002;3.393847e+001;5.616801e-001;1.883721e+000;1.034506e-001;1.420625e-001;3.494002e-001;2.459497e-001;2.761921e+001;2.073529e+001;1.992264e+001;3.655079e+001;4.123787e-001;2.499137e+000;1.675357e+000;5.759789e+000;1.618236e+000;5.832076e+000;2.613789e+000;2.750645e+000;1.058175e+001;9.195571e-001;4.017004e-002;5.220741e-001;1.656704e+000;1.743926e-001;1.465308e+000;3.788300e+000;1.594572e+001;1.284243e+000;1.326868e+001;1.730092e+000;8.325880e+002;3.887876e-001;6.440718e+002;5.524902e-001;-1.922284e+002;-2.131544e-001;1.943161e+003;1.423075e-001;7.977554e+002;3.583355e-001;-1.348298e+002;-5.303463e-001;3.000167e+003;9.782138e-002;6.662614e+002;5.960360e-001;-1.349849e+002;-5.200382e-001;1.357496e+001;5.728903e-001;5.847152e+000;1.218976e+000;7.013008e-002;5.747091e-001;1.203965e-002;1.245067e+000;1.053820e+000;1.308674e+000;-1.046102e+001;-1.077635e+000;-1.157809e+001;-1.102955e+000;2.450548e+000;4.815876e+000;1.411861e+001;1.124482e+000;-2.188883e+000;1.032552e+001;6.028030e-002;3.858500e-004;5.215349e-001;1;1.500000e+000;1.116667e-001;1.018850e-001;6.380000e-001;6.498430e-001;-2.727760e+001
'Train_33';0.500000;5.491209e+001;1.909489e-001;5.095929e+001;6.057242e+001;6.136589e+001;1.040660e+001;8.444520e+002;5.438530e+002;-2.977242e+002;3.521697e+002;6.675980e-001;1.834935e+000;1.034506e-001;1.433004e-001;6.373013e-001;5.338507e-001;3.781074e+001;2.753803e+001;2.032812e+001;3.348689e+001;5.609008e-001;2.463596e+000;1.682905e+000;5.763188e+000;1.788764e+000;5.346130e+000;2.878427e+000;2.604103e+000;1.066439e+001;9.203557e-001;4.017004e-002;5.220741e-001;1.656704e+000;1.743926e-001;1.308496e+000;4.247842e+000;1.579899e+001;1.289826e+000;1.339769e+001;1.703425e+000;8.382208e+002;3.831716e-001;6.481750e+002;5.440819e-001;-1.914125e+002;-2.184152e-001;1.936845e+003;1.423644e-001;8.111437e+002;3.632450e-001;-1.361482e+002;-5.296586e-001;2.997722e+003;9.678239e-002;6.643701e+002;5.903000e-001;-1.360716e+002;-5.203990e-001;1.281634e+001;6.979328e-001;6.320032e+000;1.202958e+000;6.852427e-002;5.981318e-001;1.137785e-002;1.346978e+000;1.171291e+000;1.317173e+000;-9.792179e+000;-1.209353e+000;-1.079037e+001;-1.248709e+000;3.049298e+000;3.998454e+000;1.406074e+001;1.114424e+000;-2.194347e+000;1.039069e+001;5.832084e-002;1.806208e-004;7.701533e-001;1.250000e+000;1.750000e+000;9.857142e-002;9.963197e-002;5.266666e-001;6.024026e-001;-2.497294e+001
'Train_33';0.600000;5.412505e+001;2.109120e-001;5.094695e+001;5.973813e+001;6.135479e+001;1.040784e+001;7.469911e+002;4.784935e+002;4.589857e+002;6.094870e+002;7.691063e-001;1.759491e+000;1.034506e-001;1.443380e-001;1.370354e+000;1.266903e+000;4.349573e+001;2.815426e+001;2.639353e+001;3.057680e+001;7.120214e-001;2.331292e+000;1.978522e+000;5.091978e+000;1.753517e+000;5.460468e+000;3.177503e+000;2.405489e+000;1.011848e+001;1.020539e+000;4.017004e-002;5.220741e-001;1.635009e+000;2.080671e-001;1.233099e+000;4.464531e+000;1.581768e+001;1.271264e+000;1.364021e+001;1.653824e+000;8.266889e+002;3.928383e-001;6.604861e+002;5.391815e-001;-1.902229e+002;-2.298260e-001;1.920321e+003;1.511932e-001;8.146735e+002;3.579296e-001;-1.371870e+002;-5.318766e-001;2.982301e+003;1.010982e-001;6.599749e+002;5.878987e-001;-1.368987e+002;-5.233749e-001;1.216166e+001;7.972381e-001;6.578367e+000;1.165688e+000;6.837904e-002;5.917413e-001;1.042822e-002;1.553945e+000;1.212369e+000;1.273008e+000;-8.806931e+000;-1.493492e+000;-1.045931e+001;-1.286090e+000;3.342139e+000;3.640178e+000;1.332585e+001;1.208654e+000;-2.285028e+000;1.039389e+001;5.768291e-002;-3.006340e-004;1.037223e+000;1.500000e+000;1.750000e+000;9.857142e-002;9.963197e-002;5.233333e-001;5.665588e-001;-2.371168e+001
'Train_33';0.700000;5.300320e+001;2.369511e-001;5.089798e+001;5.897701e+001;6.132573e+001;1.042775e+001;8.638920e+002;4.721926e+002;3.644049e+002;5.516665e+002;8.634077e-001;1.668790e+000;1.034506e-001;1.457749e-001;1.699222e+000;1.595771e+000;4.488926e+001;2.627694e+001;3.226969e+001;2.684653e+001;8.224561e-001;2.145980e+000;2.255131e+000;4.614411e+000;1.768255e+000;5.431263e+000;3.388131e+000;2.275344e+000;9.663246e+000;1.102123e+000;3.921012e-002;5.472745e-001;1.615335e+000;2.212409e-001;1.110062e+000;4.900622e+000;1.577519e+001;1.250519e+000;1.389081e+001;1.594936e+000;8.090626e+002;4.090327e-001;6.819105e+002;5.368452e-001;-1.882158e+002;-2.485307e-001;1.898325e+003;1.611387e-001;8.198057e+002;3.504914e-001;-1.375626e+002;-5.374523e-001;2.963937e+003;1.046516e-001;6.577815e+002;5.793123e-001;-1.370688e+002;-5.297429e-001;1.121779e+001;9.490766e-001;6.891733e+000;1.115708e+000;6.862681e-002;5.788389e-001;9.203397e-003;1.854703e+000;1.276433e+000;1.214309e+000;-7.449504e+000;-1.962999e+000;-1.000717e+001;-1.338508e+000;3.770821e+000;3.217670e+000;1.236321e+001;1.338407e+000;-2.357455e+000;1.046278e+001;5.634495e-002;-6.453367e-004;1.190335e+000;1.750000e+000;2;9.124999e-002;9.518896e-002;4.428571e-001;5.250772e-001;-2.300065e+001
'Train_33';0.800000;4.925381e+001;3.237248e-001;2.465031e+001;5.497844e+001;6.119281e+001;3.654250e+001;7.224609e+002;4.408797e+002;3.915945e+002;5.615566e+002;9.266334e-001;1.586398e+000;1.034506e-001;1.466281e-001;1.874682e+000;1.771232e+000;3.640898e+001;2.582078e+001;4.091465e+001;2.541796e+001;9.586389e-001;2.051332e+000;2.729803e+000;4.034562e+000;1.892979e+000;5.103585e+000;3.542263e+000;2.176560e+000;9.500452e+000;1.122144e+000;5.252724e-002;1.062168e+000;1.746872e+000;3.961819e-001;6.001182e-001;9.005576e+000;1.178917e+001;2.146742e+000;1.284056e+001;2.027806e+000;7.830348e+002;4.142209e-001;7.562632e+002;5.385781e-001;-1.820773e+002;-3.149961e-001;1.860959e+003;1.669545e-001;8.266130e+002;3.312681e-001;-1.345251e+002;-5.717480e-001;2.944156e+003;1.038240e-001;6.750977e+002;5.564879e-001;-1.340935e+002;-5.612541e-001;8.322533e+000;1.566913e+000;8.868690e+000;1.056987e+000;6.718852e-002;5.709286e-001;6.526432e-003;2.727284e+000;1.741408e+000;1.280161e+000;-3.899556e+000;-4.413186e+000;-7.999396e+000;-1.733713e+000;4.031872e+000;2.849648e+000;1.166720e+001;1.349911e+000;-2.349646e+000;1.046941e+001;5.563692e-002;-6.912110e-004;1.190335e+000;1.750000e+000;2.250000e+000;9.111110e-002;8.974586e-002;4.285714e-001;5.024348e-001;-2.225547e+001
'Train_33';0.900000;4.845125e+001;3.362088e-001;2.441036e+001;5.416678e+001;6.116880e+001;3.675844e+001;7.184800e+002;5.127878e+002;3.245157e+002;5.162729e+002;9.714869e-001;1.517873e+000;1.034506e-001;1.477612e-001;1.991277e+000;1.887827e+000;4.432507e+001;2.460726e+001;3.094223e+001;2.569625e+001;1.015089e+000;1.942897e+000;2.959275e+000;3.841463e+000;2.073402e+000;4.714620e+000;4.142387e+000;2.077214e+000;9.217736e+000;1.163776e+000;5.321937e-002;1.032342e+000;1.739233e+000;3.916845e-001;5.310078e-001;1.004199e+001;1.166292e+001;2.135138e+000;1.331444e+001;1.933304e+000;7.742765e+002;4.174192e-001;7.896147e+002;5.609913e-001;-1.802024e+002;-3.311389e-001;1.849541e+003;1.687763e-001;8.355226e+002;3.284417e-001;-1.350208e+002;-5.775583e-001;2.943620e+003;1.026624e-001;6.731100e+002;5.515972e-001;-1.343537e+002;-5.682724e-001;7.402406e+000;1.862043e+000;9.656970e+000;1.054690e+000;6.639443e-002;5.721289e-001;5.705557e-003;3.168574e+000;1.758697e+000;1.248163e+000;-2.719450e+000;-6.664055e+000;-7.276630e+000;-1.952585e+000;4.154438e+000;2.725704e+000;1.133727e+001;1.376035e+000;-2.402649e+000;1.050029e+001;5.451454e-002;-1.032220e-003;1.227386e+000;2;2.250000e+000;9.444445e-002;9.019867e-002;3.700000e-001;4.651881e-001;-2.213835e+001
