'Train_29';0.000000;4.690324e+001;1.386665e-001;4.065483e+001;4.707594e+001;5.434776e+001;1.369293e+001;-5.088610e+001;0;3.954987e+001;0;3.509406e-001;1.190955e+000;7.695353e-002;2.603771e-001;2.603771e-001;1.834236e-001;2.117561e+001;1.779621e+001;1.059060e+001;5.211043e+000;1.387043e-001;2.873154e+000;-1.435337e+001;-1.151044e+000;-6.762437e+000;-1.288225e+000;3.236899e+000;2.566543e+000;-1.041597e+001;-7.699133e-001;5.601601e-002;5.922725e-001;1.564562e+000;4.222250e-001;1.711011e-001;4.574210e+001;1.252370e+000;7.288486e+000;-7.885324e-001;-1.129454e+001;1.196333e+003;2.130026e-001;8.360221e+002;4.059038e-001;-1.782800e+002;-3.387502e-001;2.142843e+003;1.026377e-001;8.528026e+002;4.329963e-001;-1.743119e+002;-3.674574e-001;3.204276e+003;6.473868e-002;6.521371e+002;9.136842e-001;-1.742870e+002;-3.678735e-001;-1.054036e-001;-1.367159e+002;1.208301e+001;8.851273e-001;1.134577e-001;2.001481e-001;1.105712e-002;1.005001e+000;7.557329e-001;9.984184e-001;-7.680375e+000;-1.850099e+000;-2.020847e+000;-8.348568e+000;-7.558204e-001;-2.106404e+001;-1.630204e+000;-5.304371e+000;1.455024e+001;-5.281463e+000;7.859147e-002;1.292671e-002;6.092707e-002;1;5.000000e-001;2.700000e-001;1.400000e-001;1.695000e+000;1.645000e+000;-3.418246e+001
'Train_29';0.100000;4.544694e+001;1.571583e-001;4.016827e+001;4.193332e+001;5.426688e+001;1.409861e+001;1.728246e+002;1.190713e+002;3.658954e+002;4.491953e+002;3.539390e-001;1.182666e+000;7.695353e-002;2.603771e-001;2.603771e-001;1.834236e-001;2.181176e+001;1.838684e+001;7.067605e+000;5.626113e+000;1.416535e-001;2.811209e+000;-1.337617e+001;-1.259813e+000;-6.103703e+000;-1.524061e+000;3.067032e+000;2.721790e+000;-1.084008e+001;-8.072883e-001;6.063438e-002;6.119428e-001;1.516744e+000;4.133400e-001;5.871296e-001;1.253595e+001;1.445019e+000;6.304412e+000;1.176715e+000;8.113572e+000;1.147106e+003;2.291234e-001;8.169252e+002;3.882779e-001;-1.733181e+002;-3.811496e-001;2.155458e+003;9.544283e-002;7.755533e+002;5.041849e-001;-1.698426e+002;-4.014194e-001;3.204477e+003;6.000242e-002;5.971167e+002;9.488617e-001;-1.697217e+002;-4.033582e-001;-1.360978e+000;-1.007599e+001;1.281578e+001;7.936799e-001;1.091329e-001;2.184621e-001;5.526371e-003;3.030969e+000;6.632140e-001;1.101774e+000;-4.903378e+000;-3.026905e+000;4.832065e-001;3.453050e+001;-6.660188e-001;-2.226324e+001;-6.289738e+000;-2.197569e+000;1.426367e+001;-5.052917e+000;7.854182e-002;1.269304e-002;6.092707e-002;1.250000e+000;7.500000e-001;2.133333e-001;1.396026e-001;1.645000e+000;1.595000e+000;-3.417315e+001
'Train_29';0.200000;4.529902e+001;1.565150e-001;4.019625e+001;4.182042e+001;5.425428e+001;1.405802e+001;1.728246e+002;1.190713e+002;3.678730e+002;4.486403e+002;3.509009e-001;1.196113e+000;7.695353e-002;2.603771e-001;2.603771e-001;1.834236e-001;2.181517e+001;1.838290e+001;7.643094e+000;5.354829e+000;1.421965e-001;2.799413e+000;-1.220498e+001;-1.426034e+000;-5.667300e+000;-1.669402e+000;2.805340e+000;3.002209e+000;-1.098082e+001;-8.100129e-001;5.999521e-002;6.130161e-001;1.501434e+000;4.156340e-001;7.389691e-001;9.886541e+000;1.073184e+000;8.601855e+000;1.328231e+000;7.113914e+000;1.138927e+003;2.311691e-001;8.147340e+002;3.839547e-001;-1.721725e+002;-3.875791e-001;2.155523e+003;9.417418e-002;7.656074e+002;5.089070e-001;-1.688349e+002;-4.063563e-001;3.202266e+003;5.930916e-002;5.893214e+002;9.504855e-001;-1.687013e+002;-4.083470e-001;-1.745385e+000;-7.846371e+000;1.322004e+001;7.785662e-001;1.085957e-001;2.185596e-001;4.753212e-003;3.597983e+000;6.454979e-001;1.126742e+000;-4.246507e+000;-3.558628e+000;7.672810e-001;2.153916e+001;-7.575639e-001;-1.930038e+001;-6.827015e+000;-2.046643e+000;1.329385e+001;-4.139353e+000;7.912309e-002;1.171678e-002;5.965396e-002;1.250000e+000;7.500000e-001;2.200000e-001;1.344123e-001;1.086667e+000;1.451949e+000;-3.417324e+001
'Train_29';0.300000;4.289625e+001;2.133316e-001;3.999940e+001;4.116521e+001;5.415080e+001;1.415140e+001;1.166545e+002;1.074959e+002;4.254823e+002;4.601258e+002;3.518559e-001;1.193795e+000;7.695353e-002;2.603771e-001;2.929684e-001;2.160149e-001;1.927579e+001;1.771483e+001;7.725502e+000;5.087759e+000;1.480679e-001;2.693187e+000;-1.097215e+001;-1.640647e+000;-5.250031e+000;-1.832900e+000;3.401004e+000;2.847430e+000;-1.088303e+001;-8.189782e-001;5.676446e-002;6.460337e-001;1.801083e+000;6.449464e-001;6.383619e-001;1.072879e+001;1.860898e+000;4.869163e+000;4.154675e+000;2.785289e+000;1.040505e+003;3.431852e-001;8.572395e+002;3.677427e-001;-1.667383e+002;-4.357831e-001;2.081546e+003;1.314695e-001;7.419141e+002;5.164544e-001;-1.640958e+002;-4.433055e-001;3.133339e+003;8.343985e-002;5.948928e+002;8.867294e-001;-1.638192e+002;-4.473658e-001;-3.218087e+000;-4.180816e+000;1.383294e+001;7.128787e-001;1.067797e-001;2.311912e-001;8.599670e-004;2.253684e+001;5.957356e-001;1.166072e+000;-1.034461e+000;-1.608194e+001;1.312982e+000;1.196807e+001;3.204669e+000;5.556522e+000;-7.482417e+000;-1.783727e+000;1.295743e+001;-3.866682e+000;7.908816e-002;1.143669e-002;5.965396e-002;1.500000e+000;1;1.875000e-001;1.293010e-001;1.053333e+000;1.404809e+000;-3.414244e+001
'Train_29';0.400000;4.120931e+001;2.428594e-001;2.659767e+001;4.086903e+001;5.406802e+001;2.747034e+001;1.149900e+002;1.080827e+002;4.254823e+002;4.601258e+002;3.515525e-001;1.195591e+000;7.695353e-002;2.603771e-001;2.977788e-001;2.208253e-001;1.927902e+001;1.771142e+001;7.412209e+000;5.174473e+000;1.503633e-001;2.649023e+000;-9.681573e+000;-1.924452e+000;-4.458341e+000;-2.323033e+000;3.356222e+000;2.894684e+000;-1.081906e+001;-8.307779e-001;5.396016e-002;6.662331e-001;1.884126e+000;6.143599e-001;7.933710e-001;8.202875e+000;1.635988e+000;5.323664e+000;7.129124e+000;1.989093e+000;9.872958e+002;3.847900e-001;8.817222e+002;3.492060e-001;-1.620015e+002;-4.753082e-001;2.049472e+003;1.435834e-001;7.361076e+002;5.038014e-001;-1.595108e+002;-4.770319e-001;3.104487e+003;8.897699e-002;6.083700e+002;8.363181e-001;-1.592780e+002;-4.802091e-001;-5.198118e+000;-2.723561e+000;1.556836e+001;7.018797e-001;1.109005e-001;2.398917e-001;-2.308993e-003;-8.994668e+000;5.461747e-001;1.234875e+000;1.395893e+000;1.263758e+001;3.314601e+000;4.842005e+000;3.477866e+000;4.879261e+000;-7.998623e+000;-1.630445e+000;1.248950e+001;-3.454029e+000;7.916164e-002;1.099479e-002;5.995341e-002;1.500000e+000;1;2.100000e-001;1.176860e-001;1.020000e+000;1.357669e+000;-3.413351e+001
'Train_29';0.500000;4.105961e+001;2.405109e-001;2.662373e+001;4.081608e+001;5.404152e+001;2.741779e+001;4.870556e+002;4.549001e+002;2.813011e+002;4.283763e+002;3.481780e-001;1.211239e+000;7.612359e-002;2.603771e-001;2.977788e-001;2.216552e-001;1.642089e+001;1.660691e+001;8.054181e+000;5.596254e+000;1.513831e-001;2.629765e+000;-8.649176e+000;-2.166457e+000;-4.138760e+000;-2.498590e+000;3.622461e+000;2.866963e+000;-1.056523e+001;-8.531540e-001;5.396016e-002;6.662331e-001;1.844699e+000;6.362131e-001;7.500550e-001;8.540603e+000;1.898929e+000;4.572623e+000;6.445081e+000;2.240866e+000;9.753087e+002;3.906020e-001;8.824191e+002;3.463211e-001;-1.614290e+002;-4.778482e-001;2.039577e+003;1.451547e-001;7.361987e+002;4.956135e-001;-1.582929e+002;-4.832723e-001;3.090253e+003;9.218913e-002;6.203079e+002;8.141322e-001;-1.579762e+002;-4.875517e-001;-5.227219e+000;-2.668443e+000;1.539172e+001;7.045464e-001;1.106243e-001;2.369112e-001;-2.777902e-003;-7.409011e+000;5.310908e-001;1.258324e+000;1.924942e+000;9.134419e+000;3.254412e+000;4.855443e+000;4.177248e+000;4.122919e+000;-8.079703e+000;-1.588827e+000;1.175502e+001;-2.875508e+000;7.892711e-002;1.035985e-002;5.908700e-002;1.500000e+000;1;2.200000e-001;1.164045e-001;7.550000e-001;1.203796e+000;-3.413321e+001
'Train_29';0.600000;4.105961e+001;2.405109e-001;2.662373e+001;4.081608e+001;5.404152e+001;2.741779e+001;4.870556e+002;4.549001e+002;2.813011e+002;4.283763e+002;3.430468e-001;1.236002e+000;7.433553e-002;2.603771e-001;2.977788e-001;2.234433e-001;1.653065e+001;1.658797e+001;7.978485e+000;5.680613e+000;1.510562e-001;2.636218e+000;-7.788634e+000;-2.389812e+000;-3.909222e+000;-2.631848e+000;3.393253e+000;3.071814e+000;-1.036409e+001;-8.677722e-001;5.396016e-002;6.662331e-001;1.844699e+000;6.362131e-001;7.500550e-001;8.540603e+000;1.898929e+000;4.572623e+000;6.445081e+000;2.240866e+000;9.753087e+002;3.906020e-001;8.824191e+002;3.463211e-001;-1.614290e+002;-4.778482e-001;2.039577e+003;1.451547e-001;7.361987e+002;4.956135e-001;-1.582929e+002;-4.832723e-001;3.090253e+003;9.218913e-002;6.203079e+002;8.141322e-001;-1.579762e+002;-4.875517e-001;-5.227219e+000;-2.668443e+000;1.539172e+001;7.045464e-001;1.106243e-001;2.369112e-001;-2.777902e-003;-7.409011e+000;5.310908e-001;1.258324e+000;1.924942e+000;9.134419e+000;3.254412e+000;4.855443e+000;4.177248e+000;4.122919e+000;-8.079703e+000;-1.588827e+000;1.090473e+001;-2.154025e+000;7.979823e-002;9.659905e-003;5.585616e-002;1.500000e+000;1;2.200000e-001;1.164045e-001;7.550000e-001;1.146789e+000;-3.413428e+001
'Train_29';0.700000;4.105961e+001;2.405109e-001;2.662373e+001;4.081608e+001;5.404152e+001;2.741779e+001;4.870556e+002;4.549001e+002;2.813011e+002;4.283763e+002;3.378306e-001;1.261783e+000;7.235450e-002;2.603771e-001;2.977788e-001;2.254243e-001;1.654053e+001;1.658332e+001;7.887466e+000;5.786978e+000;1.507087e-001;2.643106e+000;-6.939587e+000;-2.657013e+000;-3.639035e+000;-2.810449e+000;3.189582e+000;3.273191e+000;-1.008114e+001;-8.932736e-001;5.396016e-002;6.662331e-001;1.844699e+000;6.362131e-001;7.500550e-001;8.540603e+000;1.898929e+000;4.572623e+000;6.445081e+000;2.240866e+000;9.753087e+002;3.906020e-001;8.824191e+002;3.463211e-001;-1.614290e+002;-4.778482e-001;2.039577e+003;1.451547e-001;7.361987e+002;4.956135e-001;-1.582929e+002;-4.832723e-001;3.090253e+003;9.218913e-002;6.203079e+002;8.141322e-001;-1.579762e+002;-4.875517e-001;-5.227219e+000;-2.668443e+000;1.539172e+001;7.045464e-001;1.106243e-001;2.369112e-001;-2.777902e-003;-7.409011e+000;5.310908e-001;1.258324e+000;1.924942e+000;9.134419e+000;3.254412e+000;4.855443e+000;4.177248e+000;4.122919e+000;-8.079703e+000;-1.588827e+000;1.006510e+001;-1.481881e+000;7.965139e-002;9.087571e-003;5.294230e-002;1.500000e+000;1;2.200000e-001;1.164045e-001;7.550000e-001;1.091387e+000;-3.413535e+001
'Train_29';0.800000;4.208396e+001;2.466472e-001;2.926764e+001;4.089206e+001;5.426688e+001;2.499924e+001;3.107107e+002;3.180054e+002;3.434266e+002;4.255825e+002;3.348773e-001;1.276793e+000;7.203794e-002;2.603771e-001;2.984566e-001;2.264186e-001;1.716026e+001;1.650134e+001;7.856939e+000;5.823811e+000;1.522010e-001;2.616718e+000;-6.132938e+000;-2.968121e+000;-3.824467e+000;-2.803706e+000;3.151912e+000;3.320879e+000;-9.255903e+000;-1.089241e+000;5.334565e-002;6.530396e-001;1.873770e+000;6.104304e-001;1.082270e+000;5.867359e+000;7.797987e-001;1.579508e+001;6.493220e+000;2.307510e+000;9.628386e+002;3.872214e-001;8.814509e+002;3.414227e-001;-1.608075e+002;-4.824476e-001;2.027138e+003;1.444852e-001;7.555703e+002;4.783817e-001;-1.553444e+002;-5.091483e-001;3.083648e+003;9.018379e-002;6.490476e+002;7.786570e-001;-1.550077e+002;-5.085894e-001;-3.532401e+000;-4.299278e+000;1.464135e+001;7.465355e-001;1.088425e-001;2.463183e-001;-2.322060e-003;-8.621877e+000;5.061303e-001;1.294221e+000;1.998533e+000;8.535436e+000;1.187871e+000;1.471674e+001;4.442071e+000;3.771435e+000;-5.955368e+000;-2.521877e+000;9.467454e+000;-9.804242e-001;7.901565e-002;8.682103e-003;5.185970e-002;1.500000e+000;1.250000e+000;1.860000e-001;1.243543e-001;7.400000e-001;1.043863e+000;-3.412631e+001
'Train_29';0.900000;4.240978e+001;2.481109e-001;2.927032e+001;4.094213e+001;5.434218e+001;2.507185e+001;3.292556e+002;3.139278e+002;3.434266e+002;4.255825e+002;3.322734e-001;1.289550e+000;7.203794e-002;2.603771e-001;2.999722e-001;2.279342e-001;1.716420e+001;1.719266e+001;6.360618e+000;5.566925e+000;1.536756e-001;2.590183e+000;-5.361603e+000;-3.339960e+000;-4.179340e+000;-2.693115e+000;3.125603e+000;3.350047e+000;-8.467065e+000;-1.279428e+000;5.384666e-002;6.429669e-001;1.882346e+000;6.025559e-001;1.177147e+000;5.369164e+000;6.240906e-001;1.967962e+001;6.684101e+000;2.229007e+000;9.662854e+002;3.827399e-001;8.861332e+002;3.382332e-001;-1.605960e+002;-4.840104e-001;2.029871e+003;1.431332e-001;7.607462e+002;4.726840e-001;-1.541822e+002;-5.171914e-001;3.089639e+003;9.011855e-002;6.627254e+002;7.684134e-001;-1.540525e+002;-5.139616e-001;-2.926224e+000;-5.336214e+000;1.420012e+001;7.921519e-001;1.084125e-001;2.463386e-001;-2.080281e-003;-9.560589e+000;5.005495e-001;1.297694e+000;1.959468e+000;8.618367e+000;3.719106e-001;4.897348e+001;4.542831e+000;3.653627e+000;-5.296865e+000;-2.937159e+000;9.132479e+000;-4.000735e-001;7.922108e-002;8.020364e-003;5.149591e-002;1.750000e+000;1.250000e+000;1.900000e-001;1.201665e-001;5.860000e-001;9.315492e-001;-3.412564e+001
'Train_29';1.000000;4.240978e+001;2.481109e-001;2.927032e+001;4.094213e+001;5.434218e+001;2.507185e+001;3.292556e+002;3.139278e+002;3.434266e+002;4.255825e+002;3.278683e-001;1.311820e+000;7.203794e-002;2.424179e-001;2.999722e-001;2.279342e-001;1.511489e+001;1.619279e+001;6.957975e+000;5.824117e+000;1.535806e-001;2.592001e+000;-4.379075e+000;-4.046300e+000;-4.008417e+000;-2.811144e+000;3.100360e+000;3.397484e+000;-7.738598e+000;-1.463374e+000;5.384666e-002;6.429669e-001;1.882346e+000;6.025559e-001;1.177147e+000;5.369164e+000;6.240906e-001;1.967962e+001;6.684101e+000;2.229007e+000;9.662854e+002;3.827399e-001;8.861332e+002;3.382332e-001;-1.604261e+002;-4.844112e-001;2.029871e+003;1.431332e-001;7.607462e+002;4.726840e-001;-1.539869e+002;-5.177207e-001;3.089639e+003;9.011855e-002;6.627254e+002;7.684134e-001;-1.538822e+002;-5.143492e-001;-2.926224e+000;-5.336214e+000;1.420012e+001;7.921519e-001;1.084125e-001;2.463386e-001;-2.080281e-003;-9.560589e+000;5.005495e-001;1.297694e+000;1.959468e+000;8.618367e+000;3.719106e-001;4.897348e+001;4.542831e+000;3.653627e+000;-5.296865e+000;-2.937159e+000;8.264504e+000;5.152496e-001;7.820524e-002;7.333090e-003;4.960860e-002;1.750000e+000;1.250000e+000;1.900000e-001;1.201665e-001;5.860000e-001;8.814670e-001;-3.412659e+001
'Train_29';1.100000;4.244151e+001;2.363310e-001;3.182497e+001;4.153344e+001;5.425428e+001;2.242931e+001;3.095064e+002;3.182964e+002;3.361560e+002;4.281342e+002;3.576145e-001;1.403692e+000;7.203794e-002;2.407241e-001;3.560923e-001;2.840543e-001;1.781738e+001;1.642627e+001;7.856939e+000;5.823811e+000;1.855390e-001;2.543966e+000;-3.309004e+000;-5.316998e+000;-4.530722e+000;-2.699720e+000;3.733514e+000;3.089275e+000;-7.185419e+000;-1.672039e+000;5.151780e-002;6.591464e-001;1.925611e+000;5.723070e-001;1.599003e+000;3.911558e+000;2.438428e+000;5.404694e+000;6.441316e+000;2.227018e+000;9.440588e+002;3.906539e-001;8.796880e+002;3.575575e-001;-1.571646e+002;-5.073194e-001;2.000619e+003;1.474362e-001;7.952757e+002;4.613627e-001;-1.491817e+002;-5.531818e-001;3.053784e+003;9.476367e-002;7.002544e+002;7.322282e-001;-1.491748e+002;-5.484729e-001;-2.031819e+000;-7.539680e+000;1.358873e+001;8.018767e-001;1.031388e-001;3.222739e-001;-2.334854e-003;-8.244431e+000;5.736107e-001;1.301795e+000;3.104128e+000;5.378565e+000;-2.688264e+000;-7.500599e+000;7.101091e+000;2.524744e+000;-4.198874e+000;-3.999809e+000;7.720576e+000;9.759822e-001;7.813516e-002;6.873481e-003;4.960860e-002;1.500000e+000;1.500000e+000;1.733333e-001;1.158543e-001;5.660000e-001;8.416792e-001;-3.269689e+001
'Train_29';1.200000;4.238442e+001;2.265966e-001;3.645354e+001;4.167035e+001;5.415080e+001;1.769726e+001;3.047892e+002;3.194666e+002;3.225125e+002;4.338697e+002;4.206411e-001;1.518952e+000;7.203794e-002;2.407241e-001;4.278638e-001;3.558258e-001;1.990253e+001;1.729428e+001;3.165588e+000;7.448171e+000;2.440340e-001;2.439958e+000;-2.166771e+000;-8.044593e+000;-4.687868e+000;-2.687449e+000;3.998423e+000;2.937623e+000;-7.364854e+000;-1.659643e+000;4.781588e-002;7.216721e-001;1.825400e+000;6.062931e-001;2.434014e+000;2.708038e+000;3.232511e+000;4.023120e+000;6.723103e+000;2.077099e+000;9.170936e+002;4.047647e-001;9.101355e+002;3.499684e-001;-1.539577e+002;-5.284416e-001;1.978571e+003;1.503071e-001;7.721035e+002;4.678483e-001;-1.447922e+002;-5.821617e-001;3.027659e+003;9.966881e-002;6.961254e+002;7.136028e-001;-1.446804e+002;-5.791091e-001;-2.463017e+000;-6.042017e+000;1.320620e+001;8.145856e-001;1.028417e-001;3.110152e-001;-4.300586e-003;-4.549064e+000;7.235333e-001;1.248472e+000;4.316113e+000;3.820680e+000;-3.964786e+000;-5.107550e+000;7.952840e+000;2.194315e+000;-5.784038e+000;-2.934228e+000;7.137934e+000;1.469507e+000;7.806009e-002;6.381160e-003;4.960860e-002;1.500000e+000;1.500000e+000;1.900000e-001;1.096965e-001;5.459999e-001;8.019127e-001;-2.975904e+001
