'Devel_10';0.000000;3.668939e+001;3.660947e-001;2.704791e+001;2.853545e+001;5.543887e+001;2.839096e+001;1.811011e+002;2.068602e+002;-8.474840e+001;1.223357e+002;1.371649e+000;9.294401e-001;8.327737e-001;8.327737e-001;2.563744e+000;1.730970e+000;3.143297e+001;1.256868e+001;1.694464e+001;1.201707e+001;1.015179e+000;1.680474e+000;5.010171e+000;2.925804e+000;-1.318650e+001;-9.475583e-001;7.390814e+000;1.612146e+000;-1.987042e+000;-6.534699e+000;4.971524e-002;1.267829e+000;1.665775e+000;6.213982e-001;1.076387e-001;4.120105e+001;1.167966e+000;1.535814e+001;1.104584e+001;1.273057e+000;9.435447e+002;3.045292e-001;8.898702e+002;3.095833e-001;-1.617200e+002;-4.727788e-001;2.084131e+003;1.472052e-001;7.388936e+002;3.377711e-001;-1.506661e+002;-5.528156e-001;3.052798e+003;1.091867e-001;6.917712e+002;4.433517e-001;-1.517139e+002;-5.368444e-001;3.782810e-002;3.670305e+002;9.800570e+000;1.092602e+000;6.519485e-002;4.023060e-001;-5.920616e-003;-3.062232e+000;2.734436e+000;7.678186e-001;1.151424e+001;2.086221e+000;-6.327751e+000;-1.833118e+000;1.485993e+001;1.072850e+000;-2.926480e+000;-6.831745e+000;6.609188e+000;2.836698e+000;5.827706e-002;1.347184e-002;1.101902e+000;1.250000e+000;2;1.150000e-001;1.064190e-001;4.128571e-001;7.461082e-001;-2.042352e+001
'Devel_10';0.100000;3.668939e+001;3.660947e-001;2.704791e+001;2.853545e+001;5.543887e+001;2.839096e+001;1.811011e+002;2.068602e+002;-8.474840e+001;1.223357e+002;1.476176e+000;9.445591e-001;8.327737e-001;8.327737e-001;2.749740e+000;1.916966e+000;2.983897e+001;1.250308e+001;1.575367e+001;1.117749e+001;1.183186e+000;1.631969e+000;5.711922e+000;2.670715e+000;-1.373000e+001;-9.653044e-001;7.939419e+000;1.575761e+000;-1.758477e+000;-7.403924e+000;4.971524e-002;1.267829e+000;1.665775e+000;6.213982e-001;1.076387e-001;4.120105e+001;1.167966e+000;1.535814e+001;1.104584e+001;1.273057e+000;9.435447e+002;3.045292e-001;8.898702e+002;3.095833e-001;-1.617200e+002;-4.727788e-001;2.084131e+003;1.472052e-001;7.388936e+002;3.377711e-001;-1.506661e+002;-5.528156e-001;3.052798e+003;1.091867e-001;6.917712e+002;4.433517e-001;-1.517139e+002;-5.368444e-001;3.782810e-002;3.670305e+002;9.800570e+000;1.092602e+000;6.519485e-002;4.023060e-001;-5.920616e-003;-3.062232e+000;2.734436e+000;7.678186e-001;1.151424e+001;2.086221e+000;-6.327751e+000;-1.833118e+000;1.485993e+001;1.072850e+000;-2.926480e+000;-6.831745e+000;6.402430e+000;3.075944e+000;5.369912e-002;1.328099e-002;1.624645e+000;1.500000e+000;2;1.150000e-001;1.064190e-001;4.128571e-001;7.063733e-001;-1.980015e+001
'Devel_10';0.200000;3.579959e+001;3.713392e-001;2.582701e+001;2.813600e+001;5.532896e+001;2.950196e+001;1.359499e+002;1.833639e+002;3.469989e+002;4.049552e+002;1.583700e+000;9.491450e-001;8.327737e-001;8.327737e-001;3.027577e+000;2.194803e+000;2.792050e+001;1.171107e+001;1.651204e+001;1.117109e+001;1.327327e+000;1.552767e+000;6.156361e+000;2.508413e+000;-1.354957e+001;-9.794890e-001;7.750640e+000;1.626471e+000;-1.667844e+000;-7.814987e+000;4.989529e-002;1.228119e+000;1.623035e+000;6.256945e-001;1.728217e-001;2.504637e+001;1.473839e+000;1.173434e+001;1.140899e+001;1.191509e+000;9.035316e+002;3.433919e-001;9.076315e+002;3.019131e-001;-1.576324e+002;-5.016007e-001;2.027994e+003;1.751163e-001;7.570101e+002;3.314160e-001;-1.468173e+002;-5.793050e-001;3.005697e+003;1.201127e-001;6.895428e+002;4.307917e-001;-1.480961e+002;-5.601244e-001;-3.518203e-001;-3.829165e+001;1.024288e+001;1.021320e+000;5.899892e-002;5.698584e-001;-6.192688e-003;-2.839549e+000;2.954942e+000;7.362323e-001;1.229566e+001;1.895991e+000;-6.600462e+000;-1.715719e+000;1.360081e+001;1.176620e+000;-2.928436e+000;-6.575631e+000;6.326481e+000;3.142795e+000;5.257598e-002;1.300042e-002;1.716211e+000;1.500000e+000;2.250000e+000;1.100000e-001;1.013246e-001;4.014286e-001;6.708934e-001;-1.915249e+001
'Devel_10';0.300000;3.499009e+001;3.712918e-001;2.528853e+001;2.786172e+001;5.479121e+001;2.950268e+001;1.459399e+002;1.817157e+002;1.429255e+002;1.186147e+002;1.698104e+000;9.494650e-001;8.327737e-001;8.327737e-001;3.277548e+000;2.444774e+000;2.486295e+001;1.204698e+001;1.685387e+001;1.048504e+001;1.461470e+000;1.479156e+000;6.868636e+000;2.317124e+000;-1.319267e+001;-1.008209e+000;7.691713e+000;1.643113e+000;-1.771232e+000;-7.391723e+000;5.161850e-002;1.188800e+000;1.519070e+000;6.749250e-001;4.819241e-001;8.892599e+000;1.522569e+000;1.088062e+001;1.215150e+001;1.089255e+000;8.603440e+002;3.819850e-001;9.190325e+002;2.881605e-001;-1.522936e+002;-5.427461e-001;1.968843e+003;1.985938e-001;7.615131e+002;3.168944e-001;-1.420679e+002;-6.136174e-001;2.950817e+003;1.319344e-001;6.885622e+002;4.143555e-001;-1.435372e+002;-5.915467e-001;-1.225713e+000;-1.076748e+001;1.119094e+001;9.372344e-001;5.722562e-002;5.787134e-001;-7.595993e-003;-2.297134e+000;3.172258e+000;7.038227e-001;1.390677e+001;1.647432e+000;-6.478771e+000;-1.673310e+000;1.275940e+001;1.222818e+000;-3.433905e+000;-5.397116e+000;6.274043e+000;3.176099e+000;5.217712e-002;1.276266e-002;1.716211e+000;1.750000e+000;2.250000e+000;1.211111e-001;1.018108e-001;3.871429e-001;6.362326e-001;-1.805828e+001
'Devel_10';0.400000;3.442151e+001;3.667059e-001;2.573549e+001;2.789579e+001;5.172345e+001;2.598796e+001;1.433685e+002;1.906950e+002;9.628668e+001;1.103788e+002;1.797314e+000;9.341553e-001;8.327737e-001;8.327737e-001;3.607710e+000;2.774936e+000;2.972473e+001;1.183280e+001;1.594589e+001;1.055177e+001;1.551839e+000;1.411212e+000;7.447637e+000;2.173141e+000;-1.261432e+001;-1.072316e+000;8.395410e+000;1.590704e+000;-1.668149e+000;-7.860137e+000;4.822494e-002;1.238818e+000;1.431447e+000;7.189362e-001;9.548880e-001;4.683414e+000;1.195748e+000;1.333157e+001;1.285719e+001;1.005045e+000;8.287682e+002;4.084433e-001;9.200006e+002;2.798964e-001;-1.469436e+002;-5.838034e-001;1.937267e+003;2.042110e-001;7.418461e+002;3.266750e-001;-1.376053e+002;-6.439043e-001;2.920706e+003;1.343817e-001;6.856577e+002;4.021284e-001;-1.390077e+002;-6.225652e-001;-2.139607e+000;-6.105312e+000;1.201739e+001;8.704274e-001;5.815476e-002;5.508896e-001;-8.745610e-003;-1.986278e+000;3.217479e+000;6.778847e-001;1.484441e+001;1.499181e+000;-5.678741e+000;-1.901010e+000;1.445245e+001;1.121288e+000;-3.209467e+000;-5.566942e+000;6.217762e+000;3.211843e+000;5.174903e-002;1.250747e-002;1.716211e+000;1.750000e+000;2.250000e+000;1.322222e-001;1.115325e-001;3.728571e-001;6.016101e-001;-1.719799e+001
'Devel_10';0.500000;3.362089e+001;3.713838e-001;2.486351e+001;2.760129e+001;5.169202e+001;2.682851e+001;1.308364e+002;1.855788e+002;1.492382e+002;1.150725e+002;1.908704e+000;9.208140e-001;8.327737e-001;8.327737e-001;3.852312e+000;3.019538e+000;2.691325e+001;1.223568e+001;1.746784e+001;1.083387e+001;1.685384e+000;1.344510e+000;7.998926e+000;2.049503e+000;-1.215323e+001;-1.119195e+000;9.157108e+000;1.535961e+000;-1.341978e+000;-9.837280e+000;4.825252e-002;1.218554e+000;1.355128e+000;7.578000e-001;1.107642e+000;3.947790e+000;1.122406e+000;1.368494e+001;1.328725e+001;9.454943e-001;8.017724e+002;4.304516e-001;9.220679e+002;2.733917e-001;-1.415938e+002;-6.249345e-001;1.910655e+003;2.080515e-001;7.214796e+002;3.395465e-001;-1.330625e+002;-6.755261e-001;2.893854e+003;1.363499e-001;6.861714e+002;3.873609e-001;-1.343498e+002;-6.556030e-001;-2.724711e+000;-4.681699e+000;1.269644e+001;8.166788e-001;5.838639e-002;5.312902e-001;-9.403002e-003;-1.805400e+000;3.382159e+000;6.491430e-001;1.556425e+001;1.387556e+000;-5.337891e+000;-1.961942e+000;1.606769e+001;1.036821e+000;-2.366444e+000;-7.386044e+000;6.157201e+000;3.250306e+000;5.128839e-002;1.223287e-002;1.716211e+000;2;2.250000e+000;1.433333e-001;1.284091e-001;3.585714e-001;5.670331e-001;-1.622023e+001
'Devel_10';0.600000;3.324614e+001;3.760434e-001;2.471279e+001;2.742268e+001;5.169106e+001;2.697826e+001;1.679227e+002;1.898658e+002;1.743611e+002;1.318080e+002;1.942692e+000;9.061207e-001;8.327737e-001;8.327737e-001;3.933636e+000;3.100862e+000;2.383831e+001;1.317140e+001;1.747025e+001;1.083008e+001;1.756905e+000;1.303132e+000;8.558286e+000;1.938789e+000;-1.195591e+001;-1.136295e+000;9.606241e+000;1.485888e+000;-9.790331e-001;-1.361032e+001;5.091492e-002;1.179435e+000;1.361135e+000;7.497461e-001;1.065050e+000;4.055326e+000;1.208346e+000;1.253809e+001;1.319058e+001;9.397377e-001;7.934050e+002;4.340380e-001;9.251307e+002;2.698967e-001;-1.396750e+002;-6.366013e-001;1.900688e+003;2.089580e-001;7.190316e+002;3.365055e-001;-1.312799e+002;-6.862320e-001;2.883298e+003;1.368892e-001;6.888588e+002;3.810585e-001;-1.325505e+002;-6.663840e-001;-2.871531e+000;-4.389319e+000;1.283697e+001;7.992413e-001;5.697561e-002;5.606307e-001;-9.657000e-003;-1.739817e+000;3.444516e+000;6.417656e-001;1.575964e+001;1.352767e+000;-5.310374e+000;-1.944443e+000;1.648250e+001;1.007707e+000;-1.941037e+000;-8.976628e+000;5.856635e+000;3.612147e+000;4.828555e-002;1.130570e-002;1.693914e+000;2;2.250000e+000;1.477778e-001;1.366079e-001;3.075000e-001;5.075369e-001;-1.614838e+001
'Devel_10';0.700000;3.324614e+001;3.760434e-001;2.471279e+001;2.742268e+001;5.169106e+001;2.697826e+001;1.679227e+002;1.898658e+002;1.743611e+002;1.318080e+002;1.935108e+000;9.125627e-001;6.573809e-001;8.327737e-001;3.933636e+000;3.276255e+000;2.451740e+001;1.291469e+001;1.747293e+001;1.082587e+001;1.762464e+000;1.297032e+000;9.372412e+000;1.821894e+000;-1.186820e+001;-1.141693e+000;9.773485e+000;1.469848e+000;-9.011779e-001;-1.479588e+001;5.091492e-002;1.179435e+000;1.361135e+000;7.497461e-001;1.065050e+000;4.055326e+000;1.208346e+000;1.253809e+001;1.319058e+001;9.397377e-001;7.934050e+002;4.340380e-001;9.251307e+002;2.698967e-001;-1.396750e+002;-6.366013e-001;1.900688e+003;2.089580e-001;7.190316e+002;3.365055e-001;-1.312799e+002;-6.862320e-001;2.883298e+003;1.368892e-001;6.888588e+002;3.810585e-001;-1.325505e+002;-6.663840e-001;-2.871531e+000;-4.389319e+000;1.283697e+001;7.992413e-001;5.697561e-002;5.606307e-001;-9.657000e-003;-1.739817e+000;3.444516e+000;6.417656e-001;1.575964e+001;1.352767e+000;-5.310374e+000;-1.944443e+000;1.648250e+001;1.007707e+000;-1.941037e+000;-8.976628e+000;5.372087e+000;4.355290e+000;4.593583e-002;1.004843e-002;1.589247e+000;2;2.250000e+000;1.477778e-001;1.366079e-001;3.075000e-001;4.696741e-001;-1.614783e+001
'Devel_10';0.800000;3.296185e+001;3.755414e-001;2.471279e+001;2.731822e+001;5.166103e+001;2.694823e+001;3.520382e+002;2.188174e+002;3.925161e+001;3.047566e+001;1.920909e+000;9.250672e-001;4.768183e-001;8.327737e-001;3.933636e+000;3.456818e+000;2.625227e+001;1.238563e+001;1.595180e+001;9.932298e+000;1.761784e+000;1.297812e+000;9.975442e+000;1.731838e+000;-1.191543e+001;-1.142488e+000;9.407610e+000;1.560952e+000;-8.363331e-001;-1.595555e+001;5.127858e-002;1.158692e+000;1.343591e+000;7.536923e-001;9.042071e-001;4.788373e+000;1.624265e+000;9.278098e+000;1.304974e+001;9.490095e-001;7.904998e+002;4.313156e-001;9.296031e+002;2.656204e-001;-1.372276e+002;-6.524165e-001;1.893778e+003;2.083532e-001;7.230959e+002;3.321759e-001;-1.289532e+002;-7.014105e-001;2.879070e+003;1.359886e-001;6.856125e+002;3.786288e-001;-1.302634e+002;-6.808134e-001;-2.593832e+000;-4.809129e+000;1.284731e+001;7.858267e-001;5.727817e-002;5.504785e-001;-9.142985e-003;-1.831010e+000;3.329439e+000;6.778056e-001;1.592444e+001;1.317022e+000;-6.061741e+000;-1.805369e+000;1.583513e+001;1.054898e+000;-1.913330e+000;-8.955453e+000;5.142151e+000;4.807568e+000;4.474811e-002;9.314124e-003;1.534166e+000;2;2.500000e+000;1.370000e-001;1.335702e-001;3.012500e-001;4.354146e-001;-1.614808e+001
'Devel_10';0.900000;3.296185e+001;3.755414e-001;2.471279e+001;2.731822e+001;5.166103e+001;2.694823e+001;3.520382e+002;2.188174e+002;3.925161e+001;3.047566e+001;1.902662e+000;9.417031e-001;3.984737e-001;8.327737e-001;3.933636e+000;3.535162e+000;2.661189e+001;1.230036e+001;1.557859e+001;9.985822e+000;1.759242e+000;1.300749e+000;1.031749e+001;1.674959e+000;-1.159049e+001;-1.173761e+000;9.160629e+000;1.632046e+000;-6.099544e-001;-2.201009e+001;5.127858e-002;1.158692e+000;1.343591e+000;7.536923e-001;9.042071e-001;4.788373e+000;1.624265e+000;9.278098e+000;1.304974e+001;9.490095e-001;7.904998e+002;4.313156e-001;9.296031e+002;2.656204e-001;-1.370587e+002;-6.527783e-001;1.893778e+003;2.083532e-001;7.230959e+002;3.321759e-001;-1.287922e+002;-7.017350e-001;2.879070e+003;1.359886e-001;6.856125e+002;3.786288e-001;-1.301068e+002;-6.810963e-001;-2.593832e+000;-4.809129e+000;1.284731e+001;7.858267e-001;5.727817e-002;5.504785e-001;-9.142985e-003;-1.831010e+000;3.329439e+000;6.778056e-001;1.592444e+001;1.317022e+000;-6.061741e+000;-1.805369e+000;1.583513e+001;1.054898e+000;-1.913330e+000;-8.955453e+000;4.749455e+000;5.414785e+000;4.313124e-002;8.876432e-003;1.429046e+000;2;2.500000e+000;1.370000e-001;1.335702e-001;2.666667e-001;3.851118e-001;-1.614837e+001
