'Train_32';0.000000;0.000000;0.000000;0.000000
'Train_32';0.100000;0.000000;0.000000;0.000000
'Train_32';0.200000;0.000000;0.000000;0.000000
'Train_32';0.300000;0.000000;0.000000;0.000000
'Train_32';0.400000;0.000000;0.000000;0.000721
'Train_32';0.500000;0.000000;0.000000;0.000721
'Train_32';0.600000;0.000000;0.000000;0.000721
'Train_32';0.700000;0.000000;0.000000;0.000721
'Train_32';0.800000;0.000000;0.000000;0.000721
'Train_32';0.900000;0.000000;0.000050;0.000721
'Train_32';1.000000;0.000000;0.000050;0.000721
'Train_32';1.100000;0.000000;0.000000;0.000721
'Train_32';1.200000;0.000000;0.000000;0.000721
'Train_32';1.300000;0.000000;0.000000;0.000721
'Train_32';1.400000;0.000000;0.000000;0.000721
'Train_32';1.500000;0.000000;0.000000;0.000721
'Train_32';1.600000;0.000000;0.000000;0.000721
'Train_32';1.700000;0.000000;0.000000;0.000721
'Train_32';1.800000;0.000000;0.000000;0.000721
'Train_32';1.900000;0.000000;0.000000;0.000721
'Train_32';2.000000;0.000000;0.012509;0.000721
'Train_32';2.100000;0.000000;0.012509;0.000721
'Train_32';2.200000;0.000000;0.012509;0.000721
'Train_32';2.300000;0.000000;0.012509;0.000721
'Train_32';2.400000;0.000000;0.012509;0.000721
'Train_32';2.500000;0.000181;0.012509;0.000721
'Train_32';2.600000;0.042902;0.012509;0.000721
'Train_32';2.700000;0.047839;0.023377;0.000721
'Train_32';2.800000;0.058970;0.033554;0.000721
'Train_32';2.900000;0.058970;0.062578;0.000721
'Train_32';3.000000;0.059270;0.069442;0.000721
'Train_32';3.100000;0.093546;0.091497;0.000721
'Train_32';3.200000;0.115717;0.104552;0.000721
'Train_32';3.300000;0.120229;0.105113;0.000721
'Train_32';3.400000;0.131467;0.127259;0.000721
'Train_32';3.500000;0.131467;0.130891;0.000721
'Train_32';3.600000;0.131467;0.142166;0.000721
'Train_32';3.700000;0.131467;0.142166;0.000721
'Train_32';3.800000;0.131467;0.146161;0.000721
'Train_32';3.900000;0.135276;0.149919;0.000721
'Train_32';4.000000;0.135276;0.160340;0.000721
'Train_32';4.100000;0.135276;0.171318;0.000721
'Train_32';4.200000;0.135276;0.186480;0.000721
'Train_32';4.300000;0.135276;0.185647;0.000721
'Train_32';4.400000;0.141252;0.183328;0.000721
'Train_32';4.500000;0.160607;0.174564;0.000721
'Train_32';4.600000;0.170365;0.187555;0.000721
'Train_32';4.700000;0.170365;0.178579;0.000721
'Train_32';4.800000;0.170365;0.170354;-0.007345
'Train_32';4.900000;0.163258;0.172322;-0.007345
'Train_32';5.000000;0.154848;0.183377;-0.007345
'Train_32';5.100000;0.145329;0.193997;-0.007345
'Train_32';5.200000;0.145280;0.188100;-0.007345
'Train_32';5.300000;0.148958;0.195790;-0.007345
'Train_32';5.400000;0.147912;0.189947;-0.005201
'Train_32';5.500000;0.135566;0.195633;0.003008
'Train_32';5.600000;0.130999;0.194364;0.003008
'Train_32';5.700000;0.132215;0.190146;0.003008
'Train_32';5.800000;0.132215;0.189213;0.003008
'Train_32';5.900000;0.132215;0.181505;0.003008
'Train_32';6.000000;0.133105;0.171951;0.002286
'Train_32';6.100000;0.133704;0.167593;0.002286
'Train_32';6.200000;0.136268;0.179545;0.002286
'Train_32';6.300000;0.135705;0.176181;0.002286
'Train_32';6.400000;0.128206;0.176549;0.002575
'Train_32';6.500000;0.125795;0.171059;0.003008
'Train_32';6.600000;0.124737;0.181907;0.003008
'Train_32';6.700000;0.120426;0.188222;0.003008
'Train_32';6.800000;0.119184;0.191883;0.003008
'Train_32';6.900000;0.118857;0.203359;0.003008
'Train_32';7.000000;0.118857;0.203359;0.002834
'Train_32';7.100000;0.113988;0.209099;0.002286
'Train_32';7.200000;0.115459;0.209099;0.002286
'Train_32';7.300000;0.118020;0.221723;0.002286
'Train_32';7.400000;0.118020;0.225718;0.002286
'Train_32';7.500000;0.118020;0.223997;0.002286
'Train_32';7.600000;0.132566;0.226690;0.002286
'Train_32';7.700000;0.141096;0.223549;0.002286
'Train_32';7.800000;0.141096;0.216792;0.002286
'Train_32';7.900000;0.132415;0.216792;0.002286
'Train_32';8.000000;0.123488;0.197749;0.002573
'Train_32';8.100000;0.122632;0.188707;0.002573
'Train_32';8.200000;0.122632;0.172975;0.003008
'Train_32';8.300000;0.121455;0.170450;0.003008
'Train_32';8.400000;0.121404;0.166425;0.003008
'Train_32';8.500000;0.112781;0.163701;0.003008
'Train_32';8.600000;0.104816;0.160594;0.003008
'Train_32';8.700000;0.099558;0.150167;0.003008
'Train_32';8.800000;0.089517;0.139506;0.003008
'Train_32';8.900000;0.079964;0.133642;0.003008
'Train_32';9.000000;0.071738;0.120846;0.003008
'Train_32';9.100000;0.070272;0.117577;0.002286
'Train_32';9.200000;0.067821;0.118796;0.002286
'Train_32';9.300000;0.067821;0.119324;0.002286
'Train_32';9.400000;0.067821;0.119324;0.002286
'Train_32';9.500000;0.064604;0.119324;0.002286
'Train_32';9.600000;0.063775;0.118796;0.002286
'Train_32';9.700000;0.058552;0.118796;0.002286
'Train_32';9.800000;0.058577;0.118824;0.002286
'Train_32';9.900000;0.064225;0.119245;0.002286
'Train_32';10.000000;0.067184;0.118824;0.007826
'Train_32';10.100000;0.068791;0.118796;0.007826
'Train_32';10.200000;0.068791;0.118796;0.007826
'Train_32';10.300000;0.064413;0.114286;0.007826
'Train_32';10.400000;0.061961;0.114286;0.007826
'Train_32';10.500000;0.061892;0.113683;0.007826
'Train_32';10.600000;0.061892;0.099124;0.007826
'Train_32';10.700000;0.061892;0.099124;0.007826
'Train_32';10.800000;0.061892;0.099124;0.007826
'Train_32';10.900000;0.061892;0.099124;0.007826
'Train_32';11.000000;0.061892;0.099124;0.008236
'Train_32';11.100000;0.061892;0.099124;0.007826
'Train_32';11.200000;0.061892;0.095281;0.007826
'Train_32';11.300000;0.061892;0.092359;0.007826
'Train_32';11.400000;0.061892;0.088846;0.007988
'Train_32';11.500000;0.061892;0.089136;0.007988
'Train_32';11.600000;0.061946;0.088846;0.007826
'Train_32';11.700000;0.061946;0.088846;0.007826
'Train_32';11.800000;0.063086;0.088575;0.007826
