'Train_02';0.000000;0.000000;0.000000;0.000000
'Train_02';0.100000;0.000000;0.000000;0.000000
'Train_02';0.200000;0.000346;0.000000;0.000000
'Train_02';0.300000;0.000346;0.000000;0.000000
'Train_02';0.400000;0.000000;0.000000;0.000000
'Train_02';0.500000;0.000000;0.000000;0.000000
'Train_02';0.600000;0.000000;0.000000;0.000000
'Train_02';0.700000;0.000000;0.000000;0.000000
'Train_02';0.800000;0.000000;0.000000;0.000000
'Train_02';0.900000;0.000000;0.000000;0.000000
'Train_02';1.000000;0.000000;0.000000;0.000000
'Train_02';1.100000;0.000013;0.000000;0.000000
'Train_02';1.200000;0.000214;0.000000;0.000000
'Train_02';1.300000;0.000214;0.000000;0.000000
'Train_02';1.400000;0.000214;0.000000;0.000000
'Train_02';1.500000;0.000214;0.000000;0.000000
'Train_02';1.600000;0.000214;0.000000;0.000000
'Train_02';1.700000;0.000214;0.000000;0.000000
'Train_02';1.800000;0.000214;0.000000;0.000000
'Train_02';1.900000;0.000214;0.000000;0.000000
'Train_02';2.000000;0.000214;0.000000;0.000000
'Train_02';2.100000;0.000214;-0.010521;0.000000
'Train_02';2.200000;0.000214;-0.010521;0.000000
'Train_02';2.300000;0.000214;-0.010521;0.000000
'Train_02';2.400000;0.000214;-0.010521;0.000000
'Train_02';2.500000;0.000214;-0.010521;0.000000
'Train_02';2.600000;0.000214;-0.010521;0.000000
'Train_02';2.700000;0.000214;-0.010521;0.000000
'Train_02';2.800000;0.000214;-0.010521;0.000000
'Train_02';2.900000;0.000214;-0.010521;0.000000
'Train_02';3.000000;0.000214;-0.010521;0.000000
'Train_02';3.100000;0.000214;-0.010521;0.000000
'Train_02';3.200000;0.000214;-0.002457;0.000000
'Train_02';3.300000;0.000214;-0.001698;0.000000
'Train_02';3.400000;0.000214;0.007399;0.000000
'Train_02';3.500000;0.012009;0.013225;0.000000
'Train_02';3.600000;0.020288;0.013225;0.000000
'Train_02';3.700000;0.027738;0.013225;0.000000
'Train_02';3.800000;0.027735;0.013225;0.000000
'Train_02';3.900000;0.027735;0.014599;0.000000
'Train_02';4.000000;0.030798;0.016184;0.000000
'Train_02';4.100000;0.038485;0.017919;0.000000
'Train_02';4.200000;0.038485;0.017919;0.000000
'Train_02';4.300000;0.042809;0.017919;0.000000
'Train_02';4.400000;0.042809;0.019470;0.000000
'Train_02';4.500000;0.045692;0.017381;0.000000
'Train_02';4.600000;0.048476;0.015491;0.000000
'Train_02';4.700000;0.045692;0.015491;0.000000
'Train_02';4.800000;0.049416;0.015906;0.000000
'Train_02';4.900000;0.060339;0.026290;0.000000
'Train_02';5.000000;0.062291;0.032800;0.000000
'Train_02';5.100000;0.079070;0.047045;0.000000
'Train_02';5.200000;0.096986;0.066512;0.000000
'Train_02';5.300000;0.102250;0.066525;0.000000
'Train_02';5.400000;0.112947;0.066525;0.000000
'Train_02';5.500000;0.118776;0.074626;0.000000
'Train_02';5.600000;0.118784;0.074626;0.000000
'Train_02';5.700000;0.118176;0.074626;0.000000
'Train_02';5.800000;0.116443;0.074626;0.000000
'Train_02';5.900000;0.125791;0.074626;0.000000
'Train_02';6.000000;0.127809;0.074694;0.000000
'Train_02';6.100000;0.124968;0.074694;0.000000
'Train_02';6.200000;0.127767;0.074626;0.000000
'Train_02';6.300000;0.125630;0.077054;0.000000
'Train_02';6.400000;0.124405;0.083964;0.000000
'Train_02';6.500000;0.122575;0.087089;0.000000
'Train_02';6.600000;0.122575;0.085175;0.000000
'Train_02';6.700000;0.121977;0.076796;0.000000
'Train_02';6.800000;0.121977;0.057404;0.000000
'Train_02';6.900000;0.121977;0.046322;0.000000
'Train_02';7.000000;0.101965;0.058473;0.000000
'Train_02';7.100000;0.085490;0.066725;0.000000
'Train_02';7.200000;0.050187;0.062552;0.000000
'Train_02';7.300000;0.051899;0.062401;0.000000
'Train_02';7.400000;0.051899;0.062401;0.000000
'Train_02';7.500000;0.049760;0.062401;0.000000
'Train_02';7.600000;0.049738;0.062401;0.000000
'Train_02';7.700000;0.049738;0.062401;0.000000
'Train_02';7.800000;0.052940;0.062401;0.000000
'Train_02';7.900000;0.052940;0.059659;0.000000
'Train_02';8.000000;0.051684;0.059649;0.000000
'Train_02';8.100000;0.050855;0.059649;0.000000
'Train_02';8.200000;0.050931;0.059649;0.000000
'Train_02';8.300000;0.050855;0.059649;0.000000
'Train_02';8.400000;0.050931;0.059649;0.000000
'Train_02';8.500000;0.050859;0.059649;0.000000
'Train_02';8.600000;0.052801;0.059649;0.000000
'Train_02';8.700000;0.052801;0.059649;0.000000
'Train_02';8.800000;0.052609;0.059649;0.000000
'Train_02';8.900000;0.052609;0.059649;0.000000
'Train_02';9.000000;0.051633;0.059649;0.000000
'Train_02';9.100000;0.051633;0.059649;0.000000
'Train_02';9.200000;0.052091;0.061139;0.000000
'Train_02';9.300000;0.052091;0.061139;0.000000
'Train_02';9.400000;0.051463;0.059649;0.000000
'Train_02';9.500000;0.051463;0.059649;0.000000
'Train_02';9.600000;0.053155;0.059649;0.000000
'Train_02';9.700000;0.076277;0.059679;0.000000
'Train_02';9.800000;0.099567;0.059709;0.000000
'Train_02';9.900000;0.119389;0.059709;0.000000
'Train_02';10.000000;0.123973;0.064271;0.000000
'Train_02';10.100000;0.126812;0.068199;0.000000
'Train_02';10.200000;0.124684;0.067750;0.000000
'Train_02';10.300000;0.128870;0.073641;0.000000
'Train_02';10.400000;0.133184;0.106318;0.000000
'Train_02';10.500000;0.138205;0.111038;0.000000
'Train_02';10.600000;0.141723;0.111038;0.000000
'Train_02';10.700000;0.141723;0.111119;0.000000
'Train_02';10.800000;0.138433;0.113406;0.000000
'Train_02';10.900000;0.141999;0.112572;0.000000
'Train_02';11.000000;0.142672;0.112572;0.000000
'Train_02';11.100000;0.133442;0.118565;0.000000
'Train_02';11.200000;0.123481;0.121751;0.000000
'Train_02';11.300000;0.120974;0.121985;0.000000
'Train_02';11.400000;0.120974;0.120554;0.000000
'Train_02';11.500000;0.110882;0.112208;0.000000
'Train_02';11.600000;0.124395;0.102559;0.000000
'Train_02';11.700000;0.142912;0.102559;0.000000
'Train_02';11.800000;0.142912;0.107279;0.000000
'Train_02';11.900000;0.144027;0.107279;0.000000
'Train_02';12.000000;0.144027;0.107279;0.000000
'Train_02';12.100000;0.144027;0.107279;0.000000
'Train_02';12.200000;0.144027;0.107279;0.000000
'Train_02';12.300000;0.141342;0.107279;0.000000
'Train_02';12.400000;0.140126;0.107279;0.000000
'Train_02';12.500000;0.139765;0.100843;0.000000
'Train_02';12.600000;0.135750;0.100843;0.000000
'Train_02';12.700000;0.135737;0.100883;0.000000
'Train_02';12.800000;0.128395;0.100843;0.000000
'Train_02';12.900000;0.127512;0.096528;0.000000
'Train_02';13.000000;0.127512;0.094836;0.000000
'Train_02';13.100000;0.126398;0.094836;0.000000
