'Train_34';0.000000;0.000000;0.000000;0.000000
'Train_34';0.100000;0.000000;0.000000;0.000000
'Train_34';0.200000;0.000000;0.000000;0.000000
'Train_34';0.300000;0.000000;0.000000;0.000000
'Train_34';0.400000;0.000000;0.000000;0.000000
'Train_34';0.500000;0.000000;0.000000;0.000000
'Train_34';0.600000;0.000000;0.000000;0.000000
'Train_34';0.700000;0.000000;0.000000;0.000000
'Train_34';0.800000;0.000000;0.000620;0.000000
'Train_34';0.900000;0.000000;0.000620;0.000000
'Train_34';1.000000;0.000000;0.000620;0.000000
'Train_34';1.100000;0.000000;0.000620;0.000000
'Train_34';1.200000;0.000000;0.000620;0.000000
'Train_34';1.300000;0.000000;0.000000;0.000000
'Train_34';1.400000;0.000000;-0.003131;0.000000
'Train_34';1.500000;0.006109;-0.001694;0.000000
'Train_34';1.600000;0.013080;0.019692;0.000000
'Train_34';1.700000;0.013080;0.029048;0.000000
'Train_34';1.800000;0.018526;0.059049;0.000000
'Train_34';1.900000;0.020653;0.077724;0.000000
'Train_34';2.000000;0.024440;0.079072;0.000000
'Train_34';2.100000;0.028226;0.108688;0.000000
'Train_34';2.200000;0.028226;0.128978;0.000000
'Train_34';2.300000;0.028226;0.133481;0.000000
'Train_34';2.400000;0.033045;0.154897;0.000000
'Train_34';2.500000;0.041404;0.173313;0.000000
'Train_34';2.600000;0.047575;0.181160;0.000000
'Train_34';2.700000;0.057144;0.185072;0.000000
'Train_34';2.800000;0.057755;0.212262;0.000000
'Train_34';2.900000;0.057772;0.220928;0.000000
'Train_34';3.000000;0.061541;0.226133;0.000000
'Train_34';3.100000;0.061290;0.226133;0.000000
'Train_34';3.200000;0.068863;0.216081;0.000000
'Train_34';3.300000;0.073585;0.212938;0.000000
'Train_34';3.400000;0.076151;0.212938;0.000000
'Train_34';3.500000;0.107555;0.221962;0.000000
'Train_34';3.600000;0.125302;0.225895;0.000000
'Train_34';3.700000;0.127233;0.241665;0.000000
'Train_34';3.800000;0.159441;0.242540;0.000000
'Train_34';3.900000;0.165935;0.239248;0.000000
'Train_34';4.000000;0.183298;0.238644;0.000000
'Train_34';4.100000;0.182461;0.238644;0.000000
'Train_34';4.200000;0.182970;0.224055;0.000000
'Train_34';4.300000;0.185700;0.210505;0.000000
'Train_34';4.400000;0.192072;0.189146;0.000000
'Train_34';4.500000;0.196748;0.194491;0.000000
'Train_34';4.600000;0.197699;0.197720;0.000000
'Train_34';4.700000;0.209734;0.198631;0.000000
'Train_34';4.800000;0.232691;0.207596;0.000000
'Train_34';4.900000;0.252807;0.232345;0.000000
'Train_34';5.000000;0.256875;0.265293;0.000000
'Train_34';5.100000;0.260661;0.283054;0.000000
'Train_34';5.200000;0.259788;0.298236;0.000000
'Train_34';5.300000;0.256544;0.318995;0.000000
'Train_34';5.400000;0.249788;0.346798;0.000000
'Train_34';5.500000;0.250813;0.369245;0.000000
'Train_34';5.600000;0.250813;0.373594;0.000000
'Train_34';5.700000;0.250705;0.370801;0.000000
'Train_34';5.800000;0.249912;0.363611;0.000000
'Train_34';5.900000;0.253545;0.360219;0.000000
'Train_34';6.000000;0.251426;0.355139;0.000000
'Train_34';6.100000;0.254325;0.356340;0.000000
'Train_34';6.200000;0.250860;0.349959;0.000000
'Train_34';6.300000;0.253143;0.353177;0.000000
'Train_34';6.400000;0.250323;0.362472;0.000000
'Train_34';6.500000;0.247740;0.364628;0.000000
'Train_34';6.600000;0.246782;0.364628;0.000000
'Train_34';6.700000;0.247740;0.364628;0.000000
'Train_34';6.800000;0.287477;0.366456;0.000000
'Train_34';6.900000;0.322219;0.363871;0.000000
'Train_34';7.000000;0.341519;0.378935;0.000000
'Train_34';7.100000;0.371957;0.379309;0.000000
'Train_34';7.200000;0.373242;0.389785;0.000000
'Train_34';7.300000;0.388271;0.426058;0.000000
'Train_34';7.400000;0.399804;0.454826;0.000000
'Train_34';7.500000;0.408410;0.498324;-0.000739
'Train_34';7.600000;0.425478;0.508906;-0.002059
'Train_34';7.700000;0.439294;0.514678;-0.002335
'Train_34';7.800000;0.443337;0.522104;-0.002059
'Train_34';7.900000;0.458557;0.551768;-0.001564
'Train_34';8.000000;0.447913;0.567665;-0.000618
'Train_34';8.100000;0.442829;0.569571;-0.001235
'Train_34';8.200000;0.446432;0.573384;0.000000
'Train_34';8.300000;0.446432;0.568244;-0.001235
'Train_34';8.400000;0.445254;0.578880;0.000000
'Train_34';8.500000;0.432495;0.580757;0.000000
'Train_34';8.600000;0.426659;0.581561;0.000000
'Train_34';8.700000;0.416237;0.581414;-0.000245
'Train_34';8.800000;0.354123;0.568897;0.006224
'Train_34';8.900000;0.335544;0.522606;0.008266
'Train_34';9.000000;0.279681;0.501411;0.016522
'Train_34';9.100000;0.267205;0.487369;0.016522
'Train_34';9.200000;0.267205;0.476923;0.016522
'Train_34';9.300000;0.267205;0.463722;0.016522
'Train_34';9.400000;0.266028;0.447647;0.016522
'Train_34';9.500000;0.264924;0.441361;0.016522
'Train_34';9.600000;0.264924;0.428578;0.016522
'Train_34';9.700000;0.264034;0.424230;0.016133
'Train_34';9.800000;0.263158;0.389969;0.016133
'Train_34';9.900000;0.263158;0.354449;0.016522
'Train_34';10.000000;0.263158;0.332970;0.016522
'Train_34';10.100000;0.266944;0.304466;0.016282
'Train_34';10.200000;0.270731;0.295320;0.015878
'Train_34';10.300000;0.269553;0.275014;0.015810
'Train_34';10.400000;0.269553;0.272547;0.014915
'Train_34';10.500000;0.269553;0.267347;0.014503
'Train_34';10.600000;0.248806;0.268122;0.014187
'Train_34';10.700000;0.233265;0.266985;0.014503
'Train_34';10.800000;0.233265;0.286910;0.014317
'Train_34';10.900000;0.223555;0.309286;0.014793
'Train_34';11.000000;0.222780;0.369994;0.015121
'Train_34';11.100000;0.217481;0.383425;0.015121
'Train_34';11.200000;0.217481;0.386344;-0.001981
'Train_34';11.300000;0.217481;0.392946;-0.001981
'Train_34';11.400000;0.217481;0.400572;-0.001981
'Train_34';11.500000;0.218515;0.418526;-0.001420
'Train_34';11.600000;0.231311;0.419437;-0.001420
'Train_34';11.700000;0.227052;0.412424;-0.001420
'Train_34';11.800000;0.230757;0.423411;-0.001958
'Train_34';11.900000;0.230757;0.416240;-0.002193
'Train_34';12.000000;0.230757;0.384459;-0.002193
'Train_34';12.100000;0.230770;0.335232;-0.002220
'Train_34';12.200000;0.220787;0.291358;-0.002275
'Train_34';12.300000;0.210805;0.283677;-0.002275
'Train_34';12.400000;0.210792;0.276557;-0.002095
'Train_34';12.500000;0.206810;0.272823;-0.002095
'Train_34';12.600000;0.201646;0.269150;-0.002158
'Train_34';12.700000;0.198433;0.265556;-0.002158
'Train_34';12.800000;0.206803;0.264579;-0.001351
'Train_34';12.900000;0.210879;0.237032;-0.001351
'Train_34';13.000000;0.214583;0.216728;-0.002288
'Train_34';13.100000;0.216614;0.200282;-0.002335
'Train_34';13.200000;0.216614;0.187421;-0.002335
'Train_34';13.300000;0.214605;0.189623;-0.002335
'Train_34';13.400000;0.214605;0.189558;-0.002288
'Train_34';13.500000;0.210240;0.172103;-0.002288
'Train_34';13.600000;0.202176;0.165802;-0.002335
'Train_34';13.700000;0.176626;0.158282;-0.002335
'Train_34';13.800000;0.157647;0.137523;-0.002335
'Train_34';13.900000;0.150064;0.124165;-0.002335
'Train_34';14.000000;0.140569;0.124165;-0.002335
