'Train_23';0.000000;0.000000;0.000000;0.000000
'Train_23';0.100000;0.000000;0.000000;-0.001160
'Train_23';0.200000;0.000175;0.000000;-0.001160
'Train_23';0.300000;0.000175;0.000000;-0.001160
'Train_23';0.400000;0.000175;0.000000;-0.001160
'Train_23';0.500000;0.000175;0.000000;-0.001160
'Train_23';0.600000;0.000175;0.000000;-0.001160
'Train_23';0.700000;0.000175;0.000000;-0.001160
'Train_23';0.800000;0.000175;0.000000;-0.001160
'Train_23';0.900000;0.000175;0.000000;-0.001160
'Train_23';1.000000;0.000175;0.000000;-0.001160
'Train_23';1.100000;0.000175;0.000000;-0.001160
'Train_23';1.200000;0.000175;0.000000;-0.001160
'Train_23';1.300000;0.000175;0.000000;-0.001160
'Train_23';1.400000;0.000175;0.000000;-0.001160
'Train_23';1.500000;0.000175;0.000000;-0.001160
'Train_23';1.600000;0.000175;0.000000;-0.001160
'Train_23';1.700000;0.000175;0.000000;-0.001160
'Train_23';1.800000;0.000175;0.000000;-0.001160
'Train_23';1.900000;0.000175;0.000000;-0.001160
'Train_23';2.000000;0.000175;0.000000;-0.001160
'Train_23';2.100000;0.000175;0.000000;-0.001160
'Train_23';2.200000;0.000175;0.000000;-0.001160
'Train_23';2.300000;0.000175;0.000000;-0.001160
'Train_23';2.400000;0.000175;0.000000;-0.001160
'Train_23';2.500000;0.000175;0.000000;-0.001160
'Train_23';2.600000;0.003896;0.000000;-0.001160
'Train_23';2.700000;0.032323;0.000000;-0.001160
'Train_23';2.800000;0.060769;0.008532;-0.001160
'Train_23';2.900000;0.067580;0.030419;-0.001160
'Train_23';3.000000;0.077718;0.034499;-0.001160
'Train_23';3.100000;0.089518;0.034499;-0.001160
'Train_23';3.200000;0.089581;0.038580;-0.001160
'Train_23';3.300000;0.093412;0.038580;0.000166
'Train_23';3.400000;0.126074;0.038580;0.000166
'Train_23';3.500000;0.155478;0.053948;0.002983
'Train_23';3.600000;0.167874;0.091056;0.010728
'Train_23';3.700000;0.185923;0.122317;0.018017
'Train_23';3.800000;0.191359;0.142774;0.028952
'Train_23';3.900000;0.207971;0.155663;0.036241
'Train_23';4.000000;0.214109;0.215757;0.036241
'Train_23';4.100000;0.210748;0.238554;0.036241
'Train_23';4.200000;0.205455;0.276979;0.036241
'Train_23';4.300000;0.211111;0.303799;0.036241
'Train_23';4.400000;0.234282;0.320429;0.036241
'Train_23';4.500000;0.234164;0.326263;0.036241
'Train_23';4.600000;0.238619;0.322751;0.036241
'Train_23';4.700000;0.239276;0.322055;0.036241
'Train_23';4.800000;0.254227;0.332821;0.036241
'Train_23';4.900000;0.265800;0.340152;0.036241
'Train_23';5.000000;0.276016;0.348655;0.036241
'Train_23';5.100000;0.279693;0.347371;0.036241
'Train_23';5.200000;0.289661;0.343850;0.036241
'Train_23';5.300000;0.289249;0.336659;0.037058
'Train_23';5.400000;0.285622;0.334846;0.037380
'Train_23';5.500000;0.275003;0.348857;0.037380
'Train_23';5.600000;0.272767;0.357018;0.036241
'Train_23';5.700000;0.266723;0.357018;0.036241
'Train_23';5.800000;0.243879;0.361099;0.036241
'Train_23';5.900000;0.221123;0.370398;0.036273
'Train_23';6.000000;0.214727;0.385074;0.036241
'Train_23';6.100000;0.207462;0.388373;0.036241
'Train_23';6.200000;0.208961;0.388373;0.036241
'Train_23';6.300000;0.204350;0.388373;0.029309
'Train_23';6.400000;0.196092;0.389104;0.018017
'Train_23';6.500000;0.185248;0.373443;0.010728
'Train_23';6.600000;0.180014;0.371872;0.010728
'Train_23';6.700000;0.179255;0.367075;0.010728
'Train_23';6.800000;0.179641;0.367075;0.002983
'Train_23';6.900000;0.211296;0.359382;0.002983
'Train_23';7.000000;0.196718;0.355828;0.002983
'Train_23';7.100000;0.187519;0.342322;0.002983
'Train_23';7.200000;0.180414;0.327847;0.002983
'Train_23';7.300000;0.170828;0.323305;0.002983
'Train_23';7.400000;0.167828;0.320975;0.002983
'Train_23';7.500000;0.164126;0.322799;0.002983
'Train_23';7.600000;0.161043;0.322799;0.002983
'Train_23';7.700000;0.160921;0.322466;0.002983
'Train_23';7.800000;0.158963;0.319685;0.002983
'Train_23';7.900000;0.158257;0.308974;0.002983
'Train_23';8.000000;0.159554;0.308974;0.002983
'Train_23';8.100000;0.149649;0.308974;0.002983
'Train_23';8.200000;0.140790;0.305100;0.002983
'Train_23';8.300000;0.141301;0.298945;0.002983
'Train_23';8.400000;0.141421;0.303026;0.002983
'Train_23';8.500000;0.142016;0.306111;0.002983
'Train_23';8.600000;0.142307;0.299763;0.002983
'Train_23';8.700000;0.142373;0.298832;0.002983
'Train_23';8.800000;0.141440;0.298832;0.002983
'Train_23';8.900000;0.137214;0.298832;0.002983
'Train_23';9.000000;0.136142;0.295869;0.002983
'Train_23';9.100000;0.135836;0.293298;0.002983
'Train_23';9.200000;0.136636;0.293298;0.002983
'Train_23';9.300000;0.136604;0.291241;0.002983
'Train_23';9.400000;0.136604;0.291739;0.002983
'Train_23';9.500000;0.136148;0.288134;0.002983
'Train_23';9.600000;0.133815;0.285420;0.002983
'Train_23';9.700000;0.134826;0.263785;0.002983
'Train_23';9.800000;0.139159;0.234959;0.002983
'Train_23';9.900000;0.139159;0.234959;0.002983
'Train_23';10.000000;0.137133;0.234959;0.002983
'Train_23';10.100000;0.136215;0.239039;0.002983
'Train_23';10.200000;0.136215;0.243120;0.002983
'Train_23';10.300000;0.137133;0.267652;0.002983
'Train_23';10.400000;0.137133;0.275260;0.002983
'Train_23';10.500000;0.136301;0.274695;0.002983
'Train_23';10.600000;0.134961;0.275935;0.002983
'Train_23';10.700000;0.134742;0.275924;0.002983
'Train_23';10.800000;0.134742;0.274317;0.002983
'Train_23';10.900000;0.133787;0.266643;0.002983
'Train_23';11.000000;0.135834;0.258674;0.002983
'Train_23';11.100000;0.133117;0.258674;0.002983
'Train_23';11.200000;0.135834;0.252695;0.002983
'Train_23';11.300000;0.133872;0.246366;0.002983
