'Train_03';0.000000;0.000000;0.000000;0.000000
'Train_03';0.100000;0.000000;0.000000;0.000000
'Train_03';0.200000;0.000000;0.000000;0.000000
'Train_03';0.300000;0.000000;0.000000;0.000000
'Train_03';0.400000;0.000000;0.000000;0.000000
'Train_03';0.500000;0.000000;0.000000;0.000000
'Train_03';0.600000;0.000000;0.000000;0.000000
'Train_03';0.700000;0.000000;0.000000;0.000000
'Train_03';0.800000;0.000000;0.000000;0.000000
'Train_03';0.900000;0.000000;-0.000983;0.000000
'Train_03';1.000000;0.000000;-0.000983;0.000000
'Train_03';1.100000;0.000000;-0.001851;0.000000
'Train_03';1.200000;0.000000;-0.003604;0.000000
'Train_03';1.300000;-0.003682;-0.003604;0.000000
'Train_03';1.400000;-0.006111;-0.003604;0.000000
'Train_03';1.500000;-0.006111;-0.003604;0.000000
'Train_03';1.600000;-0.006111;-0.003604;0.000000
'Train_03';1.700000;-0.007663;-0.003604;0.000000
'Train_03';1.800000;-0.007663;-0.003604;0.000000
'Train_03';1.900000;-0.006392;-0.003604;0.000000
'Train_03';2.000000;0.000000;-0.003604;0.000000
'Train_03';2.100000;0.000000;-0.003604;0.000000
'Train_03';2.200000;0.000000;-0.003604;0.000000
'Train_03';2.300000;0.000000;-0.003604;0.000000
'Train_03';2.400000;0.000000;-0.003604;0.000000
'Train_03';2.500000;0.000000;-0.003604;0.000000
'Train_03';2.600000;0.000000;-0.003604;0.000000
'Train_03';2.700000;0.000264;-0.003604;0.000000
'Train_03';2.800000;0.006738;-0.002533;0.000000
'Train_03';2.900000;0.012898;0.015053;0.000000
'Train_03';3.000000;0.033881;0.034125;0.000000
'Train_03';3.100000;0.040875;0.071830;0.003213
'Train_03';3.200000;0.074507;0.088747;0.006236
'Train_03';3.300000;0.092579;0.116713;0.013464
'Train_03';3.400000;0.096361;0.161509;0.013795
'Train_03';3.500000;0.122171;0.192143;0.013795
'Train_03';3.600000;0.142436;0.218710;0.013795
'Train_03';3.700000;0.188792;0.282728;0.013795
'Train_03';3.800000;0.223253;0.306307;0.015827
'Train_03';3.900000;0.245545;0.316773;0.027407
'Train_03';4.000000;0.267979;0.329115;0.037118
'Train_03';4.100000;0.289969;0.328057;0.038122
'Train_03';4.200000;0.295526;0.334420;0.048068
'Train_03';4.300000;0.304638;0.341024;0.048871
'Train_03';4.400000;0.310514;0.345231;0.048068
'Train_03';4.500000;0.310514;0.356890;0.048871
'Train_03';4.600000;0.305234;0.355486;0.049049
'Train_03';4.700000;0.295189;0.358422;0.043886
'Train_03';4.800000;0.295189;0.353865;0.043876
'Train_03';4.900000;0.295189;0.351788;0.038090
'Train_03';5.000000;0.285796;0.350603;0.038090
'Train_03';5.100000;0.274432;0.347833;0.038090
'Train_03';5.200000;0.286560;0.316770;0.038797
'Train_03';5.300000;0.316442;0.309821;0.039203
'Train_03';5.400000;0.321260;0.304169;0.039272
'Train_03';5.500000;0.334738;0.304819;0.039272
'Train_03';5.600000;0.350468;0.311224;0.039224
'Train_03';5.700000;0.357342;0.307391;0.039224
'Train_03';5.800000;0.364753;0.301957;0.039224
'Train_03';5.900000;0.364753;0.301957;0.041209
'Train_03';6.000000;0.349456;0.295027;0.041209
'Train_03';6.100000;0.347877;0.282954;0.041889
'Train_03';6.200000;0.341766;0.272624;0.042686
'Train_03';6.300000;0.318796;0.267927;0.045833
'Train_03';6.400000;0.276766;0.257445;0.042686
'Train_03';6.500000;0.265028;0.248223;0.045833
'Train_03';6.600000;0.249978;0.236685;0.040247
'Train_03';6.700000;0.237052;0.230916;0.040247
'Train_03';6.800000;0.228364;0.230594;0.040331
'Train_03';6.900000;0.228364;0.230594;0.040294
'Train_03';7.000000;0.223648;0.233530;0.042753
'Train_03';7.100000;0.223648;0.237515;0.042669
'Train_03';7.200000;0.223648;0.248058;0.039883
'Train_03';7.300000;0.212755;0.256027;0.038170
'Train_03';7.400000;0.196497;0.269147;0.033635
'Train_03';7.500000;0.207804;0.275368;0.026680
'Train_03';7.600000;0.229056;0.275880;0.025318
'Train_03';7.700000;0.229056;0.271761;0.016235
'Train_03';7.800000;0.226188;0.271761;0.015809
'Train_03';7.900000;0.208838;0.278849;0.014911
'Train_03';8.000000;0.208838;0.288406;0.015502
'Train_03';8.100000;0.208838;0.290775;0.014370
'Train_03';8.200000;0.208838;0.293689;0.015035
'Train_03';8.300000;0.208838;0.293689;0.015980
'Train_03';8.400000;0.208838;0.288255;0.015035
'Train_03';8.500000;0.208838;0.288255;0.015980
'Train_03';8.600000;0.208838;0.279140;0.016114
'Train_03';8.700000;0.202765;0.272833;0.016062
'Train_03';8.800000;0.197333;0.268606;0.014110
'Train_03';8.900000;0.175134;0.265438;0.013598
'Train_03';9.000000;0.166135;0.261730;0.015305
'Train_03';9.100000;0.166135;0.260045;0.015305
'Train_03';9.200000;0.167687;0.253188;0.008748
'Train_03';9.300000;0.167687;0.245003;0.009825
'Train_03';9.400000;0.167687;0.243918;0.009825
'Train_03';9.500000;0.167687;0.243315;0.007851
'Train_03';9.600000;0.167687;0.242870;0.007851
'Train_03';9.700000;0.167892;0.242870;0.006967
'Train_03';9.800000;0.181539;0.236321;0.010097
'Train_03';9.900000;0.184597;0.236321;0.009301
'Train_03';10.000000;0.173759;0.231008;0.009301
'Train_03';10.100000;0.173759;0.227625;0.008745
'Train_03';10.200000;0.173759;0.222234;0.008745
'Train_03';10.300000;0.173759;0.222234;0.008745
'Train_03';10.400000;0.168706;0.215686;0.009045
'Train_03';10.500000;0.168706;0.209204;0.007647
'Train_03';10.600000;0.163371;0.206564;0.007912
'Train_03';10.700000;0.163371;0.205888;0.007912
'Train_03';10.800000;0.163371;0.192934;0.009346
'Train_03';10.900000;0.157103;0.187500;0.009346
'Train_03';11.000000;0.155551;0.182067;0.008370
'Train_03';11.100000;0.150498;0.174857;0.008370
'Train_03';11.200000;0.150498;0.171562;0.008370
'Train_03';11.300000;0.150498;0.171562;0.007912
'Train_03';11.400000;0.150498;0.166977;0.007912
'Train_03';11.500000;0.150498;0.166128;0.007751
'Train_03';11.600000;0.150498;0.161057;0.008614
'Train_03';11.700000;0.150498;0.161057;0.008677
'Train_03';11.800000;0.150498;0.161057;0.002446
'Train_03';11.900000;0.154203;0.161057;-0.012093
'Train_03';12.000000;0.157909;0.160467;-0.018570
'Train_03';12.100000;0.157909;0.160467;-0.068249
'Train_03';12.200000;0.157909;0.160467;-0.100401
'Train_03';12.300000;0.157909;0.160467;-0.134355
'Train_03';12.400000;0.159461;0.160467;-0.153169
'Train_03';12.500000;0.159461;0.160467;-0.171045
'Train_03';12.600000;0.159461;0.164451;-0.183809
'Train_03';12.700000;0.171814;0.172489;-0.190964
'Train_03';12.800000;0.177734;0.189486;-0.187781
'Train_03';12.900000;0.189061;0.210300;-0.187781
'Train_03';13.000000;0.203842;0.228392;-0.187781
'Train_03';13.100000;0.232732;0.237387;-0.187781
'Train_03';13.200000;0.251383;0.241371;-0.187781
'Train_03';13.300000;0.261157;0.241371;-0.184660
'Train_03';13.400000;0.265711;0.241371;-0.184660
'Train_03';13.500000;0.266254;0.245327;-0.163096
'Train_03';13.600000;0.268557;0.245356;-0.159975
'Train_03';13.700000;0.271536;0.245356;-0.159975
'Train_03';13.800000;0.274037;0.262657;-0.163947
'Train_03';13.900000;0.274513;0.269708;-0.176432
'Train_03';14.000000;0.277473;0.288742;-0.183804
'Train_03';14.100000;0.275173;0.306506;-0.195715
'Train_03';14.200000;0.286634;0.290311;-0.221091
'Train_03';14.300000;0.286634;0.284258;-0.232030
'Train_03';14.400000;0.288027;0.264987;-0.237916
'Train_03';14.500000;0.291656;0.264613;-0.249284
'Train_03';14.600000;0.284606;0.265157;-0.259182
'Train_03';14.700000;0.262303;0.269694;-0.259182
'Train_03';14.800000;0.247930;0.269694;-0.258111
'Train_03';14.900000;0.247930;0.267902;-0.258111
'Train_03';15.000000;0.241839;0.268111;-0.221797
'Train_03';15.100000;0.231003;0.267149;-0.219858
'Train_03';15.200000;0.233678;0.267381;-0.219858
'Train_03';15.300000;0.231003;0.257659;-0.205551
'Train_03';15.400000;0.231003;0.257880;-0.176322
'Train_03';15.500000;0.229870;0.252067;-0.156600
'Train_03';15.600000;0.226266;0.252067;-0.155375
'Train_03';15.700000;0.215146;0.236624;-0.146012
'Train_03';15.800000;0.206429;0.230372;-0.130070
'Train_03';15.900000;0.195385;0.212951;-0.115361
'Train_03';16.000000;0.192325;0.205734;-0.093434
'Train_03';16.100000;0.191596;0.203074;-0.078731
'Train_03';16.200000;0.174481;0.202091;-0.075692
'Train_03';16.300000;0.174071;0.190066;-0.074477
'Train_03';16.400000;0.174071;0.185947;-0.074364
'Train_03';16.500000;0.173777;0.182602;-0.074364
'Train_03';16.600000;0.173473;0.180853;-0.074364
'Train_03';16.700000;0.167047;0.177362;-0.066980
