'Train_10';0.000000;0.000000;0.000000;0.000000
'Train_10';0.100000;-0.010168;0.000000;0.000230
'Train_10';0.200000;-0.012959;-0.002321;0.000230
'Train_10';0.300000;-0.012959;-0.002321;0.000230
'Train_10';0.400000;-0.012959;-0.002321;0.000230
'Train_10';0.500000;-0.012959;-0.002321;0.000347
'Train_10';0.600000;-0.007177;-0.002321;0.004138
'Train_10';0.700000;-0.007177;-0.002321;0.004138
'Train_10';0.800000;-0.007177;-0.002321;0.004138
'Train_10';0.900000;-0.007177;-0.002321;0.004138
'Train_10';1.000000;-0.007177;-0.002321;0.004138
'Train_10';1.100000;-0.007177;0.000000;0.004138
'Train_10';1.200000;-0.004373;0.000000;0.004138
'Train_10';1.300000;0.000000;0.000000;0.004138
'Train_10';1.400000;0.000722;0.000000;0.004138
'Train_10';1.500000;0.000722;0.000000;0.004138
'Train_10';1.600000;0.000722;0.000000;0.004138
'Train_10';1.700000;0.000722;0.000000;0.004138
'Train_10';1.800000;0.000722;0.000000;0.002282
'Train_10';1.900000;0.000722;0.000000;0.002282
'Train_10';2.000000;0.000722;0.000000;0.002282
'Train_10';2.100000;0.000722;0.000000;0.002282
'Train_10';2.200000;0.000722;0.000000;0.002282
'Train_10';2.300000;0.000722;0.000000;0.002282
'Train_10';2.400000;0.000722;0.000000;0.002282
'Train_10';2.500000;-0.021618;0.000000;0.002282
'Train_10';2.600000;-0.021618;0.000000;0.002282
'Train_10';2.700000;-0.021618;0.000000;0.002282
'Train_10';2.800000;-0.021618;0.000000;0.002282
'Train_10';2.900000;-0.021618;0.000000;0.002282
'Train_10';3.000000;-0.000448;0.000000;0.002282
'Train_10';3.100000;0.000000;0.000000;0.009560
'Train_10';3.200000;0.000000;0.000000;0.011751
'Train_10';3.300000;0.019270;0.021796;0.017777
'Train_10';3.400000;0.021114;0.062046;0.017777
'Train_10';3.500000;0.053696;0.097977;0.017777
'Train_10';3.600000;0.084808;0.125414;0.017777
'Train_10';3.700000;0.124411;0.130647;0.017777
'Train_10';3.800000;0.164715;0.150447;0.017777
'Train_10';3.900000;0.185067;0.166750;0.017777
'Train_10';4.000000;0.192646;0.182594;0.017777
'Train_10';4.100000;0.238422;0.188011;0.026728
'Train_10';4.200000;0.266215;0.194286;0.025657
'Train_10';4.300000;0.282064;0.194286;0.025657
'Train_10';4.400000;0.294357;0.198091;0.025657
'Train_10';4.500000;0.294049;0.202395;0.024708
'Train_10';4.600000;0.302097;0.223603;0.030840
'Train_10';4.700000;0.314046;0.261666;0.036668
'Train_10';4.800000;0.311711;0.270469;0.050188
'Train_10';4.900000;0.309171;0.270469;0.052171
'Train_10';5.000000;0.315545;0.274908;0.053045
'Train_10';5.100000;0.318542;0.285103;0.049158
'Train_10';5.200000;0.323851;0.277610;0.049158
'Train_10';5.300000;0.323851;0.281989;0.049158
'Train_10';5.400000;0.328023;0.281989;0.049158
'Train_10';5.500000;0.330159;0.288255;0.050341
'Train_10';5.600000;0.309846;0.288255;0.053681
'Train_10';5.700000;0.293675;0.288255;0.053681
'Train_10';5.800000;0.285054;0.288255;0.053681
'Train_10';5.900000;0.283103;0.288255;0.053681
'Train_10';6.000000;0.283082;0.288255;0.053681
'Train_10';6.100000;0.276123;0.288255;0.053681
'Train_10';6.200000;0.265971;0.296918;0.053681
'Train_10';6.300000;0.265971;0.309534;0.051734
'Train_10';6.400000;0.264561;0.305680;0.051734
'Train_10';6.500000;0.263404;0.289859;0.052498
'Train_10';6.600000;0.261478;0.289859;0.052498
'Train_10';6.700000;0.260581;0.286005;0.052498
'Train_10';6.800000;0.260597;0.286005;0.052498
'Train_10';6.900000;0.252213;0.286005;0.052498
'Train_10';7.000000;0.242939;0.273238;0.053681
'Train_10';7.100000;0.236089;0.262672;0.053681
'Train_10';7.200000;0.234114;0.256238;0.053681
'Train_10';7.300000;0.233602;0.250434;0.051316
'Train_10';7.400000;0.233602;0.239215;0.051315
'Train_10';7.500000;0.230620;0.233411;0.051315
'Train_10';7.600000;0.224446;0.229799;0.049150
'Train_10';7.700000;0.219405;0.229799;0.049158
'Train_10';7.800000;0.217476;0.223523;0.049158
'Train_10';7.900000;0.216081;0.223523;0.049158
'Train_10';8.000000;0.203196;0.209014;0.049158
'Train_10';8.100000;0.196448;0.189789;0.049158
'Train_10';8.200000;0.196406;0.172766;0.049158
'Train_10';8.300000;0.178401;0.151100;0.049158
'Train_10';8.400000;0.178401;0.147501;0.049158
'Train_10';8.500000;0.177118;0.147246;0.044969
'Train_10';8.600000;0.177118;0.147213;0.044969
'Train_10';8.700000;0.177856;0.133082;0.043814
'Train_10';8.800000;0.177856;0.131425;0.044998
'Train_10';8.900000;0.175834;0.129980;0.032578
'Train_10';9.000000;0.170620;0.125218;0.029393
'Train_10';9.100000;0.107131;0.122032;0.028813
'Train_10';9.200000;0.106370;0.116640;0.028813
'Train_10';9.300000;0.106319;0.111991;0.011164
'Train_10';9.400000;0.099257;0.099936;0.001558
'Train_10';9.500000;0.075029;0.076936;0.001558
'Train_10';9.600000;0.070938;0.047079;0.001176
'Train_10';9.700000;0.065135;0.032782;0.002086
'Train_10';9.800000;0.060680;0.028687;0.000903
'Train_10';9.900000;0.057668;0.017142;0.000903
'Train_10';10.000000;0.057668;0.011550;0.001179
'Train_10';10.100000;0.058340;0.004438;0.001176
'Train_10';10.200000;0.057471;0.004438;0.001176
'Train_10';10.300000;0.057471;0.004438;0.001176
'Train_10';10.400000;0.057471;0.004438;0.001849
'Train_10';10.500000;0.058415;0.004438;0.001849
'Train_10';10.600000;0.058775;0.004438;0.002990
'Train_10';10.700000;0.049064;0.004438;0.002990
'Train_10';10.800000;0.049186;0.000000;0.003625
'Train_10';10.900000;0.047303;0.000000;0.003625
'Train_10';11.000000;0.036001;0.000000;0.001176
'Train_10';11.100000;0.028530;0.000000;0.001176
'Train_10';11.200000;0.023121;0.000000;0.002282
'Train_10';11.300000;0.015007;0.000000;0.002282
'Train_10';11.400000;0.009918;0.000000;0.002757
'Train_10';11.500000;0.003208;0.000000;-0.000007
'Train_10';11.600000;0.004170;0.000000;-0.000007
'Train_10';11.700000;0.003907;0.000000;-0.000007
'Train_10';11.800000;0.003907;0.000000;-0.000007
'Train_10';11.900000;0.003641;0.000000;-0.000007
'Train_10';12.000000;0.003641;0.000000;-0.000007
'Train_10';12.100000;0.003662;0.000000;-0.001617
'Train_10';12.200000;0.003942;0.000000;-0.001617
'Train_10';12.300000;0.003942;0.000000;-0.001501
'Train_10';12.400000;0.003408;0.000000;-0.001687
'Train_10';12.500000;0.003408;0.000000;-0.001860
'Train_10';12.600000;0.003408;0.000000;-0.004917
'Train_10';12.700000;0.003685;0.000000;-0.005491
'Train_10';12.800000;0.003685;0.000000;-0.009507
'Train_10';12.900000;0.003685;0.000000;-0.011489
'Train_10';13.000000;0.003303;0.000000;-0.012581
'Train_10';13.100000;0.003303;0.000000;-0.012581
'Train_10';13.200000;0.003211;0.000000;-0.012533
'Train_10';13.300000;0.003208;0.000000;-0.012533
'Train_10';13.400000;0.003208;0.000000;-0.011861
'Train_10';13.500000;0.003229;0.000000;-0.012683
'Train_10';13.600000;0.014679;0.000000;-0.012874
'Train_10';13.700000;0.030661;0.000000;-0.012874
'Train_10';13.800000;0.037580;0.000000;-0.013716
'Train_10';13.900000;0.037580;0.000000;-0.013716
'Train_10';14.000000;0.033210;0.000000;-0.013716
'Train_10';14.100000;0.029439;0.000000;-0.011740
'Train_10';14.200000;0.023664;0.000000;-0.011740
'Train_10';14.300000;0.022460;0.000000;-0.011740
'Train_10';14.400000;0.022460;0.000000;-0.011875
'Train_10';14.500000;0.022460;0.000000;-0.012543
'Train_10';14.600000;0.021931;0.000000;-0.012874
'Train_10';14.700000;0.021931;0.000000;-0.012874
'Train_10';14.800000;0.021931;0.000000;-0.012874
'Train_10';14.900000;0.019850;0.000000;-0.012655
'Train_10';15.000000;0.019850;0.000000;-0.011701
'Train_10';15.100000;0.018610;0.000000;-0.011701
'Train_10';15.200000;0.018610;0.000000;-0.012895
'Train_10';15.300000;0.018610;0.000000;-0.012895
'Train_10';15.400000;0.017326;0.000000;-0.012895
'Train_10';15.500000;0.017326;0.000533;-0.012683
'Train_10';15.600000;0.017326;0.000533;-0.012683
'Train_10';15.700000;0.017326;0.000533;-0.010699
'Train_10';15.800000;0.015395;0.000000;-0.010699
'Train_10';15.900000;0.011550;0.000000;-0.012895
'Train_10';16.000000;0.004277;0.000000;-0.013385
'Train_10';16.100000;0.003208;0.000533;-0.013768
'Train_10';16.200000;0.000486;0.000533;-0.013768
'Train_10';16.300000;0.000486;0.000533;-0.013671
'Train_10';16.400000;0.002276;0.000533;-0.011319
'Train_10';16.500000;0.003505;0.000000;-0.013264
'Train_10';16.600000;0.003505;0.000000;-0.005863
'Train_10';16.700000;0.003208;0.006753;0.000180
