'Train_20';0.000000;0.000000;0.000000;0.000000
'Train_20';0.100000;0.000000;0.000000;-0.000978
'Train_20';0.200000;0.000000;0.000000;-0.000978
'Train_20';0.300000;0.000000;0.000000;-0.000978
'Train_20';0.400000;0.000000;0.000000;-0.000978
'Train_20';0.500000;0.000000;0.000000;-0.000978
'Train_20';0.600000;0.000000;0.000000;-0.000978
'Train_20';0.700000;0.000000;0.000000;-0.001079
'Train_20';0.800000;0.000000;0.000000;-0.002137
'Train_20';0.900000;0.000000;0.000000;-0.002137
'Train_20';1.000000;0.000000;0.000000;-0.002137
'Train_20';1.100000;0.000000;0.000000;-0.002137
'Train_20';1.200000;0.000000;0.000000;-0.002137
'Train_20';1.300000;0.033935;0.000000;-0.002137
'Train_20';1.400000;0.038597;0.000594;-0.002137
'Train_20';1.500000;0.053954;0.034856;-0.000978
'Train_20';1.600000;0.062688;0.039532;-0.000978
'Train_20';1.700000;0.083285;0.104797;-0.000978
'Train_20';1.800000;0.110289;0.174593;-0.000978
'Train_20';1.900000;0.123984;0.206724;-0.000978
'Train_20';2.000000;0.144621;0.256618;-0.000978
'Train_20';2.100000;0.174035;0.308747;-0.000978
'Train_20';2.200000;0.189133;0.366646;-0.000978
'Train_20';2.300000;0.192873;0.388405;-0.000978
'Train_20';2.400000;0.192873;0.404468;-0.000978
'Train_20';2.500000;0.191085;0.418273;-0.002137
'Train_20';2.600000;0.195674;0.418273;-0.002137
'Train_20';2.700000;0.207187;0.424703;-0.001010
'Train_20';2.800000;0.207187;0.424703;-0.000978
'Train_20';2.900000;0.210613;0.424703;-0.000978
'Train_20';3.000000;0.210613;0.424703;-0.000978
'Train_20';3.100000;0.215166;0.411120;-0.000978
'Train_20';3.200000;0.247792;0.404725;-0.000978
'Train_20';3.300000;0.259444;0.399007;-0.000978
'Train_20';3.400000;0.263831;0.396766;-0.000978
'Train_20';3.500000;0.263831;0.397318;-0.000978
'Train_20';3.600000;0.263831;0.400252;-0.000978
'Train_20';3.700000;0.272900;0.426373;-0.000978
'Train_20';3.800000;0.277452;0.437888;-0.000978
'Train_20';3.900000;0.277452;0.440003;-0.000978
'Train_20';4.000000;0.277778;0.445246;-0.000978
'Train_20';4.100000;0.277452;0.454640;-0.000978
'Train_20';4.200000;0.273330;0.459316;-0.000978
'Train_20';4.300000;0.265450;0.459020;-0.000978
'Train_20';4.400000;0.265450;0.447118;-0.000978
'Train_20';4.500000;0.265450;0.448339;-0.000978
'Train_20';4.600000;0.265450;0.439471;-0.000978
'Train_20';4.700000;0.265450;0.439471;-0.000978
'Train_20';4.800000;0.265450;0.434234;-0.000978
'Train_20';4.900000;0.265450;0.432520;-0.000978
'Train_20';5.000000;0.265450;0.427997;-0.000978
'Train_20';5.100000;0.265450;0.416900;-0.000978
'Train_20';5.200000;0.259243;0.410140;-0.000978
'Train_20';5.300000;0.259243;0.405858;-0.000978
'Train_20';5.400000;0.259243;0.401223;-0.000978
'Train_20';5.500000;0.233584;0.394323;-0.000978
'Train_20';5.600000;0.227377;0.381944;-0.000978
'Train_20';5.700000;0.227377;0.359637;-0.000978
'Train_20';5.800000;0.227377;0.359637;-0.000978
'Train_20';5.900000;0.227377;0.359637;-0.000978
'Train_20';6.000000;0.227377;0.353686;-0.000978
'Train_20';6.100000;0.227377;0.342087;-0.000978
'Train_20';6.200000;0.227377;0.315286;-0.000978
'Train_20';6.300000;0.227052;0.305826;-0.000978
'Train_20';6.400000;0.211389;0.299450;-0.000978
'Train_20';6.500000;0.225658;0.278486;-0.000978
'Train_20';6.600000;0.234332;0.267830;-0.000978
'Train_20';6.700000;0.229382;0.268806;-0.000978
'Train_20';6.800000;0.227251;0.273543;-0.000978
'Train_20';6.900000;0.222493;0.274691;-0.000978
'Train_20';7.000000;0.222493;0.281783;-0.000978
'Train_20';7.100000;0.201154;0.279653;-0.000978
'Train_20';7.200000;0.186109;0.256982;-0.000978
'Train_20';7.300000;0.173972;0.236278;-0.000978
'Train_20';7.400000;0.146509;0.229418;-0.000978
'Train_20';7.500000;0.140362;0.229503;-0.000978
'Train_20';7.600000;0.136464;0.213775;-0.000978
'Train_20';7.700000;0.118649;0.207740;-0.000978
'Train_20';7.800000;0.108768;0.207740;-0.000978
'Train_20';7.900000;0.108361;0.209320;-0.000978
'Train_20';8.000000;0.103772;0.209320;-0.000978
'Train_20';8.100000;0.103772;0.207776;-0.000978
'Train_20';8.200000;0.110018;0.207776;-0.000978
'Train_20';8.300000;0.106970;0.207740;-0.000978
'Train_20';8.400000;0.106970;0.207740;-0.000978
'Train_20';8.500000;0.104798;0.207740;-0.000978
'Train_20';8.600000;0.102737;0.207740;-0.000978
'Train_20';8.700000;0.100717;0.207740;-0.000978
'Train_20';8.800000;0.096888;0.207740;-0.000978
