'Train_27';0.000000;0.000000;0.000000;0.000000
'Train_27';0.100000;0.000000;0.000000;0.000000
'Train_27';0.200000;0.000000;0.000000;0.000000
'Train_27';0.300000;0.000000;0.000000;0.000000
'Train_27';0.400000;0.000000;0.000000;0.000000
'Train_27';0.500000;0.000000;0.000000;0.000000
'Train_27';0.600000;0.000000;0.000000;0.000000
'Train_27';0.700000;0.000000;0.000000;0.000000
'Train_27';0.800000;0.000000;0.000000;0.000000
'Train_27';0.900000;0.000000;0.000000;0.000000
'Train_27';1.000000;0.000000;0.000000;0.000000
'Train_27';1.100000;0.000000;0.000000;0.000000
'Train_27';1.200000;0.000000;0.000000;0.000000
'Train_27';1.300000;0.000000;0.000921;0.000000
'Train_27';1.400000;0.000000;0.000921;0.000000
'Train_27';1.500000;0.000000;0.000000;0.000000
'Train_27';1.600000;0.000000;0.000000;0.000000
'Train_27';1.700000;0.000000;0.000000;0.000000
'Train_27';1.800000;0.000000;0.000000;0.000000
'Train_27';1.900000;0.000000;0.000000;0.000000
'Train_27';2.000000;0.000040;0.000000;0.000000
'Train_27';2.100000;0.000040;0.000000;0.000000
'Train_27';2.200000;0.000000;0.000000;0.000000
'Train_27';2.300000;0.000000;0.000000;0.000000
'Train_27';2.400000;0.000000;0.000000;0.000000
'Train_27';2.500000;0.000000;0.000000;0.000000
'Train_27';2.600000;0.002441;0.000000;0.000000
'Train_27';2.700000;0.003932;0.000000;0.000000
'Train_27';2.800000;0.006193;0.024170;0.000000
'Train_27';2.900000;0.029840;0.028138;0.000000
'Train_27';3.000000;0.053502;0.033398;0.000000
'Train_27';3.100000;0.069274;0.033549;0.000000
'Train_27';3.200000;0.075794;0.033677;0.000000
'Train_27';3.300000;0.086247;0.061789;0.000000
'Train_27';3.400000;0.100336;0.099835;0.004993
'Train_27';3.500000;0.106601;0.122314;0.008474
'Train_27';3.600000;0.104234;0.142645;0.016742
'Train_27';3.700000;0.104234;0.193354;0.021441
'Train_27';3.800000;0.110669;0.235712;0.021441
'Train_27';3.900000;0.118480;0.242777;0.021441
'Train_27';4.000000;0.120655;0.260102;0.021441
'Train_27';4.100000;0.120655;0.278262;0.021441
'Train_27';4.200000;0.120655;0.297262;0.021441
'Train_27';4.300000;0.117466;0.302291;0.021441
'Train_27';4.400000;0.117466;0.298471;0.021441
'Train_27';4.500000;0.118288;0.282056;0.021441
'Train_27';4.600000;0.119417;0.282056;0.021441
'Train_27';4.700000;0.128083;0.294627;0.021441
'Train_27';4.800000;0.126859;0.289216;0.021441
'Train_27';4.900000;0.126043;0.283884;0.021441
'Train_27';5.000000;0.118105;0.270065;0.021441
'Train_27';5.100000;0.115504;0.264654;0.021441
'Train_27';5.200000;0.120752;0.259449;0.021441
'Train_27';5.300000;0.118977;0.234762;0.021441
'Train_27';5.400000;0.120224;0.215948;0.021441
'Train_27';5.500000;0.117923;0.205502;0.021441
'Train_27';5.600000;0.113292;0.197488;0.021441
'Train_27';5.700000;0.109287;0.195190;0.021441
'Train_27';5.800000;0.100428;0.200478;0.021441
'Train_27';5.900000;0.080138;0.200478;0.009693
'Train_27';6.000000;0.073967;0.200478;0.000000
'Train_27';6.100000;0.064815;0.195672;0.000000
'Train_27';6.200000;0.063896;0.181089;0.000000
'Train_27';6.300000;0.062998;0.181089;0.000000
'Train_27';6.400000;0.061645;0.181089;0.000000
'Train_27';6.500000;0.061815;0.172628;0.000000
'Train_27';6.600000;0.060154;0.164168;0.000000
'Train_27';6.700000;0.061241;0.164168;0.000000
'Train_27';6.800000;0.061241;0.164168;0.000000
'Train_27';6.900000;0.061241;0.147576;0.000000
'Train_27';7.000000;0.061382;0.120275;0.000000
'Train_27';7.100000;0.061241;0.120275;0.000000
'Train_27';7.200000;0.061241;0.121017;0.000000
'Train_27';7.300000;0.059179;0.109713;0.000000
'Train_27';7.400000;0.052976;0.108971;0.000000
'Train_27';7.500000;0.052982;0.108971;0.000000
'Train_27';7.600000;0.054159;0.108971;0.000000
'Train_27';7.700000;0.054159;0.108998;0.000000
'Train_27';7.800000;0.054159;0.101933;0.000000
'Train_27';7.900000;0.054159;0.101906;0.000000
'Train_27';8.000000;0.054159;0.101906;0.000000
'Train_27';8.100000;0.054159;0.101906;0.000000
'Train_27';8.200000;0.054159;0.110130;0.000000
'Train_27';8.300000;0.053903;0.110313;0.000000
'Train_27';8.400000;0.052976;0.110367;0.000000
'Train_27';8.500000;0.052976;0.112811;0.000000
'Train_27';8.600000;0.052976;0.105275;0.000000
'Train_27';8.700000;0.052976;0.105275;0.000000
'Train_27';8.800000;0.052976;0.093971;0.000000
'Train_27';8.900000;0.052976;0.085511;0.000000
'Train_27';9.000000;0.052976;0.085511;0.000000
