'Train_17';0.000000;0.000000;0.000000;0.000000
'Train_17';0.100000;0.000000;0.000000;0.000152
'Train_17';0.200000;0.000000;0.000000;0.000152
'Train_17';0.300000;-0.006310;0.000000;0.002733
'Train_17';0.400000;-0.006310;0.000000;0.002733
'Train_17';0.500000;-0.003759;0.000000;0.002733
'Train_17';0.600000;-0.000017;0.000000;0.002733
'Train_17';0.700000;0.000000;0.000000;0.002733
'Train_17';0.800000;0.000000;0.000000;0.002733
'Train_17';0.900000;-0.013545;0.000000;0.002733
'Train_17';1.000000;-0.013545;0.000000;0.002733
'Train_17';1.100000;-0.013545;0.000000;0.002733
'Train_17';1.200000;-0.013545;0.000000;0.002733
'Train_17';1.300000;-0.013545;0.000000;0.002733
'Train_17';1.400000;0.000000;0.000000;0.002733
'Train_17';1.500000;0.000000;0.000000;0.002733
'Train_17';1.600000;0.000000;0.000000;0.002733
'Train_17';1.700000;0.000000;0.000000;0.002733
'Train_17';1.800000;0.000000;0.000000;0.002733
'Train_17';1.900000;0.000000;0.000000;0.002733
'Train_17';2.000000;0.000000;0.000000;0.002733
'Train_17';2.100000;0.000000;0.000000;0.002733
'Train_17';2.200000;0.000000;0.000000;0.002733
'Train_17';2.300000;0.000000;0.000000;0.002733
'Train_17';2.400000;0.000000;0.000000;0.002733
'Train_17';2.500000;0.018169;0.000000;0.002733
'Train_17';2.600000;0.057014;0.035289;0.002733
'Train_17';2.700000;0.113064;0.120815;0.002733
'Train_17';2.800000;0.143045;0.243947;0.002733
'Train_17';2.900000;0.177756;0.362835;0.002733
'Train_17';3.000000;0.188729;0.409598;0.002733
'Train_17';3.100000;0.188729;0.439417;0.002733
'Train_17';3.200000;0.191778;0.449027;0.002733
'Train_17';3.300000;0.196785;0.448852;0.002733
'Train_17';3.400000;0.209298;0.452609;0.002733
'Train_17';3.500000;0.214778;0.456949;0.002733
'Train_17';3.600000;0.231032;0.456498;0.002733
'Train_17';3.700000;0.263444;0.460479;0.002733
'Train_17';3.800000;0.287849;0.445158;0.002733
'Train_17';3.900000;0.301579;0.433726;0.002733
'Train_17';4.000000;0.314802;0.413124;0.000904
'Train_17';4.100000;0.322905;0.403639;0.000152
'Train_17';4.200000;0.322905;0.400056;0.000126
'Train_17';4.300000;0.320852;0.398795;0.000152
'Train_17';4.400000;0.308524;0.406649;0.000152
'Train_17';4.500000;0.305218;0.411719;0.000152
'Train_17';4.600000;0.317444;0.413697;0.000152
'Train_17';4.700000;0.324686;0.413740;0.000152
'Train_17';4.800000;0.316966;0.413697;0.000152
'Train_17';4.900000;0.316912;0.384224;0.000152
'Train_17';5.000000;0.316469;0.373123;0.000152
'Train_17';5.100000;0.303407;0.365936;0.000152
'Train_17';5.200000;0.288462;0.362887;0.000152
'Train_17';5.300000;0.267308;0.378831;0.000152
'Train_17';5.400000;0.258071;0.384309;0.000152
'Train_17';5.500000;0.210144;0.383755;0.000152
'Train_17';5.600000;0.201586;0.365425;0.000152
'Train_17';5.700000;0.195983;0.360661;0.000152
'Train_17';5.800000;0.195026;0.347750;0.000152
'Train_17';5.900000;0.209245;0.359925;0.000152
'Train_17';6.000000;0.220629;0.359501;0.000152
'Train_17';6.100000;0.218683;0.360894;0.000152
'Train_17';6.200000;0.216133;0.360894;0.007849
'Train_17';6.300000;0.201830;0.355272;0.007849
'Train_17';6.400000;0.201830;0.351012;0.007849
'Train_17';6.500000;0.195330;0.341263;0.007849
'Train_17';6.600000;0.196336;0.341263;0.007849
'Train_17';6.700000;0.197176;0.324082;0.007849
'Train_17';6.800000;0.195157;0.313231;0.007849
'Train_17';6.900000;0.214013;0.305880;0.007847
'Train_17';7.000000;0.209317;0.305880;0.007844
'Train_17';7.100000;0.201629;0.303409;0.007847
'Train_17';7.200000;0.205379;0.300693;0.007849
'Train_17';7.300000;0.206091;0.290730;0.007849
'Train_17';7.400000;0.218968;0.261586;0.007849
'Train_17';7.500000;0.224448;0.233230;0.007849
'Train_17';7.600000;0.227338;0.219239;0.007849
'Train_17';7.700000;0.227338;0.208951;0.007849
