'Train_15';0.000000;0.000000;0.000000;0.000000
'Train_15';0.100000;0.000000;0.000000;0.000000
'Train_15';0.200000;0.000000;0.000000;0.000000
'Train_15';0.300000;0.000000;0.000000;0.000000
'Train_15';0.400000;0.000000;0.000000;0.000000
'Train_15';0.500000;0.000000;0.000000;0.000000
'Train_15';0.600000;0.000000;0.000000;0.000000
'Train_15';0.700000;0.000000;0.000000;0.000000
'Train_15';0.800000;0.000000;0.000000;0.002290
'Train_15';0.900000;0.000000;0.000000;0.001369
'Train_15';1.000000;0.000000;0.000000;0.001369
'Train_15';1.100000;0.000000;0.000000;0.002290
'Train_15';1.200000;0.000000;0.000000;0.005089
'Train_15';1.300000;0.000000;0.000000;0.005089
'Train_15';1.400000;0.000000;0.000000;0.005089
'Train_15';1.500000;0.019910;0.000000;0.005089
'Train_15';1.600000;0.061554;0.026835;0.005089
'Train_15';1.700000;0.080940;0.036030;0.005089
'Train_15';1.800000;0.122890;0.057310;0.005089
'Train_15';1.900000;0.152779;0.167726;0.005089
'Train_15';2.000000;0.173645;0.338465;0.005089
'Train_15';2.100000;0.196448;0.426761;0.005089
'Train_15';2.200000;0.218755;0.490527;0.005089
'Train_15';2.300000;0.241505;0.559494;0.013441
'Train_15';2.400000;0.246547;0.580993;0.021301
'Train_15';2.500000;0.250066;0.593095;0.021301
'Train_15';2.600000;0.253883;0.601534;0.021301
'Train_15';2.700000;0.255118;0.614616;0.021301
'Train_15';2.800000;0.255118;0.631385;0.017485
'Train_15';2.900000;0.255118;0.631445;0.017485
'Train_15';3.000000;0.250639;0.631385;0.017485
'Train_15';3.100000;0.222486;0.631777;0.017485
'Train_15';3.200000;0.217687;0.629981;0.017485
'Train_15';3.300000;0.217687;0.610996;0.017485
'Train_15';3.400000;0.217687;0.604637;0.017485
'Train_15';3.500000;0.217687;0.599343;0.017485
'Train_15';3.600000;0.217687;0.601084;0.017485
'Train_15';3.700000;0.217687;0.600834;0.017485
'Train_15';3.800000;0.217687;0.601225;0.014971
'Train_15';3.900000;0.217687;0.600834;0.014971
'Train_15';4.000000;0.219762;0.600398;0.014971
'Train_15';4.100000;0.240344;0.579175;0.014971
'Train_15';4.200000;0.260815;0.573253;0.014971
'Train_15';4.300000;0.243073;0.560960;0.013699
'Train_15';4.400000;0.227373;0.549762;0.013699
'Train_15';4.500000;0.224363;0.519076;0.013699
'Train_15';4.600000;0.220545;0.514267;0.013699
'Train_15';4.700000;0.228373;0.510173;0.013699
'Train_15';4.800000;0.256418;0.502637;0.013699
'Train_15';4.900000;0.263295;0.488921;0.013699
'Train_15';5.000000;0.268759;0.486456;0.013699
'Train_15';5.100000;0.278235;0.484659;0.013699
'Train_15';5.200000;0.275206;0.471032;0.013699
'Train_15';5.300000;0.275206;0.458739;0.013699
'Train_15';5.400000;0.275206;0.425454;-0.002513
'Train_15';5.500000;0.271388;0.395830;-0.002513
'Train_15';5.600000;0.271388;0.371923;-0.002513
'Train_15';5.700000;0.271388;0.333374;-0.002513
'Train_15';5.800000;0.271388;0.317631;-0.002513
'Train_15';5.900000;0.265902;0.300104;-0.002513
'Train_15';6.000000;0.244900;0.292377;-0.002513
'Train_15';6.100000;0.241375;0.292377;-0.002109
'Train_15';6.200000;0.235161;0.264474;-0.002109
'Train_15';6.300000;0.223647;0.261633;-0.002255
'Train_15';6.400000;0.196352;0.248573;-0.002513
'Train_15';6.500000;0.187348;0.238495;-0.002513
'Train_15';6.600000;0.203431;0.226866;-0.002513
'Train_15';6.700000;0.203431;0.226866;-0.002513
'Train_15';6.800000;0.203431;0.224484;-0.002513
'Train_15';6.900000;0.203431;0.217841;-0.002513
'Train_15';7.000000;0.203431;0.217841;-0.002513
'Train_15';7.100000;0.202371;0.217841;-0.002513
'Train_15';7.200000;0.197773;0.217841;-0.002513
'Train_15';7.300000;0.196093;0.218580;-0.002513
'Train_15';7.400000;0.180289;0.227785;-0.002513
'Train_15';7.500000;0.180289;0.227306;-0.002142
'Train_15';7.600000;0.180289;0.215893;-0.002142
'Train_15';7.700000;0.180289;0.200045;-0.002513
'Train_15';7.800000;0.180289;0.200772;-0.002513
'Train_15';7.900000;0.180289;0.201460;-0.002513
'Train_15';8.000000;0.177146;0.201460;-0.002513
'Train_15';8.100000;0.174529;0.193006;-0.002513
'Train_15';8.200000;0.172576;0.191610;-0.002513
'Train_15';8.300000;0.172576;0.182169;-0.002513
'Train_15';8.400000;0.172576;0.171979;-0.002513
'Train_15';8.500000;0.172576;0.161955;-0.002513
'Train_15';8.600000;0.172576;0.147252;-0.002513
'Train_15';8.700000;0.172576;0.148379;-0.002513
'Train_15';8.800000;0.172576;0.140076;-0.002513
'Train_15';8.900000;0.172576;0.136037;-0.002513
'Train_15';9.000000;0.171671;0.125358;-0.002513
'Train_15';9.100000;0.169492;0.108530;-0.002513
'Train_15';9.200000;0.169492;0.101262;-0.002513
'Train_15';9.300000;0.171463;0.070260;-0.002513
'Train_15';9.400000;0.163299;0.073809;-0.002513
'Train_15';9.500000;0.163299;0.070567;-0.002513
'Train_15';9.600000;0.163299;0.070567;-0.002513
'Train_15';9.700000;0.163299;0.070567;-0.002513
'Train_15';9.800000;0.163299;0.070567;-0.002513
'Train_15';9.900000;0.159357;0.063619;-0.002513
'Train_15';10.000000;0.157149;0.060445;-0.002513
'Train_15';10.100000;0.156744;0.072099;-0.002513
'Train_15';10.200000;0.157149;0.072099;-0.002513
'Train_15';10.300000;0.155616;0.072463;-0.002513
'Train_15';10.400000;0.152695;0.072463;-0.002513
'Train_15';10.500000;0.152695;0.071372;-0.002513
'Train_15';10.600000;0.152695;0.069663;-0.001680
'Train_15';10.700000;0.152695;0.067601;-0.001680
'Train_15';10.800000;0.152695;0.059856;-0.002513
'Train_15';10.900000;0.152695;0.054152;-0.002513
'Train_15';11.000000;0.152695;0.054152;-0.002513
'Train_15';11.100000;0.147749;0.054152;-0.002513
'Train_15';11.200000;0.140355;0.054152;-0.004859
'Train_15';11.300000;0.135728;0.053243;-0.004859
'Train_15';11.400000;0.135728;0.052136;-0.004859
'Train_15';11.500000;0.133593;0.051197;-0.004859
'Train_15';11.600000;0.130444;0.051197;-0.004859
'Train_15';11.700000;0.129198;0.051379;-0.004859
'Train_15';11.800000;0.120624;0.057254;-0.004859
'Train_15';11.900000;0.108189;0.060445;-0.004859
'Train_15';12.000000;0.104024;0.060445;-0.004859
'Train_15';12.100000;0.097844;0.060445;-0.004859
'Train_15';12.200000;0.089917;0.060445;-0.004859
'Train_15';12.300000;0.082348;0.060445;-0.004859
'Train_15';12.400000;0.068892;0.060445;-0.004859
'Train_15';12.500000;0.057371;0.060445;-0.004859
'Train_15';12.600000;0.057371;0.060445;-0.004859
'Train_15';12.700000;0.057283;0.060445;-0.004859
'Train_15';12.800000;0.057283;0.060445;-0.004859
'Train_15';12.900000;0.057283;0.060445;-0.004859
'Train_15';13.000000;0.054415;0.060445;-0.004859
'Train_15';13.100000;0.054565;0.060445;-0.004859
'Train_15';13.200000;0.054565;0.060445;-0.004859
'Train_15';13.300000;0.048625;0.060445;-0.004859
'Train_15';13.400000;0.043714;0.060445;-0.004859
'Train_15';13.500000;0.034436;0.060445;-0.004859
'Train_15';13.600000;0.031322;0.060445;-0.004859
'Train_15';13.700000;0.015144;0.060445;-0.004859
'Train_15';13.800000;0.015961;0.060445;-0.004859
'Train_15';13.900000;0.015961;0.060445;-0.004859
'Train_15';14.000000;0.016226;0.060445;-0.004859
'Train_15';14.100000;0.015211;0.060398;-0.004859
'Train_15';14.200000;0.014015;0.041701;-0.004859
'Train_15';14.300000;0.013667;0.033397;-0.004859
'Train_15';14.400000;0.012780;0.033397;-0.004859
'Train_15';14.500000;0.006418;0.033397;-0.004859
'Train_15';14.600000;0.006418;0.029126;-0.004859
'Train_15';14.700000;0.007652;0.025093;-0.004605
'Train_15';14.800000;0.007652;0.025093;-0.004605
'Train_15';14.900000;0.007652;0.025093;-0.001806
'Train_15';15.000000;0.007652;0.025093;-0.001806
'Train_15';15.100000;0.003218;0.025093;-0.001806
'Train_15';15.200000;-0.004306;0.025093;0.003053
'Train_15';15.300000;-0.012206;0.023516;0.004729
'Train_15';15.400000;-0.012206;0.021415;0.004729
'Train_15';15.500000;-0.015291;0.019600;0.004729
'Train_15';15.600000;-0.017761;0.016872;0.004729
'Train_15';15.700000;-0.017761;0.009989;0.004729
'Train_15';15.800000;-0.017717;0.006709;0.004729
'Train_15';15.900000;-0.015291;0.006008;0.004729
'Train_15';16.000000;-0.015291;0.006008;0.004729
'Train_15';16.100000;-0.015291;0.005644;0.004729
'Train_15';16.200000;-0.015291;0.005254;0.004729
'Train_15';16.300000;-0.015291;0.003924;0.004729
'Train_15';16.400000;-0.015291;0.003106;0.004729
'Train_15';16.500000;-0.015291;0.002307;0.004729
'Train_15';16.600000;-0.015291;-0.001062;0.004729
'Train_15';16.700000;-0.015291;-0.001712;0.004729
'Train_15';16.800000;-0.015291;-0.004553;0.004729
'Train_15';16.900000;-0.015291;-0.004553;0.004729
'Train_15';17.000000;-0.015291;-0.004553;0.004729
'Train_15';17.100000;-0.006014;-0.004553;0.004729
'Train_15';17.200000;0.007652;-0.004553;0.004729
'Train_15';17.300000;0.007652;-0.004553;0.004729
'Train_15';17.400000;0.007652;-0.004553;0.004729
'Train_15';17.500000;0.007652;-0.004553;0.004729
'Train_15';17.600000;0.007652;-0.004553;0.004729
'Train_15';17.700000;0.007652;-0.004553;0.004729
'Train_15';17.800000;0.007652;-0.004553;0.004729
'Train_15';17.900000;0.007652;-0.004553;0.004729
'Train_15';18.000000;0.007652;-0.004553;0.004836
'Train_15';18.100000;0.007652;-0.004553;0.007528
'Train_15';18.200000;0.006418;-0.004553;0.007528
'Train_15';18.300000;0.006418;-0.004553;0.007528
'Train_15';18.400000;0.006051;-0.004553;0.007528
'Train_15';18.500000;0.006051;-0.004553;0.007528
'Train_15';18.600000;0.007652;-0.004553;0.007528
'Train_15';18.700000;0.007652;-0.004553;0.004336
'Train_15';18.800000;0.007652;-0.004553;0.003966
'Train_15';18.900000;0.007652;-0.004553;0.003966
'Train_15';19.000000;0.007652;-0.004553;0.003966
'Train_15';19.100000;0.007652;-0.004553;0.003966
'Train_15';19.200000;0.007652;-0.004553;0.003966
'Train_15';19.300000;0.007652;-0.004553;0.001676
'Train_15';19.400000;0.007652;-0.004553;0.001676
'Train_15';19.500000;0.007652;-0.004553;0.001676
'Train_15';19.600000;0.007652;-0.004553;0.001676
'Train_15';19.700000;0.007652;-0.004553;0.001676
'Train_15';19.800000;0.007652;-0.004553;0.001676
'Train_15';19.900000;0.005487;-0.004553;0.001676
'Train_15';20.000000;0.000133;-0.004553;0.001676
'Train_15';20.100000;0.000133;-0.004553;0.001676
'Train_15';20.200000;-0.004494;-0.004391;0.001676
