'Train_05';0.000000;0.000000;0.000000;0.000000
'Train_05';0.100000;0.000000;0.000000;0.001864
'Train_05';0.200000;0.000000;0.000000;0.001864
'Train_05';0.300000;0.000000;0.000000;0.001864
'Train_05';0.400000;0.000000;0.000000;0.001864
'Train_05';0.500000;0.000000;0.000000;0.001864
'Train_05';0.600000;0.000000;0.000000;0.001864
'Train_05';0.700000;0.000000;0.000000;0.001864
'Train_05';0.800000;0.000000;0.000000;0.001864
'Train_05';0.900000;0.000000;0.000000;0.001864
'Train_05';1.000000;0.000000;0.000004;0.001864
'Train_05';1.100000;0.000000;0.000550;0.001864
'Train_05';1.200000;0.000000;0.000550;0.001864
'Train_05';1.300000;0.000000;0.000550;0.001864
'Train_05';1.400000;0.004998;0.000550;0.001864
'Train_05';1.500000;0.008967;0.000546;0.001864
'Train_05';1.600000;0.009702;0.000000;0.000000
'Train_05';1.700000;0.009702;0.000000;0.000000
'Train_05';1.800000;0.009702;0.000000;0.000000
'Train_05';1.900000;0.009702;0.000000;0.000000
'Train_05';2.000000;0.009702;0.000000;0.000000
'Train_05';2.100000;0.000000;0.000000;0.000000
'Train_05';2.200000;0.000000;0.000000;0.000000
'Train_05';2.300000;0.000000;0.023690;0.000000
'Train_05';2.400000;0.000000;0.029062;0.000000
'Train_05';2.500000;0.000000;0.048658;0.000000
'Train_05';2.600000;0.026441;0.073950;0.000000
'Train_05';2.700000;0.087569;0.116066;0.007700
'Train_05';2.800000;0.117800;0.189041;0.017097
'Train_05';2.900000;0.167003;0.201744;0.031083
'Train_05';3.000000;0.243489;0.237992;0.031083
'Train_05';3.100000;0.285409;0.253994;0.031083
'Train_05';3.200000;0.291507;0.283299;0.031083
'Train_05';3.300000;0.295196;0.317306;0.031083
'Train_05';3.400000;0.297439;0.373354;0.031083
'Train_05';3.500000;0.292282;0.377755;0.033960
'Train_05';3.600000;0.285233;0.405411;0.033960
'Train_05';3.700000;0.285233;0.422232;0.037172
'Train_05';3.800000;0.289467;0.436716;0.029916
'Train_05';3.900000;0.291168;0.451516;0.031710
'Train_05';4.000000;0.295703;0.469747;0.032673
'Train_05';4.100000;0.292487;0.483283;0.032945
'Train_05';4.200000;0.293633;0.468771;0.032965
'Train_05';4.300000;0.303985;0.436627;0.030349
'Train_05';4.400000;0.314423;0.436627;0.030349
'Train_05';4.500000;0.318183;0.428953;0.031083
'Train_05';4.600000;0.322794;0.421705;0.031083
'Train_05';4.700000;0.321138;0.416489;0.031083
'Train_05';4.800000;0.314082;0.403210;0.031312
'Train_05';4.900000;0.313435;0.363277;0.031777
'Train_05';5.000000;0.309672;0.341103;0.035331
'Train_05';5.100000;0.305100;0.328053;0.032550
'Train_05';5.200000;0.297912;0.300724;0.028893
'Train_05';5.300000;0.290856;0.289280;0.028893
'Train_05';5.400000;0.283800;0.283290;0.028893
'Train_05';5.500000;0.267978;0.263445;0.028893
'Train_05';5.600000;0.260574;0.237915;0.028893
'Train_05';5.700000;0.260574;0.224061;0.028893
'Train_05';5.800000;0.230952;0.221343;0.028893
'Train_05';5.900000;0.214896;0.221343;0.028893
'Train_05';6.000000;0.206182;0.219011;0.028893
'Train_05';6.100000;0.201153;0.209127;0.028893
'Train_05';6.200000;0.201153;0.182254;0.028322
'Train_05';6.300000;0.188077;0.151657;0.027664
'Train_05';6.400000;0.165181;0.131985;0.025809
'Train_05';6.500000;0.161096;0.126970;0.025809
'Train_05';6.600000;0.155472;0.120051;0.025809
'Train_05';6.700000;0.155472;0.110638;0.019751
'Train_05';6.800000;0.155472;0.091342;0.019751
'Train_05';6.900000;0.155472;0.076294;0.019751
'Train_05';7.000000;0.175203;0.065566;0.019751
'Train_05';7.100000;0.175733;0.059977;0.019751
'Train_05';7.200000;0.175733;0.055506;0.019751
'Train_05';7.300000;0.175733;0.055506;0.019751
'Train_05';7.400000;0.172563;0.070216;0.019751
'Train_05';7.500000;0.174149;0.097295;0.019751
'Train_05';7.600000;0.167740;0.103103;0.019751
'Train_05';7.700000;0.153647;0.100200;0.019751
'Train_05';7.800000;0.144944;0.096950;0.016742
'Train_05';7.900000;0.139474;0.102539;0.015865
'Train_05';8.000000;0.135765;0.102539;0.015865
'Train_05';8.100000;0.128405;0.112220;0.017729
'Train_05';8.200000;0.108788;0.111835;0.017729
'Train_05';8.300000;0.099894;0.110738;0.017729
'Train_05';8.400000;0.097736;0.114836;0.006269
'Train_05';8.500000;0.097736;0.099687;0.005142
'Train_05';8.600000;0.095052;0.097671;-0.005289
'Train_05';8.700000;0.095052;0.097671;-0.016579
'Train_05';8.800000;0.097520;0.101769;-0.019923
'Train_05';8.900000;0.097520;0.099824;-0.019553
'Train_05';9.000000;0.097520;0.101570;-0.023473
'Train_05';9.100000;0.092430;0.104478;-0.023473
'Train_05';9.200000;0.088939;0.104478;-0.023473
'Train_05';9.300000;0.088939;0.090742;-0.027013
'Train_05';9.400000;0.088939;0.079392;-0.026148
'Train_05';9.500000;0.085104;0.075385;-0.026148
'Train_05';9.600000;0.085104;0.074048;-0.026728
'Train_05';9.700000;0.089454;0.063163;-0.026981
'Train_05';9.800000;0.090054;0.057947;-0.041783
'Train_05';9.900000;0.089128;0.055470;-0.046163
'Train_05';10.000000;0.082043;0.046886;-0.044213
'Train_05';10.100000;0.083908;0.039607;-0.057534
'Train_05';10.200000;0.078879;0.011760;-0.057553
'Train_05';10.300000;0.073849;0.001680;-0.062958
'Train_05';10.400000;0.073849;0.001680;-0.062958
'Train_05';10.500000;0.073849;0.001680;-0.062433
'Train_05';10.600000;0.073849;0.002231;-0.066498
'Train_05';10.700000;0.074566;0.002231;-0.069278
'Train_05';10.800000;0.074566;-0.004921;-0.069803
'Train_05';10.900000;0.075840;-0.004921;-0.067145
'Train_05';11.000000;0.075840;0.005711;-0.068055
'Train_05';11.100000;0.075840;0.007170;-0.068055
'Train_05';11.200000;0.075840;0.009116;-0.069803
'Train_05';11.300000;0.075840;0.009116;-0.069803
'Train_05';11.400000;0.079067;0.006717;-0.069803
'Train_05';11.500000;0.097952;0.039204;-0.069803
'Train_05';11.600000;0.103625;0.053105;-0.069803
'Train_05';11.700000;0.103625;0.068461;-0.073460
'Train_05';11.800000;0.103625;0.089985;-0.082872
'Train_05';11.900000;0.098610;0.098361;-0.086806
'Train_05';12.000000;0.094151;0.094127;-0.113803
'Train_05';12.100000;0.091836;0.086483;-0.127474
'Train_05';12.200000;0.091294;0.079269;-0.144021
'Train_05';12.300000;0.089135;0.077740;-0.149618
'Train_05';12.400000;0.084955;0.074240;-0.145168
'Train_05';12.500000;0.080009;0.052393;-0.143354
'Train_05';12.600000;0.073849;0.047969;-0.136017
'Train_05';12.700000;0.073849;0.049705;-0.123035
'Train_05';12.800000;0.073849;0.049705;-0.134574
'Train_05';12.900000;0.073849;0.045738;-0.135752
'Train_05';13.000000;0.073849;0.045003;-0.157618
'Train_05';13.100000;0.074566;0.045003;-0.183438
'Train_05';13.200000;0.075840;0.045003;-0.202621
'Train_05';13.300000;0.075840;0.045003;-0.215061
'Train_05';13.400000;0.075840;0.038010;-0.218365
'Train_05';13.500000;0.075840;0.038010;-0.227917
'Train_05';13.600000;0.075840;0.032137;-0.229649
'Train_05';13.700000;0.075840;0.012048;-0.237659
'Train_05';13.800000;0.074566;-0.009975;-0.242966
'Train_05';13.900000;0.074566;-0.025283;-0.248081
'Train_05';14.000000;0.074566;-0.046696;-0.261233
'Train_05';14.100000;0.077113;-0.069851;-0.276953
'Train_05';14.200000;0.077113;-0.076749;-0.280805
'Train_05';14.300000;0.077113;-0.076749;-0.280194
'Train_05';14.400000;0.077113;-0.076749;-0.283503
'Train_05';14.500000;0.077113;-0.076749;-0.284149
'Train_05';14.600000;0.077113;-0.076963;-0.291344
'Train_05';14.700000;0.077113;-0.077008;-0.299398
'Train_05';14.800000;0.077113;-0.079429;-0.299424
'Train_05';14.900000;0.077113;-0.081258;-0.299424
'Train_05';15.000000;0.077113;-0.082567;-0.299424
'Train_05';15.100000;0.080802;-0.081976;-0.299424
'Train_05';15.200000;0.080802;-0.085448;-0.301302
'Train_05';15.300000;0.080802;-0.086400;-0.338580
'Train_05';15.400000;0.080802;-0.087811;-0.347256
'Train_05';15.500000;0.079528;-0.087811;-0.365743
'Train_05';15.600000;0.067766;-0.087811;-0.384343
'Train_05';15.700000;0.050958;-0.087811;-0.404368
'Train_05';15.800000;0.041240;-0.087811;-0.413747
'Train_05';15.900000;0.036210;-0.087811;-0.417363
'Train_05';16.000000;0.036210;-0.087811;-0.424237
'Train_05';16.100000;0.036210;-0.087811;-0.422808
'Train_05';16.200000;0.026487;-0.087811;-0.431566
'Train_05';16.300000;0.022463;-0.087811;-0.432435
'Train_05';16.400000;0.022463;-0.087832;-0.429565
'Train_05';16.500000;0.022463;-0.090248;-0.427017
'Train_05';16.600000;0.032165;-0.094447;-0.426968
'Train_05';16.700000;0.032165;-0.094447;-0.420092
'Train_05';16.800000;0.032144;-0.094447;-0.391554
'Train_05';16.900000;0.047275;-0.094447;-0.370364
'Train_05';17.000000;0.057588;-0.094447;-0.373045
'Train_05';17.100000;0.062007;-0.094447;-0.370557
'Train_05';17.200000;0.062007;-0.094447;-0.369647
'Train_05';17.300000;0.058923;-0.094447;-0.324105
'Train_05';17.400000;0.058923;-0.094447;-0.304524
'Train_05';17.500000;0.054211;-0.083202;-0.304819
'Train_05';17.600000;0.054211;-0.080137;-0.294511
'Train_05';17.700000;0.057899;-0.076084;-0.275848
'Train_05';17.800000;0.050832;-0.076084;-0.268670
'Train_05';17.900000;0.050807;-0.076084;-0.264890
'Train_05';18.000000;0.042638;-0.076084;-0.264859
'Train_05';18.100000;0.047915;-0.084035;-0.265449
'Train_05';18.200000;0.051124;-0.092744;-0.257934
'Train_05';18.300000;0.051124;-0.096230;-0.255337
'Train_05';18.400000;0.058501;-0.096263;-0.255386
'Train_05';18.500000;0.058501;-0.100701;-0.253574
'Train_05';18.600000;0.053789;-0.100701;-0.238510
'Train_05';18.700000;0.057477;-0.100701;-0.229902
'Train_05';18.800000;0.057477;-0.100701;-0.220389
'Train_05';18.900000;0.057477;-0.095931;-0.208319
'Train_05';19.000000;0.057477;-0.093974;-0.200551
'Train_05';19.100000;0.057477;-0.084753;-0.199066
'Train_05';19.200000;0.057477;-0.019515;-0.241581
'Train_05';19.300000;0.074323;0.090660;-0.280740
'Train_05';19.400000;0.112160;0.167845;-0.280314
'Train_05';19.500000;0.133282;0.217843;-0.280400
'Train_05';19.600000;0.142437;0.237369;-0.289043
'Train_05';19.700000;0.151417;0.266277;-0.301723
'Train_05';19.800000;0.157115;0.291330;-0.314857
'Train_05';19.900000;0.167860;0.302957;-0.310325
'Train_05';20.000000;0.170328;0.281024;-0.311741
'Train_05';20.100000;0.174430;0.275565;-0.318586
'Train_05';20.200000;0.175767;0.275565;-0.318586
'Train_05';20.300000;0.177616;0.277497;-0.316104
'Train_05';20.400000;0.180021;0.277772;-0.322637
'Train_05';20.500000;0.180021;0.284628;-0.326112
'Train_05';20.600000;0.149999;0.284824;-0.323617
'Train_05';20.700000;0.140688;0.291538;-0.320004
'Train_05';20.800000;0.130102;0.274473;-0.331062
'Train_05';20.900000;0.120358;0.234349;-0.324660
'Train_05';21.000000;0.116667;0.214600;-0.317222
'Train_05';21.100000;0.109827;0.205034;-0.316610
'Train_05';21.200000;0.109304;0.190244;-0.316949
'Train_05';21.300000;0.108871;0.184655;-0.315607
'Train_05';21.400000;0.103249;0.164325;-0.308821
'Train_05';21.500000;0.103249;0.144243;-0.306224
'Train_05';21.600000;0.103249;0.130675;-0.306224
'Train_05';21.700000;0.122777;0.100845;-0.306224
'Train_05';21.800000;0.127105;0.098932;-0.311299
'Train_05';21.900000;0.125871;0.088204;-0.312943
'Train_05';22.000000;0.115345;0.086059;-0.316448
'Train_05';22.100000;0.116173;0.067984;-0.323454
'Train_05';22.200000;0.117606;0.062381;-0.326759
'Train_05';22.300000;0.120787;0.060914;-0.307103
'Train_05';22.400000;0.122882;0.060914;-0.218581
'Train_05';22.500000;0.126507;0.053291;-0.185467
'Train_05';22.600000;0.126381;0.053291;-0.185467
'Train_05';22.700000;0.125129;0.042571;-0.189007
'Train_05';22.800000;0.127352;0.043481;-0.184810
'Train_05';22.900000;0.127647;0.040200;-0.186398
'Train_05';23.000000;0.126937;0.036329;-0.189702
'Train_05';23.100000;0.128140;0.025968;-0.189702
'Train_05';23.200000;0.129210;0.011136;-0.201823
'Train_05';23.300000;0.136756;0.011136;-0.226450
'Train_05';23.400000;0.139205;0.011136;-0.228859
'Train_05';23.500000;0.146342;0.010965;-0.237788
'Train_05';23.600000;0.151105;0.008824;-0.241401
'Train_05';23.700000;0.159823;-0.000613;-0.241401
'Train_05';23.800000;0.185120;-0.017538;-0.243809
'Train_05';23.900000;0.179779;-0.045938;-0.243809
'Train_05';24.000000;0.173242;-0.050991;-0.252403
'Train_05';24.100000;0.170955;-0.050807;-0.257499
'Train_05';24.200000;0.168838;-0.056396;-0.268553
'Train_05';24.300000;0.176693;-0.056442;-0.280091
'Train_05';24.400000;0.181642;-0.056754;-0.279830
'Train_05';24.500000;0.187279;-0.056442;-0.279830
'Train_05';24.600000;0.187279;-0.076431;-0.289590
'Train_05';24.700000;0.187279;-0.078626;-0.308643
'Train_05';24.800000;0.187279;-0.080372;-0.334162
'Train_05';24.900000;0.187279;-0.080372;-0.352308
'Train_05';25.000000;0.187279;-0.078480;-0.352308
'Train_05';25.100000;0.187279;-0.069359;-0.358787
'Train_05';25.200000;0.187279;-0.064119;-0.362327
'Train_05';25.300000;0.186062;-0.053546;-0.364867
'Train_05';25.400000;0.182585;-0.051904;-0.364887
'Train_05';25.500000;0.176136;-0.050358;-0.374110
'Train_05';25.600000;0.176136;-0.050072;-0.376287
'Train_05';25.700000;0.180074;-0.052090;-0.376287
'Train_05';25.800000;0.183738;-0.054861;-0.376287
'Train_05';25.900000;0.183738;-0.037956;-0.376955
'Train_05';26.000000;0.187426;-0.013301;-0.376955
'Train_05';26.100000;0.196144;-0.014475;-0.378211
'Train_05';26.200000;0.199195;-0.032686;-0.378013
'Train_05';26.300000;0.197285;-0.030948;-0.375844
'Train_05';26.400000;0.197285;-0.011368;-0.375844
'Train_05';26.500000;0.197285;0.002628;-0.385156
'Train_05';26.600000;0.197285;0.026790;-0.393358
'Train_05';26.700000;0.192778;0.062876;-0.394662
'Train_05';26.800000;0.209762;0.100665;-0.386923
'Train_05';26.900000;0.263030;0.140286;-0.368422
'Train_05';27.000000;0.320817;0.203558;-0.335287
'Train_05';27.100000;0.327362;0.217098;-0.317194
'Train_05';27.200000;0.322333;0.237144;-0.360943
'Train_05';27.300000;0.307579;0.251726;-0.407396
'Train_05';27.400000;0.302885;0.259726;-0.385030
'Train_05';27.500000;0.297855;0.276647;-0.380839
'Train_05';27.600000;0.298054;0.286177;-0.367714
'Train_05';27.700000;0.323145;0.327367;-0.367562
'Train_05';27.800000;0.337610;0.365144;-0.360962
'Train_05';27.900000;0.337610;0.386840;-0.321527
'Train_05';28.000000;0.329227;0.386840;-0.204922
'Train_05';28.100000;0.320001;0.386163;-0.199708
'Train_05';28.200000;0.310556;0.380078;-0.199126
'Train_05';28.300000;0.308685;0.357933;-0.202738
'Train_05';28.400000;0.288114;0.338432;-0.191641
'Train_05';28.500000;0.291712;0.319131;-0.183009
'Train_05';28.600000;0.266025;0.263101;-0.183373
'Train_05';28.700000;0.242503;0.246560;-0.184172
'Train_05';28.800000;0.252262;0.226487;-0.183851
'Train_05';28.900000;0.258783;0.206846;-0.180712
'Train_05';29.000000;0.248772;0.151498;-0.184016
'Train_05';29.100000;0.230701;0.123193;-0.179109
'Train_05';29.200000;0.175518;0.087561;-0.180785
'Train_05';29.300000;0.160779;0.065271;-0.180785
'Train_05';29.400000;0.149275;0.030653;-0.180630
'Train_05';29.500000;0.127913;0.008017;-0.182068
'Train_05';29.600000;0.117731;-0.001534;-0.182068
'Train_05';29.700000;0.103650;-0.001534;-0.182107
'Train_05';29.800000;0.100991;-0.001534;-0.182107
'Train_05';29.900000;0.086567;0.000550;-0.179676
'Train_05';30.000000;0.081569;0.000550;-0.178043
'Train_05';30.100000;0.081516;0.000000;-0.178043
'Train_05';30.200000;0.081516;0.000000;-0.174615
'Train_05';30.300000;0.092246;0.000000;-0.174615
'Train_05';30.400000;0.094661;0.000550;-0.174615
'Train_05';30.500000;0.095903;0.000550;-0.174615
'Train_05';30.600000;0.094629;0.000550;-0.168939
'Train_05';30.700000;0.094629;0.000550;-0.158408
'Train_05';30.800000;0.093394;0.000550;-0.133270
'Train_05';30.900000;0.093387;0.000550;-0.112092
'Train_05';31.000000;0.093387;0.000550;-0.112077
'Train_05';31.100000;0.093387;0.000550;-0.112063
'Train_05';31.200000;0.088371;0.000550;-0.108935
'Train_05';31.300000;0.085186;0.000550;-0.100747
'Train_05';31.400000;0.082718;0.000550;-0.098086
'Train_05';31.500000;0.082718;0.000550;-0.094311
'Train_05';31.600000;0.082718;0.000550;-0.089644
'Train_05';31.700000;0.082742;0.000550;-0.084870
'Train_05';31.800000;0.068324;0.000550;-0.083572
'Train_05';31.900000;0.065753;0.000550;-0.081685
'Train_05';32.000000;0.061931;0.008693;-0.078602
'Train_05';32.100000;0.059463;0.020305;-0.075713
'Train_05';32.200000;0.059463;0.027704;-0.074457
'Train_05';32.300000;0.076783;0.027704;-0.072558
