'Train_33';0.000000;0.000000;0.000000;0.000000
'Train_33';0.100000;0.000000;0.000000;0.000000
'Train_33';0.200000;0.000000;0.000000;0.000000
'Train_33';0.300000;0.000000;0.000000;0.000000
'Train_33';0.400000;0.000000;0.000000;0.000000
'Train_33';0.500000;0.000000;0.000000;0.000000
'Train_33';0.600000;0.000000;0.000000;0.000000
'Train_33';0.700000;0.000000;0.000000;0.000000
'Train_33';0.800000;0.000000;0.000000;0.000000
'Train_33';0.900000;0.000000;0.000000;0.000000
'Train_33';1.000000;0.000000;0.000000;0.000000
'Train_33';1.100000;0.000000;0.000000;0.000000
'Train_33';1.200000;0.000000;0.000000;0.000000
'Train_33';1.300000;0.000000;0.000000;0.000000
'Train_33';1.400000;0.000000;0.000000;0.000000
'Train_33';1.500000;0.000000;0.000000;0.000000
'Train_33';1.600000;0.000000;0.000000;0.000000
'Train_33';1.700000;0.000000;0.000000;0.000000
'Train_33';1.800000;0.000000;0.000000;0.000000
'Train_33';1.900000;0.000000;0.000000;0.000000
'Train_33';2.000000;0.000000;0.000000;0.000000
'Train_33';2.100000;0.000000;0.000000;0.000000
'Train_33';2.200000;0.000000;0.000000;0.000000
'Train_33';2.300000;0.000000;0.000000;0.000000
'Train_33';2.400000;0.000000;0.000000;0.000000
'Train_33';2.500000;0.000000;0.000000;0.000000
'Train_33';2.600000;0.010293;0.000000;0.009032
'Train_33';2.700000;0.041016;0.000000;0.009032
'Train_33';2.800000;0.042916;0.029043;0.017532
'Train_33';2.900000;0.057754;0.050775;0.020164
'Train_33';3.000000;0.118408;0.120648;0.020164
'Train_33';3.100000;0.197249;0.151135;0.020164
'Train_33';3.200000;0.229300;0.211794;0.020164
'Train_33';3.300000;0.332477;0.297499;0.020164
'Train_33';3.400000;0.404455;0.368965;0.020164
'Train_33';3.500000;0.440440;0.484290;0.020164
'Train_33';3.600000;0.453233;0.579521;0.020164
'Train_33';3.700000;0.457263;0.646245;0.017532
'Train_33';3.800000;0.462243;0.651028;0.015778
'Train_33';3.900000;0.462243;0.683702;0.015778
'Train_33';4.000000;0.462243;0.702015;0.015778
'Train_33';4.100000;0.462243;0.714316;0.015778
'Train_33';4.200000;0.462243;0.727846;0.015778
'Train_33';4.300000;0.480877;0.745998;0.015778
'Train_33';4.400000;0.485605;0.749757;0.015778
'Train_33';4.500000;0.485605;0.749757;0.015778
'Train_33';4.600000;0.485605;0.714905;0.015778
'Train_33';4.700000;0.485605;0.709779;0.015778
'Train_33';4.800000;0.492451;0.699871;0.015778
'Train_33';4.900000;0.497014;0.694745;0.015778
'Train_33';5.000000;0.474945;0.707841;0.015778
'Train_33';5.100000;0.371940;0.703240;0.015778
'Train_33';5.200000;0.306080;0.697932;0.015778
'Train_33';5.300000;0.286079;0.695370;0.015778
'Train_33';5.400000;0.286079;0.684179;0.015778
'Train_33';5.500000;0.266732;0.661441;0.015778
'Train_33';5.600000;0.266511;0.647334;0.015778
'Train_33';5.700000;0.266511;0.635074;0.017532
'Train_33';5.800000;0.261530;0.609531;0.026596
'Train_33';5.900000;0.231354;0.588422;0.026596
'Train_33';6.000000;0.205547;0.561875;0.026596
'Train_33';6.100000;0.200567;0.532107;0.026596
'Train_33';6.200000;0.189157;0.506899;0.026596
'Train_33';6.300000;0.182312;0.496684;0.017825
'Train_33';6.400000;0.182312;0.487347;0.017651
'Train_33';6.500000;0.183020;0.484142;0.017532
'Train_33';6.600000;0.181078;0.469393;0.017532
'Train_33';6.700000;0.183634;0.468783;0.017532
'Train_33';6.800000;0.192309;0.468783;0.017532
'Train_33';6.900000;0.196862;0.468783;0.017532
'Train_33';7.000000;0.198831;0.463060;0.017532
'Train_33';7.100000;0.211644;0.448425;0.000000
'Train_33';7.200000;0.205855;0.437425;0.000000
'Train_33';7.300000;0.185986;0.417762;0.000000
'Train_33';7.400000;0.185986;0.406009;0.000000
'Train_33';7.500000;0.179495;0.400884;0.000000
'Train_33';7.600000;0.178265;0.400884;0.000000
'Train_33';7.700000;0.174718;0.394130;0.000000
'Train_33';7.800000;0.179698;0.388041;0.000000
'Train_33';7.900000;0.193926;0.390208;0.000000
'Train_33';8.000000;0.197246;0.388122;0.000000
'Train_33';8.100000;0.201397;0.386794;0.000000
'Train_33';8.200000;0.201397;0.385673;0.000000
'Train_33';8.300000;0.201397;0.378433;0.000000
'Train_33';8.400000;0.198851;0.368039;0.000000
'Train_33';8.500000;0.198851;0.351083;0.000000
'Train_33';8.600000;0.198851;0.346318;0.000000
'Train_33';8.700000;0.197303;0.346005;0.000000
'Train_33';8.800000;0.194049;0.345275;0.000000
'Train_33';8.900000;0.193202;0.345275;0.000000
'Train_33';9.000000;0.183573;0.346200;0.000000
'Train_33';9.100000;0.172671;0.346200;0.000000
'Train_33';9.200000;0.172671;0.340975;0.000000
'Train_33';9.300000;0.172671;0.320426;0.000000
'Train_33';9.400000;0.172671;0.316924;0.000000
'Train_33';9.500000;0.172671;0.309036;0.000000
'Train_33';9.600000;0.167691;0.294453;0.000000
'Train_33';9.700000;0.167714;0.292964;0.000000
'Train_33';9.800000;0.174536;0.291391;0.000000
'Train_33';9.900000;0.174536;0.281463;0.000000
'Train_33';10.000000;0.174536;0.278772;0.000000
'Train_33';10.100000;0.174536;0.286767;0.000000
'Train_33';10.200000;0.174536;0.301034;0.000000
'Train_33';10.300000;0.174536;0.306735;0.000000
'Train_33';10.400000;0.174536;0.306735;0.000000
'Train_33';10.500000;0.174536;0.306735;0.000000
'Train_33';10.600000;0.174536;0.305173;0.000000
'Train_33';10.700000;0.174536;0.308916;0.000000
'Train_33';10.800000;0.174536;0.292602;0.000000
'Train_33';10.900000;0.173263;0.298393;0.000000
'Train_33';11.000000;0.173263;0.285372;0.000000
'Train_33';11.100000;0.173263;0.282004;0.000000
'Train_33';11.200000;0.173263;0.240771;0.000000
'Train_33';11.300000;0.173263;0.202571;0.000000
'Train_33';11.400000;0.173263;0.180184;0.000000
'Train_33';11.500000;0.173263;0.178565;0.000000
'Train_33';11.600000;0.173263;0.180061;0.000000
'Train_33';11.700000;0.173263;0.181187;0.000000
'Train_33';11.800000;0.171990;0.181187;0.000000
'Train_33';11.900000;0.171990;0.193966;0.000000
