'Train_29';0.000000;0.000000;0.000000;0.000000
'Train_29';0.100000;0.000000;0.000000;0.000000
'Train_29';0.200000;0.000000;0.000000;0.000000
'Train_29';0.300000;0.000000;0.000000;0.000000
'Train_29';0.400000;0.000000;0.000000;0.000000
'Train_29';0.500000;0.000000;0.000000;0.000000
'Train_29';0.600000;0.000000;0.000000;0.000000
'Train_29';0.700000;0.000000;0.000000;0.000000
'Train_29';0.800000;0.000000;0.000000;0.000000
'Train_29';0.900000;0.000000;0.000000;0.000000
'Train_29';1.000000;0.000000;0.000000;0.000000
'Train_29';1.100000;0.000000;0.000000;0.000000
'Train_29';1.200000;0.000000;0.000000;0.000000
'Train_29';1.300000;0.000000;0.000000;0.000000
'Train_29';1.400000;0.000000;0.000000;0.000000
'Train_29';1.500000;0.000000;0.000000;0.000000
'Train_29';1.600000;0.000000;0.000000;0.000000
'Train_29';1.700000;0.000000;0.000000;0.000000
'Train_29';1.800000;0.000000;0.000000;0.000000
'Train_29';1.900000;0.000000;0.000000;0.000000
'Train_29';2.000000;0.000000;0.000000;0.000000
'Train_29';2.100000;0.000000;0.000000;0.000000
'Train_29';2.200000;0.000000;0.000000;0.000000
'Train_29';2.300000;0.000000;0.000000;0.000000
'Train_29';2.400000;0.012274;0.000000;0.000000
'Train_29';2.500000;0.029185;0.000000;0.000000
'Train_29';2.600000;0.046437;0.012262;0.000000
'Train_29';2.700000;0.062340;0.026513;0.000000
'Train_29';2.800000;0.096002;0.042992;0.000000
'Train_29';2.900000;0.130856;0.097629;0.000000
'Train_29';3.000000;0.152259;0.127981;0.000000
'Train_29';3.100000;0.173842;0.177549;0.000000
'Train_29';3.200000;0.209175;0.203599;0.000000
'Train_29';3.300000;0.224034;0.218989;0.000000
'Train_29';3.400000;0.234829;0.237599;0.000000
'Train_29';3.500000;0.245147;0.245345;0.000000
'Train_29';3.600000;0.263194;0.246615;0.000000
'Train_29';3.700000;0.267404;0.256856;0.000000
'Train_29';3.800000;0.272900;0.245316;0.000000
'Train_29';3.900000;0.275766;0.239906;0.000000
'Train_29';4.000000;0.296887;0.244884;0.000000
'Train_29';4.100000;0.309457;0.254088;0.000000
'Train_29';4.200000;0.331988;0.263703;0.008209
'Train_29';4.300000;0.347822;0.270429;0.015934
'Train_29';4.400000;0.354492;0.283261;0.015934
'Train_29';4.500000;0.356016;0.286721;0.015934
'Train_29';4.600000;0.359057;0.286721;0.015934
'Train_29';4.700000;0.356148;0.290781;0.015934
'Train_29';4.800000;0.340185;0.290688;0.015934
'Train_29';4.900000;0.331533;0.287842;0.015934
'Train_29';5.000000;0.319605;0.295926;0.015934
'Train_29';5.100000;0.309663;0.301585;0.015934
'Train_29';5.200000;0.296609;0.322811;0.015934
'Train_29';5.300000;0.294381;0.342054;0.015934
'Train_29';5.400000;0.293309;0.327554;0.015934
'Train_29';5.500000;0.293309;0.322347;0.015934
'Train_29';5.600000;0.294025;0.310244;0.015934
'Train_29';5.700000;0.290097;0.309967;0.015934
'Train_29';5.800000;0.283665;0.304006;0.015934
'Train_29';5.900000;0.283665;0.298077;0.015934
'Train_29';6.000000;0.283665;0.298077;0.015934
'Train_29';6.100000;0.283665;0.297437;0.015934
'Train_29';6.200000;0.283665;0.289888;0.015934
'Train_29';6.300000;0.283665;0.288545;0.015934
'Train_29';6.400000;0.283665;0.271780;0.015934
'Train_29';6.500000;0.283665;0.268476;0.015934
'Train_29';6.600000;0.283665;0.265325;0.015934
'Train_29';6.700000;0.278676;0.261960;0.015934
'Train_29';6.800000;0.274951;0.259417;0.004372
'Train_29';6.900000;0.262264;0.249668;0.000000
'Train_29';7.000000;0.250795;0.246822;0.000000
'Train_29';7.100000;0.234072;0.241456;0.000000
'Train_29';7.200000;0.234164;0.238751;0.000000
'Train_29';7.300000;0.229581;0.238401;0.000000
'Train_29';7.400000;0.224698;0.238401;0.000000
'Train_29';7.500000;0.221505;0.260367;0.000000
'Train_29';7.600000;0.218379;0.276555;0.000000
'Train_29';7.700000;0.247824;0.302393;0.000000
'Train_29';7.800000;0.248494;0.318532;0.000000
'Train_29';7.900000;0.242428;0.319043;0.000000
'Train_29';8.000000;0.241758;0.334381;0.000000
'Train_29';8.100000;0.241758;0.349012;0.000000
'Train_29';8.200000;0.241758;0.359383;0.000000
'Train_29';8.300000;0.241758;0.369686;0.000000
'Train_29';8.400000;0.240326;0.369686;0.000000
'Train_29';8.500000;0.236115;0.375395;0.000000
'Train_29';8.600000;0.229464;0.381914;0.000000
'Train_29';8.700000;0.223061;0.393955;0.000000
'Train_29';8.800000;0.216664;0.407357;0.000000
'Train_29';8.900000;0.209851;0.404582;0.000000
'Train_29';9.000000;0.197697;0.415931;0.000000
'Train_29';9.100000;0.189696;0.414996;0.000000
'Train_29';9.200000;0.177738;0.414764;0.000000
'Train_29';9.300000;0.169907;0.414764;0.000000
'Train_29';9.400000;0.163400;0.421524;0.000000
'Train_29';9.500000;0.160546;0.424299;0.000000
'Train_29';9.600000;0.155736;0.424299;0.000000
'Train_29';9.700000;0.155736;0.424299;0.000000
'Train_29';9.800000;0.174234;0.424299;0.000000
'Train_29';9.900000;0.193666;0.418813;0.000000
'Train_29';10.000000;0.196023;0.405911;0.000000
'Train_29';10.100000;0.194382;0.405774;0.000000
'Train_29';10.200000;0.194382;0.397690;0.000000
'Train_29';10.300000;0.194090;0.389455;0.000000
'Train_29';10.400000;0.191047;0.377723;0.000000
'Train_29';10.500000;0.190114;0.371560;0.000000
'Train_29';10.600000;0.188654;0.371080;0.000000
'Train_29';10.700000;0.188654;0.371080;0.000000
'Train_29';10.800000;0.188654;0.368760;0.000000
'Train_29';10.900000;0.192312;0.367167;0.000000
'Train_29';11.000000;0.194338;0.365459;0.000000
'Train_29';11.100000;0.216600;0.364286;0.000000
'Train_29';11.200000;0.219419;0.361545;0.000000
'Train_29';11.300000;0.223458;0.359838;0.000000
'Train_29';11.400000;0.224735;0.366633;0.000000
'Train_29';11.500000;0.245314;0.376351;0.000000
'Train_29';11.600000;0.245314;0.381270;0.000000
'Train_29';11.700000;0.245314;0.384900;0.000000
'Train_29';11.800000;0.245677;0.384740;0.000000
'Train_29';11.900000;0.247476;0.380854;0.000000
'Train_29';12.000000;0.240028;0.380854;0.000000
'Train_29';12.100000;0.232138;0.380428;0.000000
'Train_29';12.200000;0.239862;0.373567;0.000000
'Train_29';12.300000;0.244736;0.359294;0.000000
'Train_29';12.400000;0.245623;0.348219;0.000000
'Train_29';12.500000;0.243475;0.341393;0.000000
'Train_29';12.600000;0.243475;0.339226;0.000000
'Train_29';12.700000;0.243475;0.331331;0.000000
'Train_29';12.800000;0.243475;0.328556;0.000000
'Train_29';12.900000;0.243475;0.328556;0.000000
'Train_29';13.000000;0.243475;0.328404;0.000000
'Train_29';13.100000;0.244348;0.328404;0.000000
'Train_29';13.200000;0.242133;0.328556;0.000000
'Train_29';13.300000;0.237144;0.328623;0.000000
'Train_29';13.400000;0.237144;0.330264;0.000000
'Train_29';13.500000;0.232156;0.325575;0.000000
'Train_29';13.600000;0.230938;0.323550;0.000000
