'Train_30';0.000000;0.000000;0.000000;0.000000
'Train_30';0.100000;0.000000;-0.002517;0.000000
'Train_30';0.200000;0.000000;-0.002517;0.000000
'Train_30';0.300000;0.000000;-0.002517;0.000000
'Train_30';0.400000;0.000000;-0.002517;0.000000
'Train_30';0.500000;0.000000;-0.002496;0.000000
'Train_30';0.600000;0.000000;-0.001827;0.000000
'Train_30';0.700000;0.000000;-0.001827;0.000000
'Train_30';0.800000;0.000000;-0.001827;0.000000
'Train_30';0.900000;0.000000;-0.001827;0.000000
'Train_30';1.000000;0.000000;-0.001827;0.000000
'Train_30';1.100000;0.000000;-0.001827;0.000000
'Train_30';1.200000;0.000000;-0.001827;0.000000
'Train_30';1.300000;0.000000;-0.001827;0.000000
'Train_30';1.400000;0.000000;-0.001827;0.000000
'Train_30';1.500000;0.000000;-0.001827;0.000000
'Train_30';1.600000;0.000000;-0.001827;0.000000
'Train_30';1.700000;0.000000;-0.001827;0.000000
'Train_30';1.800000;0.000000;-0.001827;0.000000
'Train_30';1.900000;0.000000;-0.001827;0.000000
'Train_30';2.000000;0.000000;-0.001827;0.000000
'Train_30';2.100000;0.000000;-0.001827;0.000000
'Train_30';2.200000;0.000000;-0.001827;0.000000
'Train_30';2.300000;0.000000;-0.001050;0.000000
'Train_30';2.400000;0.000000;-0.001683;0.000000
'Train_30';2.500000;0.000000;-0.001683;0.000000
'Train_30';2.600000;0.000000;-0.001827;0.000000
'Train_30';2.700000;0.000000;-0.001827;0.000000
'Train_30';2.800000;0.000000;-0.001827;0.000000
'Train_30';2.900000;0.000000;-0.001523;0.000000
'Train_30';3.000000;0.000000;-0.001523;0.000000
'Train_30';3.100000;0.000000;-0.001523;0.000000
'Train_30';3.200000;0.000000;-0.001827;0.000000
'Train_30';3.300000;0.000000;-0.001827;0.000000
'Train_30';3.400000;0.000000;-0.001827;0.000000
'Train_30';3.500000;0.000000;-0.001827;0.000000
'Train_30';3.600000;0.000000;-0.001827;0.000000
'Train_30';3.700000;0.004404;-0.001827;0.000000
'Train_30';3.800000;0.017031;-0.001827;0.000000
'Train_30';3.900000;0.021812;-0.001827;0.000000
'Train_30';4.000000;0.023903;0.005025;0.000000
'Train_30';4.100000;0.031017;0.005222;0.000000
'Train_30';4.200000;0.032859;0.005222;0.000000
'Train_30';4.300000;0.035242;0.005222;0.000000
'Train_30';4.400000;0.028212;0.012073;0.000000
'Train_30';4.500000;0.030301;0.012073;0.000000
'Train_30';4.600000;0.024601;0.016115;0.000000
'Train_30';4.700000;0.022884;0.020694;0.000000
