'Train_22';0.000000;0.000000;0.000000;0.000926
'Train_22';0.100000;0.000000;0.000000;0.015234
'Train_22';0.200000;0.000000;0.000000;0.015234
'Train_22';0.300000;0.000000;0.000000;0.015234
'Train_22';0.400000;0.000000;0.000000;0.015234
'Train_22';0.500000;0.000000;0.000000;0.015234
'Train_22';0.600000;0.000000;0.000000;0.013732
'Train_22';0.700000;0.000000;0.000000;0.011018
'Train_22';0.800000;0.000000;0.000000;0.009655
'Train_22';0.900000;0.000000;0.000000;0.009061
'Train_22';1.000000;0.000000;0.000000;0.003862
'Train_22';1.100000;0.000000;0.000000;0.000215
'Train_22';1.200000;0.000000;0.000000;-0.001502
'Train_22';1.300000;0.000000;0.000000;-0.001502
'Train_22';1.400000;0.000000;0.000000;-0.001502
'Train_22';1.500000;0.000000;0.000000;-0.001502
'Train_22';1.600000;0.000000;0.000000;-0.001502
'Train_22';1.700000;0.000000;0.000000;-0.001502
'Train_22';1.800000;0.000000;0.000000;-0.001502
'Train_22';1.900000;0.000000;0.000000;-0.001502
'Train_22';2.000000;0.000000;0.000000;-0.001502
'Train_22';2.100000;0.000000;0.000000;-0.001502
'Train_22';2.200000;0.000000;0.000000;-0.001502
'Train_22';2.300000;0.000000;0.000000;-0.001502
'Train_22';2.400000;0.000000;0.000000;-0.001502
'Train_22';2.500000;0.000000;0.000000;-0.001502
'Train_22';2.600000;0.000000;0.000000;-0.001502
'Train_22';2.700000;0.000000;0.000000;-0.001502
'Train_22';2.800000;0.000000;0.000000;-0.001502
'Train_22';2.900000;0.000000;0.000000;-0.001502
'Train_22';3.000000;0.003507;0.000000;-0.001502
'Train_22';3.100000;0.018864;0.000000;-0.001502
'Train_22';3.200000;0.070362;0.014590;-0.001502
'Train_22';3.300000;0.147515;0.031528;-0.001502
'Train_22';3.400000;0.187938;0.042003;0.014527
'Train_22';3.500000;0.194422;0.054019;0.026980
'Train_22';3.600000;0.194422;0.078491;0.033971
'Train_22';3.700000;0.194422;0.093497;0.033971
'Train_22';3.800000;0.196574;0.113359;0.033971
'Train_22';3.900000;0.202510;0.152047;0.033971
'Train_22';4.000000;0.222008;0.190941;0.033971
'Train_22';4.100000;0.240258;0.220668;0.033971
'Train_22';4.200000;0.252860;0.231440;0.033971
'Train_22';4.300000;0.282263;0.258176;0.033971
'Train_22';4.400000;0.301473;0.281288;0.006759
'Train_22';4.500000;0.301606;0.324693;-0.001502
'Train_22';4.600000;0.301606;0.341227;-0.001502
'Train_22';4.700000;0.301606;0.345582;-0.001502
'Train_22';4.800000;0.301324;0.352077;-0.001502
'Train_22';4.900000;0.300801;0.359920;-0.001502
'Train_22';5.000000;0.296926;0.365149;-0.001502
'Train_22';5.100000;0.296926;0.365149;-0.001502
'Train_22';5.200000;0.301606;0.365149;-0.001502
'Train_22';5.300000;0.301606;0.365149;-0.001502
'Train_22';5.400000;0.297551;0.369504;-0.001502
'Train_22';5.500000;0.295165;0.369504;-0.001502
'Train_22';5.600000;0.295165;0.369504;-0.001502
'Train_22';5.700000;0.299936;0.369504;-0.001502
'Train_22';5.800000;0.299936;0.377263;-0.001502
'Train_22';5.900000;0.298133;0.377347;-0.001502
'Train_22';6.000000;0.295300;0.366098;-0.001502
'Train_22';6.100000;0.295300;0.361483;-0.001502
'Train_22';6.200000;0.295300;0.361483;-0.001502
'Train_22';6.300000;0.297367;0.361483;-0.001502
'Train_22';6.400000;0.292561;0.361483;-0.001502
'Train_22';6.500000;0.290425;0.361483;-0.001502
'Train_22';6.600000;0.287187;0.361483;-0.001502
'Train_22';6.700000;0.287187;0.336936;-0.001502
'Train_22';6.800000;0.288894;0.330424;-0.001502
'Train_22';6.900000;0.300490;0.318942;-0.001502
'Train_22';7.000000;0.304319;0.299644;-0.001502
'Train_22';7.100000;0.302390;0.293678;-0.001502
'Train_22';7.200000;0.297417;0.280606;-0.001502
'Train_22';7.300000;0.275023;0.280606;-0.001502
'Train_22';7.400000;0.263273;0.280606;-0.001502
'Train_22';7.500000;0.244244;0.281066;-0.001502
'Train_22';7.600000;0.229047;0.276164;-0.001502
'Train_22';7.700000;0.231419;0.275704;-0.001502
'Train_22';7.800000;0.239076;0.269822;-0.001502
'Train_22';7.900000;0.248678;0.267861;-0.001502
'Train_22';8.000000;0.244699;0.262633;-0.001502
'Train_22';8.100000;0.244699;0.247884;-0.001502
'Train_22';8.200000;0.244699;0.247185;-0.001502
'Train_22';8.300000;0.247072;0.229672;-0.001502
'Train_22';8.400000;0.248378;0.210407;-0.001502
'Train_22';8.500000;0.250900;0.210345;-0.001502
'Train_22';8.600000;0.252356;0.210345;-0.001502
'Train_22';8.700000;0.252356;0.210345;-0.001502
'Train_22';8.800000;0.252356;0.210345;-0.001502
'Train_22';8.900000;0.252356;0.191461;-0.001502
'Train_22';9.000000;0.252356;0.187525;-0.001502
'Train_22';9.100000;0.256185;0.176383;-0.001502
'Train_22';9.200000;0.256185;0.176137;-0.001502
'Train_22';9.300000;0.256185;0.173874;-0.001502
